Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
269.8648,64.83768,2.051975,1.382768,1.312695,1.304746,1.433456,1.441263,1.454528,1737.251
270.0172,64.13986,2.046474,1.308712,1.324959,1.332798,1.375962,1.406854,1.421769,1735.139
270.1696,69.40076,2.050671,1.380631,1.333281,1.350576,1.311922,1.341381,1.355417,1737.669
270.322,71.50004,2.051699,1.430764,1.346119,1.354035,1.258,1.269928,1.271422,1747.452
270.4744,71.31165,2.044717,1.417387,1.358012,1.358179,1.253721,1.260545,1.260206,1755.013
270.6268,69.88758,2.047322,1.452059,1.36789,1.37025,1.299763,1.312516,1.325023,1751.464
270.7792,68.7506,2.048031,1.448604,1.365807,1.37908,1.330217,1.344926,1.365917,1745.413
270.9316,65.06122,2.040324,1.430177,1.37265,1.381005,1.336891,1.356448,1.375634,1740.703
271.084,60.44149,2.024051,1.428687,1.378928,1.386347,1.339336,1.358227,1.371774,1739.073
271.2364,57.18196,2.019797,1.411965,1.373044,1.39186,1.327955,1.34371,1.345939,1741.502
271.3888,58.49561,2.027699,1.390066,1.384533,1.392514,1.31882,1.33084,1.33227,1746.271
271.5412,62.28456,2.038371,1.494975,1.377646,1.391336,1.331861,1.337683,1.337433,1749.948
271.6936,64.98517,2.034883,1.425434,1.377365,1.386215,1.324817,1.336288,1.338521,1750.923
271.846,65.73139,2.035558,1.350325,1.37455,1.381563,1.339647,1.350783,1.350719,1748.638
271.9984,64.39828,2.02786,1.471572,1.372099,1.390413,1.335094,1.339937,1.340106,1744.476
272.1508,64.69998,2.030441,1.473077,1.374364,1.385875,1.336228,1.335424,1.33462,1742.145
272.3032,65.92682,2.047082,1.414222,1.374284,1.380301,1.348555,1.347394,1.348813,1741.8
272.4556,65.11809,2.054418,1.405635,1.373584,1.384488,1.338727,1.342701,1.352157,1743.261
272.608,62.75973,2.052755,1.368069,1.361586,1.380699,1.322416,1.327357,1.336018,1744.806
272.7604,61.70541,2.037441,1.378703,1.353871,1.378473,1.295849,1.299918,1.301407,1750.077
272.9128,64.31044,2.026745,1.367944,1.348,1.373043,1.281544,1.285652,1.286963,1758.845
273.0652,65.92926,2.024813,1.367529,1.342679,1.358055,1.277532,1.283559,1.288476,1763.16
273.2176,67.15654,2.019044,1.322083,1.335678,1.34974,1.271266,1.278628,1.288599,1762.818
273.37,67.95966,2.020872,1.373134,1.330964,1.354963,1.2511,1.263097,1.273362,1756.67
273.5224,68.8333,2.030151,1.352311,1.325701,1.347054,1.236712,1.248829,1.256831,1750.631
273.6748,66.90449,2.036652,1.364561,1.322107,1.338567,1.245652,1.256656,1.264788,1748.345
273.8272,63.96197,2.039079,1.366643,1.320815,1.333145,1.252002,1.263264,1.270756,1748.693
273.9796,62.67195,2.025441,1.346492,1.319729,1.331311,1.260598,1.272327,1.279161,1753.222
274.132,63.02953,2.021373,1.352773,1.324815,1.341784,1.261903,1.272542,1.281928,1756.765
274.2844,65.23701,2.016841,1.352609,1.307497,1.325658,1.256619,1.265762,1.278674,1758.705
274.4368,64.26024,2.012182,1.339145,1.299607,1.326644,1.258538,1.264647,1.279158,1762.13
274.5892,66.47806,2.000017,1.297315,1.297162,1.322281,1.253548,1.26455,1.278348,1760.236
274.7416,66.25628,1.990072,1.297768,1.281825,1.315419,1.217691,1.226877,1.236412,1755.14
274.894,68.04563,1.99578,1.321702,1.282493,1.32032,1.198385,1.199816,1.207286,1748.409
275.0464,65.2221,1.995748,1.319204,1.283581,1.321378,1.216096,1.220407,1.227193,1730.058
275.1988,64.10402,1.991562,1.343995,1.291981,1.314863,1.230328,1.236821,1.246818,1707.948
275.3512,62.586,1.987228,1.354577,1.294841,1.311302,1.239452,1.254643,1.266593,1698.358
275.5036,65.0829,1.990668,1.373653,1.304058,1.314668,1.239694,1.25668,1.264273,1699.449
275.656,70.59667,1.995718,1.390157,1.315759,1.322422,1.24964,1.258133,1.26277,1708.689
275.8084,76.68459,1.998575,1.347488,1.318855,1.311817,1.251681,1.256595,1.258819,1722.577
275.9608,77.06177,1.995299,1.354059,1.309378,1.318753,1.246703,1.252167,1.257922,1735.937
276.1132,71.95532,1.997343,1.422892,1.299016,1.319632,1.25822,1.263753,1.275289,1744.065
276.2656,69.74487,1.996385,1.356482,1.288752,1.319302,1.247469,1.254724,1.266184,1750.445
276.418,70.21352,1.998516,1.214724,1.275501,1.317873,1.202835,1.213883,1.2292,1749.752
276.5704,71.45543,1.988013,1.223633,1.263002,1.317399,1.17088,1.184712,1.197832,1736.048
276.7228,73.13536,1.978737,1.259594,1.267515,1.309969,1.151961,1.165107,1.173131,1718.053
276.8752,76.84529,1.974423,1.258896,1.274457,1.303437,1.148706,1.158016,1.161348,1703.653
277.0276,81.63233,1.966028,1.2682,1.294147,1.314654,1.167096,1.172004,1.171143,1701.111
277.18,81.36951,1.972245,1.377691,1.310201,1.311526,1.212429,1.215382,1.218181,1709.798
277.3324,80.51302,1.98006,1.507764,1.314931,1.314389,1.280875,1.284243,1.293847,1715.336
277.4848,80.42868,1.997443,1.447658,1.320432,1.323924,1.294101,1.305138,1.32051,1713.444
277.6372,81.5663,1.996266,1.439557,1.315299,1.329994,1.283117,1.300521,1.315743,1705.873
277.7896,79.62687,1.982126,1.420569,1.305216,1.326938,1.256966,1.279712,1.296851,1695.715
277.942,81.6724,1.957992,1.358538,1.292501,1.326239,1.183452,1.201642,1.208424,1686.533
278.0944,83.69099,1.936048,1.256868,1.283725,1.319229,1.136337,1.144567,1.149444,1684.371
278.2468,85.64944,1.917199,1.290226,1.280642,1.317115,1.142189,1.148055,1.153945,1691.349
278.3992,82.55861,1.916447,1.359497,1.287133,1.318455,1.154365,1.158638,1.164906,1705.247
278.5516,79.20438,1.919409,1.405972,1.292535,1.3163,1.167909,1.174502,1.182688,1723.635
278.704,77.47051,1.927517,1.407317,1.298281,1.322229,1.193851,1.204435,1.213253,1741.352
278.8564,78.07042,1.935448,1.413078,1.306725,1.32158,1.210095,1.218185,1.224337,1752.359
279.0088,81.40297,1.942351,1.437174,1.311545,1.328339,1.216132,1.219656,1.222865,1760.524
279.1612,80.69375,1.953604,1.432256,1.312533,1.328488,1.224742,1.225131,1.228887,1763.453
279.3136,79.90625,1.958786,1.412556,1.322264,1.323671,1.23756,1.238648,1.249199,1760.134
279.466,79.31429,1.959619,1.393472,1.328844,1.32427,1.237614,1.241373,1.256841,1750.038
279.6184,84.1649,1.955531,1.35605,1.32145,1.318794,1.223059,1.229419,1.235362,1733.73
279.7708,82.68123,1.960808,1.364668,1.325509,1.317233,1.220933,1.226335,1.220757,1716.311
279.9232,81.09017,1.973783,1.447013,1.328761,1.305634,1.20642,1.212148,1.206722,1704.842
280.0756,79.65134,1.987402,1.477052,1.315676,1.290028,1.226246,1.224088,1.227862,1702.311
280.228,82.51711,1.993852,1.463189,1.311363,1.294747,1.257405,1.256812,1.26302,1703.85
280.3804,80.48219,1.9965,1.402978,1.299549,1.28574,1.271085,1.275814,1.287031,1704.109
280.5328,75.68513,1.981767,1.314356,1.284487,1.276221,1.256996,1.266299,1.269926,1705.517
280.6852,67.54082,1.927112,1.247081,1.277492,1.273318,1.238378,1.247484,1.250088,1709.627
280.8376,60.06471,1.893378,1.24415,1.262547,1.272354,1.213196,1.227514,1.235476,1713.06
280.99,52.16412,1.874415,1.258212,1.255897,1.265224,1.174988,1.200425,1.218164,1713.599
281.1424,48.41137,1.884201,1.274813,1.245916,1.262761,1.160213,1.192312,1.219805,1708.934
281.2948,48.08966,1.864837,1.251412,1.237882,1.262947,1.141844,1.176505,1.201136,1701.185
281.4472,49.29283,1.846168,1.271019,1.233202,1.261715,1.124015,1.152768,1.174235,1695.313
281.5996,55.41006,1.834764,1.323106,1.235441,1.254766,1.110854,1.130943,1.140492,1693.213
281.752,60.51043,1.836612,1.323108,1.247337,1.258712,1.104098,1.114323,1.116848,1693.235
281.9044,69.19727,1.872723,1.317287,1.248949,1.255577,1.130875,1.133377,1.135613,1695.067
282.0568,74.51055,1.915654,1.298787,1.245618,1.254386,1.164146,1.159231,1.163124,1697.971
282.2092,76.76165,1.947142,1.263758,1.238056,1.254105,1.175513,1.168439,1.171203,1703.875
282.3616,77.75095,1.937027,1.29432,1.217833,1.243062,1.17043,1.157726,1.155674,1707.259
282.514,76.77036,1.924822,1.329126,1.20458,1.23797,1.142246,1.122566,1.117231,1707.84
282.6664,79.1837,1.926732,1.319785,1.189837,1.229281,1.108394,1.082331,1.076379,1707.409
282.8188,79.66163,1.938549,1.282682,1.188396,1.215643,1.100536,1.076801,1.074392,1706.659
282.9712,79.14722,1.955065,1.25887,1.185347,1.207337,1.105702,1.100384,1.101378,1706.335
283.1236,78.3522,1.956134,1.254699,1.185432,1.209166,1.096735,1.100883,1.101724,1704.939
283.276,77.128,1.939228,1.286432,1.186947,1.207725,1.087151,1.087673,1.086198,1700.92
283.4284,76.54887,1.92051,1.28358,1.187652,1.190464,1.090433,1.08779,1.09138,1695.586
283.5808,75.91244,1.915914,1.262277,1.184256,1.173454,1.084964,1.087697,1.085848,1693.464
283.7332,75.4451,1.930288,1.170464,1.171704,1.175046,1.095879,1.099053,1.082635,1697.227
283.8856,72.91998,1.941601,1.280262,1.167518,1.183908,1.110965,1.105089,1.095949,1706.677
284.038,70.3092,1.945881,1.260563,1.158948,1.184682,1.115363,1.093175,1.096068,1713.494
284.1904,68.3458,1.947473,0.983369,1.136573,1.173276,1.110743,1.099586,1.09861,1715.408
284.3428,70.51235,1.954108,1.305769,1.11017,1.156055,1.100053,1.10882,1.099133,1711.568
284.4952,72.47755,1.963925,1.441753,1.075799,1.138852,1.084811,1.075193,1.063174,1702.351
284.6476,76.29416,1.980673,1.066668,1.055631,1.137782,1.01446,0.995124,1.003856,1685.503
284.8,76.03335,1.995448,1.122432,1.068006,1.138686,1.011457,1.029668,1.058945,1656.156
284.9524,73.76253,2.003491,1.139079,1.079985,1.125518,1.061406,1.097131,1.133833,1635.27
285.1048,71.84697,1.998302,1.268024,1.079902,1.125045,1.002211,1.016129,1.029546,1640.399
285.2572,71.66639,1.992439,1.316234,1.059811,1.121093,0.941479,0.907361,0.909996,1655.602
285.4096,75.43217,1.990858,1.211796,1.07897,1.102213,1.01919,1.005859,1.03298,1662.574
285.562,75.52566,1.991126,1.170421,1.093244,1.111937,1.071292,1.073047,1.106912,1661.292
285.7144,80.26418,1.988046,1.375081,1.08745,1.129301,1.087133,1.052972,1.083181,1658.12
285.8668,81.9637,1.995961,1.469062,1.081374,1.138241,1.118596,1.083647,1.110623,1663.088
286.0192,83.01159,2.005771,1.460874,1.077563,1.133788,1.13946,1.133687,1.152508,1679.227
286.1716,78.60996,2.013833,1.467375,1.088108,1.131389,1.075659,1.107022,1.117094,1692.587
286.324,75.26189,2.00739,1.29328,1.107795,1.159686,0.941017,0.975556,0.981548,1700.575
286.4764,71.91759,2.000298,1.286133,1.142998,1.153751,1.045973,1.068061,1.075027,1707.949
286.6288,69.15211,1.986964,1.480973,1.152406,1.147455,1.135774,1.157377,1.163439,1714.938
286.7812,67.78696,1.984594,1.401549,1.181864,1.159268,1.083319,1.109004,1.129305,1719.873
286.9336,68.59033,1.985215,1.450939,1.171505,1.160582,1.161589,1.185095,1.211601,1726.084
287.086,68.16726,1.991234,1.502275,1.178422,1.163683,1.187368,1.199401,1.212422,1734.053
287.2384,66.88871,1.985722,1.537528,1.193907,1.168112,1.187693,1.201077,1.207571,1736.765
287.3908,65.39132,1.979155,1.555391,1.216382,1.200676,1.196645,1.213574,1.220995,1733.95
287.5432,66.54066,1.981059,1.529251,1.233498,1.222519,1.20387,1.218025,1.227679,1735.531
287.6956,67.94245,1.987523,1.424925,1.260244,1.257044,1.187419,1.194276,1.214359,1747.159
287.848,70.4404,1.991142,1.278657,1.270528,1.27986,1.198372,1.209254,1.236722,1763.136
288.0004,72.16171,1.992272,1.20664,1.284563,1.289418,1.220212,1.250016,1.280065,1771.442
288.1528,73.9651,1.989388,1.193223,1.29658,1.311443,1.19557,1.239729,1.270079,1772.969
288.3052,74.74862,1.993029,1.361402,1.303617,1.332277,1.123423,1.162328,1.188041,1769.287
288.4576,77.32118,1.995393,1.5176,1.312817,1.338279,1.11406,1.126575,1.137006,1762.31
288.61,74.90272,2.000971,1.504724,1.327531,1.350231,1.158663,1.167315,1.182663,1751.887
288.7624,72.93818,2.008357,1.491355,1.337018,1.350806,1.204928,1.224553,1.247807,1738.06
288.9148,69.71138,2.005318,1.500074,1.350963,1.365462,1.208595,1.234557,1.256248,1728.31
289.0672,73.15195,2.005119,1.491009,1.357295,1.375251,1.212924,1.234942,1.252367,1723.957
289.2196,76.88197,1.994413,1.502649,1.368004,1.371812,1.221826,1.2393,1.253484,1723.133
289.372,77.98344,1.982257,1.50849,1.377916,1.372512,1.240621,1.257996,1.270402,1723.42
289.5244,74.55206,1.978377,1.478933,1.375386,1.369235,1.254393,1.270928,1.283727,1723.182
289.6768,72.95592,1.983855,1.467901,1.379549,1.374994,1.264771,1.278451,1.290122,1721.781
289.8292,75.81521,1.995947,1.426015,1.384181,1.375168,1.27249,1.285166,1.294166,1715.419
289.9816,83.18716,2.002339,1.492338,1.383647,1.37265,1.273366,1.292973,1.30642,1706.159
290.134,86.34239,2.007463,1.486648,1.382375,1.375288,1.273515,1.293045,1.305066,1697.144
290.2864,85.85254,2.010922,1.505651,1.380539,1.382916,1.262522,1.279072,1.290231,1687.865
290.4388,83.24071,2.010503,1.529697,1.380482,1.386048,1.266354,1.277351,1.290347,1682.322
290.5912,80.89865,2.010952,1.520239,1.376303,1.389844,1.275413,1.282736,1.29856,1681.167
290.7436,79.91992,2.01428,1.51459,1.368802,1.392421,1.271598,1.284656,1.299873,1680.946
290.896,79.27602,2.011512,1.497631,1.366787,1.380748,1.263864,1.278234,1.29082,1679.405
291.0484,78.87587,2.006586,1.374395,1.35272,1.375257,1.24374,1.256911,1.263425,1678.11
291.2008,78.23882,2.005295,1.272082,1.355117,1.366611,1.212464,1.219633,1.225092,1676.996
291.3532,77.37474,2.013345,1.462838,1.351049,1.363245,1.224431,1.225904,1.234342,1686.281
291.5056,76.34909,2.020442,1.462572,1.353722,1.359442,1.242195,1.245998,1.260214,1695.526
291.658,74.81819,2.029279,1.473799,1.353296,1.356936,1.247197,1.254461,1.26889,1696.834
291.8104,76.50983,2.032568,1.481457,1.355129,1.347703,1.250441,1.261481,1.275015,1700.956
291.9628,77.52477,2.033758,1.456986,1.354818,1.341814,1.243145,1.259294,1.260129,1705.374
