Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
209.7232,89.22082,1.777665,1.005311,0.915828,0.94096,0.875983,0.8781,0.886911,1507.07
209.8756,79.97728,1.780085,0.99598,0.91644,0.940127,0.877588,0.882465,0.888219,1503.611
210.028,78.25362,1.803884,0.982721,0.913251,0.935374,0.874729,0.881353,0.885233,1508.911
210.1804,82.21204,1.822317,0.935345,0.909158,0.935243,0.854954,0.864494,0.869603,1521.429
210.3328,84.95188,1.818251,1.00318,0.920692,0.930517,0.828214,0.833698,0.834881,1534.2
210.4852,84.0274,1.804907,1.042297,0.921608,0.937193,0.843445,0.840895,0.839658,1542.03
210.6376,79.91451,1.7999,1.016819,0.921344,0.930008,0.856513,0.853835,0.852575,1544.952
210.79,84.61901,1.796608,1.028906,0.93806,0.92682,0.885617,0.895192,0.899286,1545.953
210.9424,80.68619,1.796667,1.0328,0.942587,0.951691,0.8881,0.896561,0.901144,1546.97
211.0948,78.44417,1.803432,1.01868,0.943241,0.946858,0.893279,0.90117,0.904758,1547.764
211.2472,81.173,1.821423,1.026873,0.945856,0.946457,0.901829,0.905292,0.907221,1547.789
211.3996,85.89994,1.826712,1.005854,0.949888,0.946858,0.902555,0.903913,0.908291,1547.336
211.552,75.52488,1.834518,0.955978,0.947137,0.952096,0.902905,0.90687,0.912661,1546.89
211.7044,81.14582,1.831094,0.940318,0.935936,0.946182,0.908359,0.920246,0.92622,1545.859
211.8568,81.8175,1.835316,0.950038,0.923508,0.957282,0.879823,0.890991,0.897351,1543.319
212.0092,82.98648,1.81863,0.978634,0.922409,0.938181,0.84696,0.849701,0.853501,1539.062
212.1616,87.82684,1.809382,0.992052,0.921878,0.923069,0.845055,0.845062,0.841896,1534.278
212.314,83.95647,1.802371,0.965897,0.926732,0.921689,0.862219,0.859814,0.861462,1531.533
212.4664,87.62509,1.806712,0.976898,0.916324,0.913297,0.871442,0.873286,0.880228,1532.149
212.6188,85.90998,1.811075,0.967592,0.906061,0.931385,0.87061,0.877071,0.882472,1534.483
212.7712,85.17345,1.79939,0.942261,0.896508,0.912886,0.864961,0.869985,0.869944,1535.703
212.9236,81.45493,1.788042,0.920097,0.902636,0.913016,0.847479,0.852224,0.847425,1535.189
213.076,83.62281,1.775994,0.939645,0.894881,0.917458,0.84044,0.843676,0.842137,1534.797
213.2284,83.25074,1.769741,0.920779,0.889738,0.909232,0.839808,0.84307,0.847428,1535.768
213.3808,87.78003,1.767927,0.928787,0.887031,0.903618,0.833428,0.841203,0.841036,1537.452
213.5332,79.012,1.769587,0.920183,0.884914,0.912775,0.830574,0.836248,0.8437,1538.357
213.6856,84.15913,1.786389,0.934215,0.884649,0.895475,0.832195,0.834876,0.834811,1538.585
213.838,89.24489,1.802211,0.957116,0.886371,0.900088,0.83441,0.838216,0.839292,1538.893
213.9904,83.33222,1.810715,0.986716,0.88059,0.89597,0.84473,0.848704,0.847045,1538.584
214.1428,78.76726,1.814972,0.973112,0.88421,0.897078,0.848338,0.85299,0.850032,1537.559
214.2952,87.00218,1.800291,0.946268,0.887748,0.899164,0.84169,0.84725,0.843082,1536.635
214.4476,85.31939,1.779758,0.96589,0.890127,0.905873,0.841015,0.844298,0.84339,1536.207
214.6,81.31959,1.76895,0.928494,0.891062,0.904392,0.845849,0.848755,0.849523,1536.658
214.7524,92.02142,1.796525,0.958052,0.887008,0.913989,0.847918,0.850885,0.854615,1538.136
214.9048,86.63461,1.814705,0.965206,0.893904,0.899914,0.845424,0.849753,0.852608,1539.574
215.0572,89.82611,1.81885,0.951985,0.892663,0.907333,0.853374,0.855617,0.85842,1538.852
215.2096,89.61367,1.796079,0.961443,0.886088,0.904761,0.853895,0.860804,0.865877,1535.105
215.362,85.1198,1.7936,0.980345,0.894311,0.911311,0.841387,0.847716,0.850524,1530.376
215.5144,87.51047,1.793476,0.944423,0.888531,0.905716,0.841353,0.845862,0.850091,1527.253
215.6668,91.69337,1.800062,0.953026,0.88497,0.910626,0.837525,0.843,0.84758,1527.196
215.8192,91.56111,1.805996,0.921401,0.890159,0.920243,0.835727,0.842015,0.846143,1531.131
215.9716,89.09464,1.799498,0.931743,0.901865,0.902565,0.849595,0.851123,0.857029,1537.626
216.124,89.29519,1.796533,0.957349,0.898178,0.907224,0.857559,0.861258,0.861951,1542.876
216.2764,91.77711,1.799717,0.972362,0.893699,0.901156,0.86982,0.872442,0.87622,1545.647
216.4288,93.48423,1.797431,0.9625,0.902953,0.92297,0.864918,0.869073,0.873616,1546.566
216.5812,91.05257,1.796729,0.978935,0.897705,0.918589,0.867529,0.872065,0.878089,1546.145
216.7336,90.72221,1.790501,0.973649,0.901785,0.918709,0.862718,0.867259,0.873388,1546.229
216.886,87.3913,1.79642,0.969868,0.896025,0.912075,0.853266,0.859207,0.860626,1546.074
217.0384,93.24119,1.794964,0.958894,0.898541,0.909546,0.852271,0.856571,0.85435,1544.661
217.1908,95.14144,1.79627,0.958994,0.895038,0.921216,0.850862,0.855278,0.854978,1544.863
217.3432,90.36142,1.800533,0.951248,0.899573,0.931679,0.848709,0.85349,0.855153,1549.238
217.4956,93.54759,1.801712,0.940736,0.900011,0.917477,0.8552,0.860278,0.867446,1555.922
217.648,94.47404,1.802873,0.961632,0.906533,0.916098,0.851773,0.859683,0.864404,1559.463
217.8004,97.44657,1.802284,0.956569,0.911908,0.922421,0.852003,0.859049,0.863393,1558.048
217.9528,91.98058,1.808126,0.950876,0.921368,0.929562,0.857045,0.863236,0.870934,1554.141
218.1052,95.44189,1.811006,0.948476,0.941932,0.949403,0.885293,0.886431,0.894466,1549.228
218.2576,93.45337,1.825428,0.956992,0.953454,0.957861,0.928401,0.931764,0.941418,1544.52
218.41,86.02824,1.848203,1.00537,0.966513,0.965473,0.953344,0.964483,0.974991,1540.218
218.5624,86.40409,1.876236,1.058031,0.972575,0.986568,0.957326,0.967513,0.987713,1535.805
218.7148,81.42511,1.887361,1.086321,0.980839,0.995127,0.955005,0.966379,0.982613,1531.517
218.8672,80.22863,1.88571,1.068794,0.999117,1.004675,0.957092,0.970731,0.978882,1527.28
219.0196,82.62769,1.850988,1.030091,1.014761,1.012824,0.962004,0.970123,0.982367,1524.137
219.172,77.84803,1.839817,0.987192,1.022071,1.036288,0.963179,0.971455,0.982788,1524.054
219.3244,76.1655,1.843171,1.043805,1.031246,1.048776,0.95811,0.967947,0.978769,1527.853
219.4768,76.09814,1.869083,0.996293,1.034787,1.058612,0.978005,0.991228,0.99889,1534.988
219.6292,81.26142,1.865311,1.052669,1.034512,1.037385,0.988929,1.000162,1.008582,1542.669
219.7816,82.54256,1.859082,1.082986,1.034562,1.047821,0.994189,1.005846,1.014571,1547.497
219.934,78.36043,1.861144,1.085512,1.034099,1.065019,0.998238,1.009443,1.01801,1548.298
220.0864,83.3437,1.870513,1.079906,1.041085,1.062157,1.00104,1.012954,1.020653,1546.507
220.2388,76.4386,1.874406,1.097025,1.050751,1.07286,0.998034,1.011893,1.021703,1543.794
220.3912,76.27299,1.879845,1.058053,1.048769,1.068437,0.999602,1.012969,1.022274,1539.448
220.5436,73.77814,1.881703,1.089353,1.040804,1.078123,1.006312,1.016738,1.030349,1534.128
220.696,80.69469,1.884988,1.050205,1.03834,1.075985,1.005828,1.017481,1.02226,1530.611
220.8484,77.65401,1.88216,1.069646,1.048486,1.06636,1.000664,1.015267,1.014853,1529.191
221.0008,77.68677,1.886006,1.063199,1.043354,1.080403,1.003189,1.015263,1.018156,1529.333
221.1532,76.68356,1.884151,1.093414,1.041592,1.084396,1.00709,1.017129,1.016475,1530.107
221.3056,78.8923,1.880264,1.072899,1.043808,1.09373,1.00784,1.01551,1.01389,1525.478
221.458,83.69421,1.863431,1.082901,1.042549,1.070643,1.010834,1.015014,1.012309,1512.266
221.6104,75.49471,1.863013,1.092982,1.040419,1.078077,1.017371,1.019124,1.022324,1495.77
221.7628,77.54689,1.870594,1.051053,1.039383,1.081307,1.020949,1.020812,1.023644,1482.643
221.9152,82.01396,1.877815,1.119531,1.041745,1.07325,1.02352,1.021504,1.024496,1477.414
222.0676,75.15135,1.885287,1.057452,1.047976,1.110031,1.002979,1.009426,1.014281,1479.334
222.22,73.12289,1.883035,1.077094,1.048473,1.102718,1.004351,1.007291,1.018463,1483.647
222.3724,76.68095,1.878686,1.073298,1.056853,1.081008,1.006472,1.013934,1.026305,1488.22
222.5248,77.07568,1.866553,1.026015,1.06856,1.075756,0.99243,1.001769,1.021466,1493.229
222.6772,75.15999,1.863851,1.08372,1.068008,1.080226,1.002474,1.009576,1.015615,1498.817
222.8296,77.84203,1.880028,1.052523,1.079663,1.093373,1.010263,1.020603,1.033922,1504.856
222.982,78.25955,1.881279,1.080281,1.06977,1.082049,1.003198,1.022883,1.028358,1510.569
223.1344,78.8541,1.891734,1.024007,1.080703,1.088489,0.994296,1.013926,1.024747,1516.304
223.2868,81.82931,1.893893,1.087422,1.076312,1.081751,1.006279,1.028594,1.043546,1521.815
223.4392,85.33492,1.889928,1.100501,1.0796,1.081534,1.003977,1.024709,1.035912,1526.484
223.5916,82.78503,1.86997,1.080847,1.075518,1.089775,0.994567,1.013559,1.027038,1530.774
223.744,85.93858,1.856773,0.998186,1.060573,1.083823,1.005165,1.019931,1.03029,1532.396
223.8964,85.61645,1.869177,1.037277,1.054546,1.089018,1.006641,1.019033,1.033569,1530.036
224.0488,91.75639,1.880103,1.095714,1.060441,1.078821,0.983792,0.999518,1.018391,1525.391
224.2012,89.97209,1.871815,1.111375,1.048324,1.07231,0.975798,0.99108,1.008969,1519.015
224.3536,65.6386,1.852872,1.078112,1.040677,1.066439,0.981856,0.997725,1.010052,1512.759
224.506,90.13042,1.848576,1.107614,1.040609,1.07736,0.97941,0.999038,1.012823,1509.773
224.6584,96.61909,1.857857,1.097915,1.029921,1.073411,0.961639,0.982336,0.986015,1510.248
224.8108,96.6069,1.855438,1.009473,1.028779,1.036709,0.975435,0.988604,0.995165,1511.243
224.9632,92.75203,1.84675,1.015324,1.024449,1.035209,0.981921,0.995615,1.00131,1510.122
225.1156,94.62381,1.85602,1.023008,1.018833,1.049838,0.975021,0.990897,0.999694,1508.216
225.268,93.22124,1.858548,1.1204,1.005388,1.022645,0.979108,0.989586,1.001851,1508.564
225.4204,88.27837,1.848844,1.08207,0.998706,1.03021,0.956212,0.967181,0.980885,1509.202
225.5728,87.0284,1.815415,1.086975,0.992353,1.024823,0.953006,0.96415,0.964649,1505.933
225.7252,83.93325,1.818936,1.019709,0.992887,1.023638,0.949791,0.957651,0.958285,1500.008
225.8776,90.65128,1.839005,1.005972,0.994191,1.026027,0.946824,0.954712,0.970593,1497.6
226.03,87.64711,1.864673,1.070802,1.001362,1.031964,0.934068,0.947646,0.960217,1502.466
226.1824,83.56638,1.858752,1.081455,1.008973,1.016037,0.944937,0.955529,0.958627,1511.903
226.3348,78.60693,1.826018,1.177806,1.018683,1.021812,0.95551,0.963346,0.960608,1522.134
226.4872,79.0868,1.810647,1.161875,1.02453,1.041443,0.987703,0.98755,0.984393,1530.758
226.6396,82.6556,1.83841,1.153813,1.028588,1.023355,1.021656,1.019504,1.008684,1535.51
226.792,86.19402,1.900951,1.212329,1.029706,1.028908,1.041207,1.036447,1.033625,1536.636
226.9444,80.00365,1.937435,1.218263,1.026866,1.02633,1.047476,1.044815,1.043349,1536.747
227.0968,81.71272,1.937579,1.107391,1.023009,1.02014,1.081754,1.074606,1.081185,1537.881
227.2492,78.98876,1.93638,1.097015,1.038545,1.031746,1.079008,1.076764,1.090573,1539.959
227.4016,78.13531,1.941338,1.060749,1.027018,1.029863,1.036295,1.048473,1.056725,1540.627
227.554,74.68796,1.938292,1.083478,1.035204,1.039812,0.976092,0.98273,0.98605,1538.032
227.7064,82.42733,1.927022,1.050421,1.030263,1.049826,0.978418,0.987341,0.994532,1532.817
227.8588,77.97017,1.91409,1.044448,1.031953,1.038667,0.993066,1.006429,1.018358,1527.095
228.0112,85.90607,1.893652,1.108375,1.025486,1.048068,1.006676,1.022354,1.03019,1522.445
228.1636,80.99297,1.87971,1.131154,1.02172,1.023646,1.002632,1.015166,1.019029,1518.191
228.316,77.82034,1.870993,1.110141,1.03269,1.032154,0.975547,0.982918,0.986741,1513.957
228.4684,82.46938,1.906179,1.11003,1.026977,1.064055,0.963746,0.968433,0.972529,1513.669
228.6208,85.26271,1.929259,1.077802,1.024663,1.055802,0.963678,0.968258,0.968588,1519.963
228.7732,81.45129,1.96965,1.088073,1.019401,1.06398,0.964892,0.977943,0.98207,1529.541
228.9256,76.94859,1.988674,1.097232,1.036621,1.049223,0.959486,0.971083,1.002565,1538.982
229.078,82.11049,1.999197,1.11871,1.047647,1.068462,0.933114,0.976309,1.019386,1543.74
229.2304,75.13064,1.979474,1.14938,1.033821,1.058038,0.868196,0.992607,1.025478,1542.027
229.3828,82.15257,1.958358,1.131202,0.993494,1.045193,0.89269,1.017382,1.059133,1539.754
229.5352,82.26168,1.958632,1.165064,1.020135,1.068694,0.66125,0.729614,0.763144,1539.186
229.6876,77.80659,1.91537,1.026688,1.021033,1.033897,0.649145,0.683238,0.708473,1538.433
229.84,77.70329,1.76668,1.16952,0.991879,0.978461,0.877171,0.886386,0.897996,1539.736
229.9924,83.78814,1.576309,1.386352,0.979424,0.954011,0.946365,0.959462,0.97554,1543.643
230.1448,88.52501,1.519514,0.892687,0.953522,0.924926,0.914493,0.927684,0.954607,1546.488
230.2972,87.72575,1.619021,0.757021,0.936798,1.006384,0.890309,0.91088,0.882,1548.201
230.4496,94.98564,1.836043,0.985881,0.906647,1.063852,0.889032,0.898413,0.91996,1550.581
230.602,91.15879,1.957903,1.112404,0.743348,1.065532,0.9306,0.894158,0.954592,1553.803
230.7544,87.81546,1.945019,1.052996,0.56422,1.008898,0.886386,0.960851,0.967868,1557.977
230.9068,84.28803,1.921812,0.990518,0.539085,0.957892,0.808631,1.039148,1.052916,1563.185
231.0592,84.72864,1.897448,1.03466,0.391572,0.724838,0.869492,1.008709,1.028806,1568.243
231.2116,84.47591,1.914982,1.049377,0.290042,0.657997,0.172429,0.176056,0.18194,1570.799
231.364,86.07257,1.935141,0.95559,0.451767,0.618811,0.636102,0.678204,0.739942,1570.137
231.5164,84.71517,1.962883,0.925806,0.727649,0.792305,1.738472,1.881687,2.058776,1568.53
231.6688,88.41676,1.957285,0.757578,1.127775,1.023404,1.182612,1.220798,1.248699,1567.786
231.8212,87.80453,1.962653,0.472622,1.009363,1.025934,1.050097,1.073306,1.094282,1568.104
231.9736,85.9788,1.944243,1.096174,0.8782,1.047199,0.986734,1.015942,1.043301,1569.503
232.126,85.49693,1.927575,1.103184,0.791001,0.991134,0.960608,0.979144,0.996676,1571.509
232.2784,91.2634,1.917784,1.063314,0.907924,0.946582,0.958798,0.959281,0.962054,1573.639
232.4308,94.03777,1.925635,1.009709,0.961433,0.930672,0.940259,0.954569,0.964115,1575.081
232.5832,93.94189,1.922125,1.073505,0.970869,0.965319,0.933425,0.943601,0.95302,1575.476
232.7356,93.22161,1.921344,1.039534,0.976408,0.985301,0.933517,0.938868,0.944664,1575.121
232.888,91.79272,1.911617,1.025038,0.983417,0.987654,0.938296,0.942632,0.945173,1573.44
233.0404,94.98836,1.912148,1.097842,0.98161,0.99381,0.948243,0.951552,0.954333,1569.43
233.1928,93.14045,1.90501,1.04082,0.982783,0.998749,0.956027,0.960647,0.966306,1563.153
233.3452,95.51871,1.899189,1.064049,0.99299,0.995095,0.958339,0.963224,0.971877,1557.022
233.4976,100.8596,1.903171,1.058466,0.9798,1.01085,0.955667,0.961015,0.967735,1554.3
233.65,97.05688,1.901362,1.026254,0.975834,0.985433,0.942595,0.949073,0.952744,1555.796
233.8024,95.30109,1.903142,1.056021,0.975071,0.993834,0.932619,0.939883,0.942626,1560.015
233.9548,97.81689,1.905871,1.053416,0.970224,0.997972,0.913312,0.922593,0.926268,1565.362
234.1072,99.13291,1.908439,1.030157,0.961826,0.990176,0.900184,0.905422,0.913242,1570.677
234.2596,93.85799,1.916023,1.012741,0.952631,0.994016,0.877648,0.88708,0.890981,1575.31
234.412,97.33029,1.911039,1.057543,0.952618,0.981062,0.882816,0.892227,0.894215,1578.705
234.5644,94.26306,1.893354,1.038859,0.962983,0.975024,0.873885,0.881957,0.882513,1579.706
234.7168,74.36039,1.879012,1.058482,0.971558,0.977373,0.892061,0.893451,0.88827,1578.005
234.8692,83.14794,1.871229,1.021452,0.972184,0.990846,0.934112,0.934936,0.92612,1575.16
235.0216,89.67298,1.889411,1.061291,0.961897,0.970058,0.955806,0.953966,0.952307,1572.599
235.174,90.48324,1.902199,1.080141,0.96189,0.983505,0.943067,0.943621,0.940663,1570.559
235.3264,88.45486,1.910272,1.065097,0.949049,0.999124,0.932868,0.924614,0.918177,1569.343
235.4788,95.70353,1.920653,1.08408,0.947627,1.001318,0.913523,0.904821,0.89377,1569.122
235.6312,95.9456,1.936422,1.059268,0.945518,0.984425,0.886932,0.87925,0.867312,1569.624
235.7836,90.69128,1.946145,0.990841,0.952832,0.972563,0.898687,0.900764,0.900532,1570.672
235.936,83.54387,1.925293,1.047371,0.953431,0.978989,0.915275,0.924813,0.927193,1572.304
236.0884,89.26965,1.903731,1.087005,0.948506,0.97767,0.920134,0.922669,0.926779,1574.441
236.2408,86.7617,1.883438,1.070635,0.966837,0.990134,0.907869,0.912629,0.908957,1575.799
236.3932,87.15088,1.899918,1.017234,0.960547,0.98613,0.915116,0.922171,0.920951,1575.226
236.5456,87.01566,1.904751,1.027759,0.97495,0.990521,0.927879,0.929373,0.940012,1573.548
236.698,86.40709,1.908555,1.029631,0.982575,0.990023,0.941062,0.947094,0.955592,1571.759
