Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
166.594,83.19374,1.956255,1.817862,1.788348,1.82313,1.81405,2.000919,2.09283,1597.837
166.7464,95.98756,1.970055,1.696563,1.773307,1.768237,1.857062,2.041893,2.144878,1595.655
166.8988,95.80653,1.970029,1.827518,1.773029,1.817861,1.881487,2.030372,2.149762,1599.596
167.0512,98.04295,1.969359,1.714757,1.782217,1.718235,1.874099,1.986063,2.101279,1606.752
167.2036,96.7073,1.961145,1.771659,1.723896,1.718248,1.770781,1.872073,1.9578,1611.323
167.356,95.11633,1.951305,1.675739,1.687254,1.738207,1.694861,1.77149,1.836051,1611.953
167.5084,92.79883,1.946188,1.603771,1.66592,1.738686,1.623628,1.668794,1.717479,1612.947
167.6608,92.57146,1.965309,1.541116,1.645092,1.70201,1.586356,1.612288,1.657787,1615.365
167.8132,94.95461,1.97792,1.601291,1.602123,1.714667,1.567257,1.611842,1.673023,1618.472
167.9656,95.05296,1.989906,1.629537,1.594092,1.703128,1.518801,1.577112,1.642188,1622.505
168.118,89.13908,1.980713,1.638797,1.578662,1.659989,1.418163,1.47066,1.545686,1629.045
168.2704,89.87734,1.960324,1.525015,1.588121,1.671527,1.404102,1.46382,1.539538,1636.411
168.4228,93.60446,1.930796,1.46047,1.573836,1.666887,1.408179,1.466873,1.541186,1638.9
168.5752,98.13741,1.911833,1.478801,1.5673,1.706909,1.372632,1.437195,1.500721,1637.506
168.7276,98.83789,1.927314,1.513961,1.575257,1.659009,1.361033,1.420521,1.48136,1635.159
168.88,96.38509,1.939005,1.511468,1.573895,1.642963,1.355712,1.419318,1.474703,1632.772
169.0324,91.8319,1.940272,1.520887,1.574162,1.686842,1.368836,1.440941,1.484868,1632.026
169.1848,93.46989,1.936262,1.473035,1.562855,1.642963,1.384696,1.463368,1.499853,1632.264
169.3372,95.00601,1.94857,1.447581,1.525622,1.620782,1.379916,1.452401,1.489536,1635.006
169.4896,91.29185,1.95337,1.47981,1.505078,1.626284,1.407644,1.462702,1.499887,1642.453
169.642,101.1763,1.948252,1.587471,1.516293,1.630668,1.434125,1.473257,1.495622,1649.948
169.7944,97.4102,1.941642,1.621177,1.514339,1.636453,1.449613,1.482205,1.498711,1652.399
169.9468,98.73178,1.942759,1.594405,1.520877,1.640897,1.440204,1.470868,1.471761,1650.851
170.0992,94.04461,1.944824,1.713661,1.508147,1.648801,1.427753,1.451695,1.4539,1649.281
170.2516,95.04635,1.945223,1.594589,1.497621,1.635017,1.436314,1.449204,1.450259,1649.142
170.404,100.954,1.945686,1.623428,1.497823,1.616462,1.448463,1.4668,1.463518,1650.123
170.5564,94.65435,1.956732,1.484186,1.487661,1.609257,1.451989,1.467319,1.46282,1650.953
170.7088,90.41323,1.965278,1.462998,1.484775,1.609827,1.446635,1.45502,1.456933,1649.591
170.8612,93.69551,1.982625,1.430991,1.479987,1.61994,1.448026,1.454505,1.460144,1646.747
171.0136,93.05154,1.981792,1.441234,1.489245,1.609706,1.437702,1.451242,1.456632,1643.077
171.166,97.1551,1.981987,1.492926,1.475069,1.624838,1.43193,1.441688,1.45427,1640.965
171.3184,98.17899,1.988954,1.378627,1.464257,1.611002,1.379855,1.395307,1.397396,1641.107
171.4708,88.08418,1.993542,1.492916,1.45921,1.631702,1.320085,1.339467,1.341605,1639.731
171.6232,99.22894,1.994876,1.477334,1.450819,1.614527,1.301785,1.316507,1.315457,1637.847
171.7756,99.23118,1.958368,1.432177,1.447619,1.6157,1.308867,1.321672,1.317721,1637.991
171.928,97.51511,1.939341,1.619229,1.453701,1.593801,1.325107,1.329823,1.332193,1638.08
172.0804,92.525,1.924629,1.50922,1.44912,1.62383,1.324009,1.329332,1.334639,1637.56
172.2328,100.6024,1.945984,1.500906,1.46431,1.6276,1.316532,1.324975,1.323281,1638.439
172.3852,95.41454,1.964936,1.514893,1.459098,1.632676,1.331211,1.334278,1.335157,1639.194
172.5376,95.12315,1.975107,1.462224,1.475335,1.624174,1.342027,1.34668,1.342565,1638.315
172.69,99.26709,1.947016,1.476264,1.479626,1.638049,1.339404,1.346445,1.345628,1636.248
172.8424,98.50614,1.933055,1.484805,1.475768,1.63805,1.3275,1.335205,1.329464,1633.581
172.9948,94.82562,1.938073,1.459087,1.493064,1.649574,1.341336,1.344205,1.333841,1633.493
173.1472,93.54845,1.95874,1.514324,1.503287,1.64866,1.353162,1.354153,1.346843,1635.312
173.2996,95.18359,1.972277,1.539259,1.493709,1.628099,1.377365,1.375243,1.35205,1631.308
173.452,94.21779,1.984159,1.646916,1.507698,1.598294,1.38862,1.382314,1.36182,1620.385
173.6044,88.8033,1.99098,1.603741,1.510385,1.572689,1.39538,1.396953,1.373854,1609.161
173.7568,93.40418,1.994719,1.591407,1.502299,1.566712,1.418625,1.415083,1.395599,1601.102
173.9092,92.63063,1.990742,1.601369,1.500106,1.551326,1.4463,1.437998,1.426605,1599.823
174.0616,94.86256,1.98652,1.668898,1.510468,1.571574,1.433281,1.434307,1.415874,1602.696
174.214,95.62164,1.961448,1.754581,1.488034,1.571941,1.428468,1.423463,1.389709,1601.776
174.3664,95.89793,1.930412,1.53515,1.470951,1.533209,1.432792,1.424129,1.40495,1600.645
174.5188,97.64185,1.914915,1.443669,1.464865,1.522898,1.391308,1.388315,1.382137,1604.835
174.6712,97.3143,1.918492,1.379557,1.423011,1.51281,1.334038,1.339355,1.338505,1614.716
174.8236,92.83766,1.927474,1.357006,1.394114,1.501719,1.27943,1.287121,1.285802,1624.539
174.976,93.29303,1.945767,1.354653,1.365113,1.543338,1.247957,1.255154,1.258489,1628.777
175.1284,93.08307,1.96757,1.354978,1.354511,1.52506,1.239835,1.242658,1.245827,1631.495
175.2808,76.30617,1.974936,1.395153,1.371954,1.525987,1.240622,1.249183,1.249729,1634.527
175.4332,90.40899,1.966278,1.370587,1.385532,1.510935,1.25544,1.262166,1.263301,1637.551
175.5856,92.76467,1.929739,1.350973,1.416615,1.534496,1.298767,1.302978,1.312297,1640.813
175.738,92.94785,1.909746,1.401249,1.456484,1.569829,1.345961,1.349167,1.361915,1642.631
175.8904,100.9271,1.90056,1.516786,1.488471,1.626005,1.385254,1.39423,1.41123,1642.393
176.0428,94.22137,1.915395,1.55934,1.536944,1.628224,1.429108,1.44643,1.469724,1640.54
176.1952,94.46053,1.926666,1.640112,1.58203,1.701761,1.460389,1.490742,1.531741,1638.139
176.3476,93.81644,1.914384,1.569479,1.619168,1.719022,1.469738,1.517993,1.563452,1637.008
176.5,89.06251,1.902599,1.575427,1.683904,1.711075,1.501352,1.549229,1.602007,1638.095
176.6524,92.2465,1.902611,1.545657,1.69652,1.782959,1.516212,1.545525,1.572892,1639.363
176.8048,86.28243,1.928996,1.667058,1.713318,1.791095,1.524702,1.544767,1.569461,1638.58
176.9572,90.96213,1.936245,1.680545,1.725787,1.756183,1.561296,1.591514,1.607042,1636.635
177.1096,94.29704,1.923063,1.736612,1.695236,1.772703,1.588281,1.63737,1.641858,1636.061
177.262,93.77698,1.895702,1.721653,1.696421,1.714791,1.588708,1.624119,1.648174,1637.611
177.4144,94.94775,1.886665,1.696373,1.664627,1.68341,1.595082,1.616462,1.635348,1640.165
177.5668,93.48483,1.885076,1.760735,1.647903,1.659094,1.601115,1.629637,1.636254,1643.267
177.7192,95.08276,1.887415,1.649806,1.625096,1.667067,1.620067,1.643088,1.641743,1646.281
177.8716,96.2383,1.900845,1.705032,1.614324,1.632481,1.60104,1.616127,1.613415,1649.213
178.024,95.04085,1.918317,1.758601,1.599654,1.661216,1.585638,1.593612,1.591383,1652.56
178.1764,94.86337,1.935583,1.717686,1.596961,1.665254,1.588319,1.598059,1.605652,1654.039
178.3288,93.83459,1.933197,1.799497,1.544489,1.639277,1.566501,1.577118,1.598275,1652.866
178.4812,93.85072,1.917256,1.852663,1.52639,1.632094,1.539004,1.548637,1.571575,1652.077
178.6336,97.54098,1.91813,1.674156,1.472231,1.61143,1.453149,1.481549,1.505305,1652.915
178.786,89.12303,1.918143,1.553361,1.481399,1.597971,1.34636,1.371317,1.371561,1653.434
178.9384,91.66624,1.916198,1.41718,1.439438,1.594707,1.269633,1.29432,1.300978,1652.412
179.0908,88.81448,1.895446,1.389813,1.438401,1.547107,1.261679,1.286799,1.295343,1651.059
179.2432,85.51785,1.893226,1.439808,1.433966,1.547834,1.257158,1.282668,1.286379,1649.979
179.3956,93.1006,1.895822,1.479317,1.440695,1.533823,1.241086,1.269018,1.269821,1647.958
179.548,95.72383,1.905596,1.602261,1.433439,1.557671,1.241203,1.259185,1.251776,1644.467
179.7004,94.41032,1.901761,1.499331,1.431538,1.515137,1.256142,1.267248,1.253235,1640.737
179.8528,86.28594,1.915434,1.479397,1.437974,1.547593,1.297339,1.296231,1.282683,1639.731
180.0052,90.43812,1.917831,1.585197,1.430524,1.50533,1.351713,1.347696,1.331115,1642.307
180.1576,92.05656,1.916543,1.615489,1.43865,1.505941,1.436798,1.433917,1.42078,1645.102
180.31,91.05362,1.918359,1.776632,1.432648,1.475373,1.452912,1.454579,1.45336,1647.018
180.4624,86.61732,1.932221,1.803476,1.421575,1.493967,1.44493,1.444442,1.445029,1649.685
180.6148,81.67959,1.969853,1.696828,1.409248,1.485711,1.38864,1.390098,1.393505,1652.495
180.7672,91.72845,1.97118,1.591273,1.391525,1.459923,1.330733,1.325162,1.324384,1654.541
180.9196,82.69997,1.950148,1.514693,1.370041,1.435291,1.289565,1.287664,1.283563,1655.787
181.072,87.55014,1.931819,1.627304,1.333494,1.414371,1.235291,1.239128,1.244408,1655.591
181.2244,91.41579,1.937745,1.510069,1.328267,1.407752,1.214378,1.222115,1.222696,1653.457
181.3768,82.73401,1.960953,1.431484,1.323633,1.391401,1.200684,1.208604,1.213498,1650.75
181.5292,86.27599,1.958154,1.44222,1.301402,1.405341,1.193108,1.200217,1.202631,1649.948
181.6816,91.60616,1.949981,1.431436,1.306633,1.393349,1.183186,1.189668,1.189868,1651.192
181.834,91.05806,1.952028,1.385098,1.286998,1.389858,1.167923,1.176916,1.178368,1651.763
181.9864,94.08199,1.951159,1.395183,1.29833,1.370516,1.171757,1.17671,1.179537,1650.539
182.1388,96.75221,1.94187,1.414995,1.282904,1.371531,1.179657,1.181215,1.180016,1649.785
182.2912,92.20476,1.934439,1.367726,1.280894,1.373353,1.195281,1.195909,1.201065,1651.106
182.4436,89.76488,1.933312,1.404376,1.28892,1.354656,1.211541,1.216011,1.218078,1653.924
182.596,91.87915,1.933109,1.422755,1.286735,1.373463,1.223534,1.233352,1.236548,1656.713
182.7484,93.13364,1.934107,1.441613,1.283174,1.379366,1.222275,1.229728,1.234247,1657.655
182.9008,93.48129,1.939134,1.439066,1.285105,1.409778,1.224066,1.227173,1.229103,1656.319
183.0532,96.27995,1.949502,1.471028,1.291608,1.381435,1.214805,1.227711,1.225707,1653.429
183.2056,90.13587,1.940076,1.419303,1.30611,1.380209,1.214431,1.223681,1.223978,1648.531
183.358,85.96183,1.933017,1.432109,1.300823,1.385277,1.214898,1.220625,1.226257,1643.073
183.5104,92.48439,1.93156,1.420164,1.310663,1.435382,1.223766,1.222785,1.224758,1641.151
183.6628,88.93089,1.944547,1.501547,1.320719,1.440535,1.227493,1.232237,1.233027,1643.231
183.8152,91.69843,1.966072,1.464586,1.317362,1.431025,1.254232,1.262993,1.257382,1646.252
183.9676,86.90192,1.981857,1.49128,1.328296,1.447294,1.27904,1.296551,1.288221,1648.691
184.12,91.02407,1.984389,1.530933,1.362233,1.471922,1.272338,1.283344,1.279912,1650.808
184.2724,94.80136,1.975982,1.590887,1.388156,1.500835,1.307189,1.307055,1.308337,1653.302
184.4248,95.08631,1.980903,1.557912,1.396626,1.520788,1.346395,1.345395,1.357471,1657.412
184.5772,94.87141,1.995198,1.638048,1.426601,1.572225,1.376968,1.384765,1.40337,1660.866
184.7296,89.02332,2.003892,1.613069,1.450642,1.56876,1.373395,1.396883,1.425838,1660.264
184.882,91.40839,2.011801,1.624612,1.469245,1.542914,1.387988,1.415947,1.456012,1656.829
185.0344,94.41133,2.008272,1.887062,1.481923,1.590319,1.387814,1.427069,1.493926,1652.138
185.1868,86.45333,1.989606,2.042298,1.545949,1.617812,1.388787,1.438628,1.514555,1646.432
185.3392,83.2413,1.944832,1.978795,1.555709,1.646241,1.423353,1.500318,1.597637,1640.813
185.4916,83.15599,1.907331,1.641205,1.568071,1.623768,1.414919,1.517511,1.637946,1635.79
185.644,88.19835,1.890815,1.603805,1.581298,1.663099,1.399374,1.515685,1.602878,1632.384
185.7964,91.44209,1.888152,1.665565,1.604794,1.686302,1.374819,1.488923,1.546041,1632.655
185.9488,87.79949,1.889819,1.615063,1.636757,1.696925,1.396418,1.467626,1.488823,1635.754
186.1012,90.65575,1.890221,1.616528,1.618352,1.673851,1.463811,1.512825,1.519791,1638.742
186.2536,89.65758,1.895096,1.802541,1.652144,1.668148,1.543446,1.583894,1.612834,1640.543
186.406,84.13024,1.901795,1.80975,1.637086,1.640294,1.598252,1.654923,1.697076,1640.997
186.5584,82.59209,1.905731,1.67048,1.626003,1.657836,1.624159,1.683226,1.731041,1640.459
186.7108,85.21033,1.909733,1.56496,1.593089,1.649306,1.623664,1.688433,1.735176,1640.969
186.8632,88.49139,1.908371,1.482892,1.57694,1.665033,1.608145,1.672941,1.692556,1641.476
187.0156,90.3651,1.909334,1.581271,1.570273,1.637091,1.567084,1.619932,1.644276,1640.794
187.168,86.09549,1.915895,1.512467,1.5246,1.62558,1.528332,1.575332,1.596736,1641.194
187.3204,88.86469,1.930315,1.487542,1.490477,1.635614,1.461575,1.510521,1.561142,1643.339
187.4728,85.80431,1.937342,1.496316,1.458299,1.610296,1.404836,1.452055,1.501817,1646.416
187.6252,85.90974,1.940595,1.386681,1.463201,1.561751,1.338438,1.391863,1.431314,1648.573
187.7776,88.65386,1.954944,1.45075,1.459563,1.553272,1.291489,1.349445,1.377391,1649.293
187.93,89.19344,1.942942,1.603876,1.449904,1.511008,1.27632,1.326663,1.359526,1650.121
188.0824,91.33238,1.929292,1.604022,1.446348,1.58346,1.266406,1.303048,1.336928,1650.872
188.2348,91.6908,1.91999,1.649408,1.476885,1.5769,1.284001,1.329799,1.377289,1650.919
188.3872,89.75294,1.944586,1.596803,1.637476,1.650393,1.34724,1.450336,1.54163,1651.319
188.5396,85.41441,1.949464,1.627584,1.670462,1.655307,1.384314,1.50175,1.611275,1652.809
188.692,88.61204,1.951724,1.678866,1.703544,1.662128,1.412306,1.543346,1.657426,1654.242
188.8444,94.22705,1.963411,1.849272,1.69893,1.742286,1.432869,1.574041,1.703112,1653.896
188.9968,88.12252,1.960357,1.887583,1.729767,1.746012,1.450691,1.596432,1.735407,1652.391
189.1492,88.71214,1.937124,1.848588,1.773027,1.757316,1.472857,1.618541,1.751205,1650.354
189.3016,84.17331,1.90889,1.657594,1.769679,1.7631,1.521909,1.661474,1.793483,1647.186
189.454,83.60352,1.920954,1.606055,1.773019,1.781718,1.587799,1.716095,1.852231,1645.636
189.6064,88.217,1.924598,1.702689,1.756842,1.756162,1.628993,1.777584,1.938716,1649.159
189.7588,84.91235,1.93273,1.805222,1.786284,1.775781,1.627487,1.778821,1.932796,1655.849
189.9112,82.82206,1.934901,1.913556,1.784121,1.796155,1.648211,1.749833,1.858515,1660.577
190.0636,83.6684,1.947679,1.91507,1.755696,1.799606,1.691779,1.773995,1.851027,1661.786
190.216,88.05872,1.944171,1.887226,1.746894,1.828094,1.672919,1.749499,1.825648,1660.54
190.3684,83.79243,1.936021,1.762906,1.731519,1.811036,1.670636,1.735101,1.778181,1657.249
190.5208,83.00168,1.936208,1.950216,1.747838,1.773238,1.660809,1.735588,1.76728,1653.764
190.6732,82.18382,1.938304,1.798071,1.733046,1.771897,1.621598,1.702829,1.724157,1651.82
190.8256,81.60627,1.944011,1.723234,1.715558,1.807342,1.583855,1.654262,1.641523,1650.921
190.978,86.67101,1.937805,1.779671,1.708721,1.822924,1.559326,1.608407,1.557732,1650.87
191.1304,90.43629,1.933809,1.75119,1.672534,1.756581,1.524972,1.551226,1.536183,1650.949
191.2828,85.74983,1.929013,1.779681,1.631361,1.755826,1.493435,1.512977,1.529957,1650.695
191.4352,92.24142,1.928827,1.638194,1.613374,1.731403,1.458842,1.462218,1.486128,1650.537
191.5876,91.87494,1.932526,1.528433,1.569315,1.753513,1.423783,1.445409,1.458842,1650.509
191.74,87.67787,1.932941,1.493225,1.540636,1.778737,1.39209,1.433047,1.452537,1652.132
191.8924,91.61597,1.94008,1.586107,1.531888,1.821627,1.388428,1.406475,1.400613,1660.119
192.0448,92.40502,1.943144,1.688749,1.51731,1.779989,1.369984,1.386323,1.385021,1669.772
192.1972,86.87856,1.940068,1.684985,1.498102,1.701013,1.336063,1.34323,1.335246,1669.783
192.3496,88.39481,1.938281,1.557753,1.527289,1.722245,1.398946,1.394533,1.402057,1664.67
192.502,93.06015,1.940428,1.54375,1.523135,1.730538,1.456269,1.465633,1.482479,1661.791
192.6544,88.58068,1.952238,1.540522,1.496288,1.742696,1.468339,1.495649,1.515304,1658.902
192.8068,89.95523,1.95099,1.569251,1.488109,1.742562,1.446457,1.47646,1.500074,1652.668
192.9592,89.20213,1.944388,1.538852,1.468737,1.720009,1.368534,1.370947,1.364663,1643.474
193.1116,93.33744,1.932889,1.574592,1.4972,1.727561,1.34956,1.34303,1.325492,1631.935
193.264,87.48909,1.933324,1.580854,1.565792,1.731474,1.400237,1.425573,1.421349,1615.069
193.4164,90.40923,1.932941,1.53883,1.59918,1.730158,1.412939,1.44796,1.457756,1598.9
193.5688,87.83861,1.933202,1.530609,1.642144,1.746389,1.472704,1.505335,1.498381,1594.97
193.7212,85.07932,1.936781,1.689751,1.692125,1.768078,1.52823,1.571249,1.563014,1604.359
193.8736,87.28874,1.943623,1.77272,1.717432,1.824988,1.606953,1.637995,1.629057,1616.013
194.026,89.0024,1.943953,1.824702,1.734378,1.778981,1.643465,1.670639,1.661587,1619.431
194.1784,86.10149,1.935661,1.780839,1.706319,1.784517,1.666258,1.683997,1.677067,1619.941
194.3308,92.37978,1.927916,1.721075,1.6941,1.796453,1.675685,1.668726,1.65294,1625.831
194.4832,87.01035,1.91931,1.888085,1.652167,1.787703,1.666981,1.641531,1.627439,1634.145
194.6356,88.92337,1.913429,1.793688,1.641893,1.787264,1.654793,1.611734,1.598205,1638.193
194.788,90.96344,1.925119,1.811334,1.606543,1.778542,1.639853,1.581128,1.573648,1631.976
194.9404,86.25785,1.935827,1.627338,1.604542,1.748356,1.606894,1.554277,1.556752,1614.141
195.0928,82.86166,1.945226,1.517101,1.601851,1.670885,1.588498,1.541962,1.538359,1602.046
195.2452,81.44901,1.915829,1.560156,1.556394,1.695065,1.55928,1.523495,1.518105,1612.06
195.3976,75.55545,1.889775,1.458438,1.527915,1.681072,1.493796,1.478824,1.483682,1631.146
195.55,86.08949,1.864276,1.489032,1.502849,1.614081,1.413555,1.421328,1.427897,1641.961
195.7024,89.85426,1.876006,1.412664,1.466681,1.586737,1.370762,1.391677,1.407981,1642.801
195.8548,86.17332,1.877924,1.418397,1.464687,1.586367,1.363,1.385462,1.393028,1631.786
196.0072,84.97477,1.884243,1.46241,1.443511,1.550271,1.356134,1.379823,1.392944,1615.187
196.1596,88.91906,1.883838,1.435713,1.426332,1.518504,1.344355,1.37169,1.378955,1607.159
196.312,82.0757,1.891108,1.472855,1.415325,1.504143,1.340362,1.364635,1.387751,1606.585
196.4644,85.37216,1.902071,1.445635,1.397643,1.470635,1.347352,1.374002,1.395166,1604.827
196.6168,87.65586,1.89962,1.400025,1.39709,1.499551,1.353565,1.384007,1.412488,1596.328
196.7692,84.25385,1.901002,1.431756,1.387948,1.482372,1.361755,1.396569,1.421454,1580.016
196.9216,91.51851,1.89859,1.412659,1.367334,1.430879,1.354702,1.395928,1.413499,1563.712
197.074,90.05595,1.897134,1.430086,1.353102,1.45765,1.341037,1.376976,1.405248,1557.231
197.2264,87.09085,1.914886,1.397726,1.343356,1.449541,1.331518,1.365448,1.39198,1567.381
197.3788,87.83208,1.9231,1.38039,1.346313,1.431616,1.339362,1.363571,1.390459,1592.052
197.5312,82.03682,1.920339,1.458322,1.339355,1.418714,1.345372,1.364106,1.384688,1616.912
197.6836,82.79929,1.909094,1.417577,1.331637,1.419747,1.339722,1.372681,1.393661,1626.362
197.836,84.53282,1.899167,1.381721,1.323758,1.374848,1.334514,1.36713,1.39036,1626.132
197.9884,84.38554,1.901653,1.379691,1.302536,1.370136,1.279259,1.308917,1.335048,1627.316
198.1408,82.96851,1.89939,1.38489,1.317466,1.383022,1.273973,1.303776,1.325,1625.459
198.2932,85.13181,1.893509,1.418903,1.316707,1.390684,1.271633,1.299863,1.325109,1622.13
198.4456,86.03598,1.891536,1.393251,1.315377,1.374658,1.270628,1.296926,1.312983,1622.253
198.598,83.86852,1.89225,1.37787,1.314529,1.370613,1.267116,1.294398,1.315231,1624.494
198.7504,85.05113,1.898655,1.417995,1.316164,1.383436,1.263476,1.289572,1.309823,1624.411
198.9028,80.53548,1.915936,1.39642,1.310551,1.365157,1.258629,1.285026,1.31184,1621.87
199.0552,85.38165,1.926393,1.362244,1.309512,1.376141,1.247409,1.278048,1.29918,1621.029
199.2076,90.79199,1.927576,1.377645,1.299699,1.364866,1.245284,1.270787,1.292579,1623.146
199.36,85.04424,1.910793,1.367525,1.310209,1.373512,1.250839,1.270648,1.296715,1626.649
199.5124,87.32528,1.896789,1.3909,1.310359,1.372534,1.256888,1.275619,1.299926,1630.796
199.6648,88.81112,1.904944,1.387873,1.300188,1.367926,1.256524,1.276639,1.291325,1633.689
199.8172,90.57805,1.923885,1.327456,1.311233,1.413017,1.260298,1.284545,1.305589,1629.569
199.9696,82.66805,1.935217,1.338369,1.308796,1.377385,1.267221,1.29849,1.317956,1617.38
200.122,82.80786,1.930827,1.345424,1.310835,1.367787,1.271528,1.299424,1.319985,1605.643
200.2744,86.37555,1.929282,1.379543,1.312621,1.385019,1.270579,1.298686,1.310688,1605.392
200.4268,79.04533,1.94243,1.389715,1.303944,1.384926,1.294561,1.313965,1.322054,1617.002
200.5792,86.08289,1.951175,1.373423,1.302674,1.396197,1.307438,1.324988,1.334921,1632.492
200.7316,80.46181,1.941777,1.462211,1.293845,1.360378,1.297046,1.316197,1.334526,1643.863
200.884,86.32405,1.942038,1.425999,1.299713,1.354824,1.268393,1.282437,1.293704,1645.427
201.0364,85.18491,1.935946,1.447473,1.306554,1.350507,1.256244,1.274169,1.274837,1637.572
201.1888,90.66622,1.936687,1.333085,1.30943,1.363861,1.26071,1.273609,1.278108,1636.265
201.3412,89.55653,1.923789,1.447111,1.295846,1.351774,1.265579,1.277551,1.286741,1640.49
201.4936,88.90981,1.929618,1.426519,1.301594,1.361429,1.267667,1.275383,1.284773,1615.129
201.646,85.10251,1.940873,1.500284,1.301784,1.364017,1.235716,1.253524,1.254263,1575.737
201.7984,89.37676,1.934232,1.429563,1.304637,1.371342,1.208364,1.224868,1.228449,1565.035
201.9508,84.53571,1.928787,1.359381,1.307172,1.348434,1.21393,1.222316,1.231002,1574.423
202.1032,84.45152,1.88579,1.32649,1.296296,1.367569,1.229206,1.236818,1.242455,1584.63
202.2556,82.24866,1.862754,1.318704,1.295988,1.358142,1.243851,1.253597,1.259455,1581.116
202.408,78.77924,1.876749,1.412179,1.275509,1.357112,1.230878,1.244858,1.257762,1564.148
202.5604,77.52235,1.919825,1.454983,1.268819,1.352913,1.220021,1.236862,1.248106,1559.43
202.7128,82.11713,1.959871,1.372619,1.270352,1.344546,1.198647,1.2154,1.223217,1575.974
202.8652,81.83878,1.946815,1.27959,1.275086,1.318197,1.184134,1.199516,1.203901,1592.082
203.0176,86.38866,1.942656,1.429739,1.281598,1.358121,1.188118,1.199647,1.205212,1584.788
203.17,86.8651,1.919937,1.434153,1.269464,1.327712,1.210452,1.220567,1.22967,1575.77
203.3224,89.42583,1.900327,1.364281,1.273908,1.330035,1.217366,1.229872,1.24013,1580.782
203.4748,88.05748,1.895594,1.398037,1.270685,1.338984,1.202681,1.22227,1.226222,1578.505
203.6272,83.55875,1.898438,1.354747,1.232845,1.292003,1.184612,1.207549,1.219166,1562.705
203.7796,80.28653,1.897455,1.425195,1.221295,1.316924,1.158234,1.186287,1.186677,1540.247
203.932,83.04353,1.892866,1.348849,1.201602,1.313569,1.081292,1.110335,1.116937,1520.735
204.0844,82.61213,1.89188,1.402995,1.212659,1.288901,1.066089,1.080838,1.099062,1515.509
204.2368,80.76685,1.879109,1.358561,1.221248,1.300433,1.162513,1.174631,1.176005,1536.395
204.3892,87.65812,1.861328,1.343456,1.229311,1.295492,1.181013,1.200047,1.214562,1572.233
211.552,87.1519,1.885972,1.33614,1.241092,1.298736,1.166935,1.178744,1.187142,1566.28
211.7044,86.59101,1.882254,1.378844,1.239251,1.31241,1.146557,1.157895,1.167864,1575.118
211.8568,82.15918,1.849535,1.381167,1.235374,1.304609,1.145929,1.159716,1.163347,1579.173
212.0092,83.41121,1.834985,1.419202,1.246145,1.274671,1.160793,1.171149,1.176583,1577.083
212.1616,83.24167,1.853521,1.400554,1.23955,1.293521,1.169472,1.179638,1.184156,1571.648
212.314,87.29828,1.909604,1.288898,1.244308,1.32147,1.190075,1.192961,1.193731,1567.556
212.4664,81.67242,1.933571,1.297045,1.220328,1.29544,1.192655,1.20084,1.201932,1561.679
212.6188,84.95194,1.932312,1.39216,1.237758,1.295561,1.189163,1.195339,1.197507,1550.582
212.7712,89.1831,1.894985,1.345413,1.230183,1.300033,1.187836,1.19633,1.201394,1539.989
212.9236,82.51006,1.876504,1.363551,1.235008,1.317915,1.180345,1.18974,1.198495,1535.531
213.076,80.12343,1.874264,1.364852,1.23504,1.297339,1.176634,1.186115,1.191252,1536.181
213.2284,77.35986,1.898477,1.38607,1.230896,1.311819,1.157968,1.171154,1.175189,1537.121
213.3808,80.09071,1.906162,1.354821,1.230472,1.288582,1.148925,1.161674,1.168524,1536.301
213.5332,83.34058,1.908077,1.330866,1.241005,1.303302,1.148991,1.16492,1.168074,1536.952
213.6856,85.04168,1.902089,1.249959,1.237937,1.304526,1.148804,1.165458,1.163491,1541.898
213.838,83.29054,1.92106,1.325774,1.240845,1.300295,1.152861,1.166113,1.169397,1548.595
213.9904,81.38511,1.941153,1.234795,1.252195,1.298336,1.163019,1.172315,1.179548,1553.496
214.1428,90.42978,1.928622,1.268349,1.270085,1.324352,1.183773,1.186001,1.191193,1558.6
214.2952,92.9222,1.922966,1.37456,1.269836,1.310513,1.210479,1.219079,1.216152,1569.049
214.4476,88.14977,1.92098,1.520783,1.26304,1.327615,1.206428,1.22586,1.225347,1583.761
214.6,87.13964,1.935863,1.358566,1.244254,1.286407,1.220141,1.238793,1.238264,1594.561
214.7524,83.02927,1.920522,1.322225,1.259192,1.304681,1.226659,1.240321,1.246401,1597.101
214.9048,87.68457,1.899899,1.326652,1.263264,1.292239,1.217071,1.227693,1.244832,1594.414
215.0572,79.43079,1.915659,1.368446,1.241928,1.30131,1.210837,1.230333,1.242524,1589.608
215.2096,82.65768,1.918474,1.459594,1.234912,1.300379,1.205498,1.229101,1.240626,1583.925
215.362,81.97885,1.909938,1.30839,1.247692,1.287383,1.18788,1.20769,1.224449,1578.961
215.5144,81.51563,1.884958,1.317354,1.254984,1.293221,1.195859,1.206643,1.211483,1575.136
215.6668,84.16205,1.891627,1.38506,1.230529,1.289371,1.19022,1.20484,1.207521,1573.364
215.8192,89.42495,1.913913,1.352,1.205777,1.254829,1.188292,1.196326,1.190391,1580.811
215.9716,83.62155,1.908938,1.299257,1.195293,1.243619,1.185177,1.184315,1.179062,1597.12
216.124,83.58632,1.898649,1.39722,1.184587,1.218481,1.191604,1.187906,1.194209,1604.448
