Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
170.3476,78.0004,2.055662,3.72214,2.752453,2.739827,2.470136,2.441213,2.420199,1673.114
170.5,78.86867,2.057046,2.961422,2.742549,2.771015,2.80025,2.845437,2.893301,1671.974
170.6524,85.31181,2.057046,2.529576,2.719647,2.772731,2.625893,2.683918,2.775508,1670.835
170.8048,91.69341,2.067473,2.410522,2.713613,2.770339,2.54511,2.599273,2.695485,1669.697
170.9572,96.01072,2.067817,2.481505,2.713613,2.770339,2.54511,2.599273,2.695485,1668.561
171.1096,95.72909,2.055332,2.421453,2.665691,2.659981,2.417485,2.468469,2.504621,1667.427
171.262,95.94836,2.029263,2.137516,2.667327,2.587492,2.247507,2.332234,2.325169,1666.294
171.4144,98.23193,2.011981,1.921876,2.672245,2.575502,2.208646,2.303247,2.288635,1665.163
171.5668,98.87412,2.007825,2.001287,2.645671,2.49639,2.234156,2.237217,2.221257,1664.033
171.7192,98.87412,2.003949,2.076365,2.606093,2.359381,2.72803,2.686216,2.656539,1667.195
171.8716,98.87412,1.99975,2.543176,2.511155,2.336288,3.016854,2.978474,2.946963,1673.852
172.024,94.6694,2.00768,2.838125,2.485688,2.339473,3.054631,3.019449,2.988965,1681.228
172.1764,89.18311,2.022874,2.954307,2.485688,2.339473,3.054631,3.019449,2.988965,1688.669
172.3288,86.50287,2.027743,2.255084,2.102137,2.161113,2.48621,2.470332,2.421441,1694.252
172.4812,88.88261,2.016336,1.972222,1.960363,2.086856,2.265834,2.249841,2.197071,1695.425
172.6336,92.54394,2.002752,1.723917,1.949196,2.080002,2.245169,2.227791,2.175045,1694.346
172.786,93.39921,2.004446,1.72082,1.838246,1.930847,1.963403,1.93991,1.918841,1692.404
172.9384,93.39921,2.008346,1.771625,1.805702,1.887549,1.88477,1.859798,1.846925,1690.302
173.0908,88.77317,2.01712,1.642728,1.829909,1.878312,1.974755,1.989854,1.981195,1688.205
173.2432,82.73714,2.022053,1.605304,1.837351,1.875505,2.003027,2.031274,2.024029,1686.114
173.3956,81.55691,2.01908,1.536139,1.835892,1.883275,1.99408,2.030741,2.024851,1684.028
173.548,89.79857,1.999456,1.570628,1.835447,1.88565,1.991361,2.030578,2.025101,1673.929
173.7004,100.4609,1.972675,1.661018,1.852531,1.943201,1.972221,2.005563,1.998416,1665.157
173.8528,106.2674,1.957778,1.686545,1.857769,1.961089,1.966424,1.998001,1.990353,1664.76
174.0052,101.7502,1.963131,1.454304,1.882714,1.982234,1.881996,1.912552,1.906593,1666.566
174.1576,95.25134,1.988283,1.360576,1.890384,1.988724,1.856991,1.887241,1.881772,1668.376
174.31,88.97003,2.010882,1.615695,1.924277,2.010026,1.834165,1.828829,1.830018,1670.19
174.4624,89.32062,2.020724,1.748838,1.934729,2.016564,1.827264,1.811388,1.814528,1672.008
174.6148,88.60381,2.016608,1.716704,2.002805,2.065042,2.043558,2.041597,2.036499,1673.83
174.7672,89.6785,2.011965,1.865071,2.024026,2.080048,2.114441,2.117418,2.109408,1675.656
174.9196,90.48211,2.014238,1.825307,2.056242,2.090324,2.120556,2.122105,2.105352,1677.485
175.072,93.32414,2.018656,1.731418,2.066162,2.093466,2.122423,2.123536,2.104118,1679.319
175.2244,91.94447,2.025355,1.700456,2.109335,2.157428,2.162295,2.167514,2.169699,1681.157
175.3768,91.95565,2.034371,1.626004,2.103504,2.158087,2.061155,2.090204,2.098492,1677.658
175.5292,92.85019,2.046186,1.598739,2.097696,2.152262,2.02777,2.06326,2.071342,1672.558
175.6816,94.23991,2.028841,1.590711,2.10702,2.220693,1.956836,1.964087,1.956452,1667.489
175.834,92.88231,2.007642,1.575207,2.111906,2.188132,1.969214,1.955522,1.944782,1662.451
175.9864,90.583,1.985413,1.623979,2.114042,2.179257,2.005934,1.990711,1.981171,1653.843
176.1388,89.98338,1.990879,1.650734,2.114503,2.18148,2.014049,1.999584,1.990286,1637.169
176.2912,89.80704,2.000302,1.736006,2.114503,2.18148,2.014049,1.999584,1.990286,1634.057
176.4436,89.6585,2.013654,1.606117,2.108667,2.190321,2.031319,2.023494,2.021194,1635.67
176.596,88.60973,2.021771,1.553987,2.083992,2.207603,2.022774,2.028439,2.02415,1637.286
176.7484,87.38137,2.025651,1.544349,2.092145,2.199624,2.023022,2.032266,2.03153,1638.906
176.9008,91.85569,2.019503,1.534831,2.134525,2.184153,2.009653,2.024717,2.02312,1640.528
177.0532,98.97686,2.014096,1.497732,2.146168,2.180602,2.005186,2.022,2.019696,1642.154
177.2056,104.6941,2.00294,1.393578,2.146168,2.180602,2.005186,2.022,2.019696,1643.783
177.358,104.2261,1.996139,1.506069,2.139284,2.191367,1.99444,2.014765,2.014904,1645.415
177.5104,99.48481,1.998456,1.586837,2.13719,2.194658,1.991176,2.012565,2.013446,1647.051
177.6628,95.6517,1.991428,1.544913,2.188361,2.206856,2.072869,2.08651,2.070704,1648.689
177.8152,90.70979,1.982919,1.528443,2.175257,2.209599,2.11955,2.124804,2.105606,1650.332
177.9676,87.81792,1.955047,1.55162,2.166511,2.209298,2.12603,2.129465,2.110855,1651.977
178.12,87.49003,1.938429,1.529807,2.162046,2.198361,2.158879,2.158902,2.14703,1653.625
178.2724,90.62441,1.95602,1.496172,2.160688,2.195038,2.168992,2.167955,2.158179,1654.103
178.4248,94.64793,1.989461,1.432888,2.162014,2.206331,2.167508,2.16982,2.160639,1653.636
178.5772,94.1263,2.00221,1.442889,2.129045,2.162549,2.08523,2.100783,2.108763,1652.991
178.7296,91.80357,1.978678,1.45183,2.108392,2.198284,2.041999,2.061201,2.082114,1652.347
178.882,89.34641,1.956637,1.409882,2.096011,2.190254,1.97961,2.014257,2.034895,1651.703
179.0344,89.64355,1.962059,1.391873,2.093226,2.183148,1.962656,2.001851,2.021694,1651.059
179.1868,89.90152,1.961253,1.390814,2.139688,2.237417,1.994918,2.026695,2.035706,1650.416
179.3392,91.19301,1.951146,1.399471,2.179587,2.24847,2.064365,2.091127,2.102992,1649.773
179.4916,91.24898,1.940392,1.493283,2.187429,2.246719,2.082851,2.108752,2.122577,1649.131
179.644,88.39383,1.951913,1.594866,2.187429,2.246719,2.082851,2.108752,2.122577,1652.627
179.7964,81.25689,1.967398,1.592788,2.161614,2.28053,2.206517,2.238805,2.257654,1659.497
179.9488,74.67135,1.987442,1.579862,2.202534,2.328277,2.173306,2.220174,2.247325,1667.068
180.1012,70.99692,1.996429,1.48039,2.217603,2.339778,2.151722,2.202248,2.231361,1671.031
180.2536,73.33609,2.003685,1.452813,2.217603,2.339778,2.151722,2.202248,2.231361,1672.051
180.406,77.28394,1.999536,1.563923,2.248732,2.341598,2.096936,2.145866,2.166311,1672.513
180.5584,79.63046,1.996315,1.601062,2.258307,2.342153,2.080516,2.12897,2.146864,1672.974
180.7108,81.98689,2.011079,1.857936,2.258307,2.342153,2.080516,2.12897,2.146864,1673.437
180.8632,84.49512,2.034695,1.964816,2.320716,2.407258,2.234129,2.253243,2.272825,1673.899
181.0156,85.9626,2.057134,2.103045,2.340078,2.427459,2.283168,2.292544,2.312667,1677.319
181.168,83.58921,2.046396,2.125552,2.348093,2.433998,2.285483,2.314616,2.323533,1683.151
181.3204,83.86564,2.028943,1.997707,2.350541,2.435995,2.286189,2.321386,2.326855,1689.483
181.4728,85.77004,2.016555,2.063656,2.350541,2.435995,2.286189,2.321386,2.326855,1695.042
181.6252,87.7617,2.007723,2.051234,2.411068,2.433019,2.276683,2.30178,2.297554,1699.974
181.7776,85.91145,2.007548,2.034135,2.42712,2.407161,2.494269,2.476762,2.462158,1704.808
181.93,85.04518,2.007561,2.357318,2.415845,2.404571,2.600331,2.571947,2.546413,1709.67
182.0824,82.19626,2.002281,2.599978,2.380081,2.398174,2.630662,2.602235,2.556105,1714.559
182.2348,83.70745,1.995607,2.377352,2.389628,2.365513,2.578587,2.570169,2.526975,1719.477
182.3872,86.79264,1.987179,2.156085,2.39557,2.356368,2.561135,2.558748,2.518085,1735.852
182.5396,92.57853,1.992775,2.070953,2.327352,2.318796,2.461787,2.425179,2.407817,1762.031
182.692,89.49163,2.002129,2.049708,2.306949,2.307463,2.432279,2.385872,2.375178,1753.825
182.8444,83.83193,2.013627,2.101164,2.306949,2.307463,2.432279,2.385872,2.375178,1734.806
182.9968,78.28883,2.022086,1.667884,2.13237,2.258316,2.206635,2.212065,2.21016,1716.194
183.1492,77.37646,2.022472,1.463923,2.129503,2.270715,1.939095,1.934074,1.950389,1697.978
183.3016,79.2466,2.011379,1.700312,2.144249,2.279061,1.881129,1.869596,1.890059,1680.145
183.454,81.53462,1.989626,1.681177,1.983883,2.100309,1.836724,1.893353,1.906307,1662.682
183.6064,83.82265,1.971681,1.624919,1.945538,2.077196,1.769122,1.839369,1.838834,1645.578
183.7588,81.59465,1.939378,1.375079,1.971674,2.043288,1.715719,1.730225,1.715188,1628.823
183.9112,77.99019,1.910628,1.301625,1.978942,2.030453,1.704543,1.703444,1.68522,1618.115
184.0636,76.11096,1.887811,1.310173,1.962614,1.987851,1.950994,1.92835,1.922973,1620.688
184.216,77.52004,1.92284,1.319254,1.934335,1.968343,2.106728,2.14864,2.185117,1626.792
184.3684,79.77111,1.979257,1.79145,1.939152,1.96123,2.088564,2.177029,2.226901,1635.601
184.5208,78.97111,2.031042,1.668952,1.918122,1.96978,1.794721,1.81074,1.812615,1650.735
184.6732,83.07848,2.05781,1.554394,1.910668,1.972867,1.716775,1.713191,1.703613,1667.838
184.8256,89.2461,2.03068,1.388376,1.910668,1.972867,1.716775,1.713191,1.703613,1678.485
184.978,97.03899,1.964406,1.316456,1.906922,1.942187,1.707679,1.688573,1.681942,1673.576
185.1304,100.056,1.904425,1.257012,1.905782,1.932931,1.704917,1.681141,1.675392,1664.617
185.2828,101.1933,1.877229,1.495554,1.905782,1.932931,1.704917,1.681141,1.675392,1655.754
185.4352,98.04031,1.883836,1.526352,1.87311,1.919435,1.768599,1.772196,1.797651,1646.984
185.5876,93.01357,1.870359,1.462581,1.837283,1.898273,1.737545,1.75275,1.775328,1638.307
185.74,87.80632,1.858919,1.450459,1.829437,1.893101,1.722311,1.738327,1.757045,1629.72
185.8924,92.37682,1.851704,1.469679,1.829437,1.893101,1.722311,1.738327,1.757045,1621.224
186.0448,100.2118,1.851677,1.522034,1.86413,1.949853,1.726234,1.727301,1.729759,1612.815
186.1972,108.1335,1.831335,1.598989,1.874835,1.967487,1.727432,1.723954,1.721527,1607.614
186.3496,106.7096,1.795073,1.626987,1.906603,1.961137,1.772493,1.77028,1.76753,1609.639
186.502,102.2087,1.767166,1.617609,2.054946,2.080949,2.050435,2.024452,2.009876,1613.586
186.6544,97.43723,1.758241,1.820307,2.143108,2.157363,2.172991,2.144939,2.136665,1617.553
186.8068,96.16326,1.764782,1.923102,2.156693,2.169026,2.183645,2.157649,2.152654,1621.54
186.9592,96.88055,1.760314,1.951972,2.14993,2.194079,2.194349,2.17958,2.16542,1625.546
187.1116,97.4831,1.752508,1.975969,2.147873,2.201772,2.197622,2.186308,2.169325,1629.572
187.264,99.78436,1.749652,1.779327,2.188156,2.209595,2.136878,2.131641,2.121139,1633.618
187.4164,101.1055,1.767514,1.747911,2.200583,2.211986,2.1187,2.115252,2.106666,1637.684
187.5688,102.5511,1.795402,1.769967,2.233004,2.25171,2.078759,2.076681,2.067185,1640.123
187.7212,102.3592,1.826503,1.902366,2.236536,2.287965,2.062412,2.055912,2.043051,1638.776
187.8736,104.488,1.845372,1.756254,2.228211,2.307414,2.07277,2.068933,2.062777,1636.43
188.026,107.493,1.856894,1.791068,2.226275,2.311109,2.076341,2.073773,2.069976,1634.092
188.1784,110.498,1.850479,1.83526,2.172369,2.259574,2.005496,2.020986,2.035143,1631.761
188.3308,107.7987,1.842088,1.869258,2.1562,2.244096,1.984388,2.005166,2.024644,1629.436
188.4832,104.7153,1.832775,1.897423,2.132205,2.236886,1.936499,1.961225,1.982895,1627.265
188.6356,102.0448,1.830438,1.690125,2.124944,2.234694,1.922134,1.948024,1.970343,1625.437
188.788,102.7756,1.829339,1.634548,2.124944,2.234694,1.922134,1.948024,1.970343,1623.703
188.9404,105.2691,1.846701,1.643028,2.128103,2.203611,1.875426,1.895227,1.906194,1623.018
189.0928,107.9839,1.863397,1.6472,2.14467,2.231735,1.944309,1.956041,1.962791,1624.747
189.2452,109.6779,1.891548,1.708931,2.149449,2.243295,1.9703,1.98001,1.986472,1627.12
189.3976,107.0638,1.90368,1.772168,2.149449,2.243295,1.9703,1.98001,1.986472,1629.5
189.55,103.8388,1.918892,1.781374,2.149449,2.243295,1.9703,1.98001,1.986472,1631.888
189.7024,101.8197,1.919323,1.737649,2.173672,2.225173,1.993432,2.000547,2.003232,1634.282
189.8548,103.5983,1.920565,1.742063,2.177659,2.213073,1.997622,1.999642,2.005578,1637.062
190.0072,105.8323,1.91599,1.747043,2.177057,2.187163,2.023303,2.034491,2.036812,1640.725
190.1596,107.452,1.911351,1.753664,2.191545,2.223204,2.022332,2.039951,2.040616,1644.637
190.312,107.3705,1.904917,1.721986,2.195939,2.236564,2.019555,2.038136,2.038767,1648.568
190.4644,105.1631,1.899421,1.699684,2.201154,2.235769,2.026306,2.035228,2.025157,1652.518
190.6168,106.9427,1.896498,1.668802,2.201724,2.223725,2.032615,2.037185,2.01978,1656.487
190.7692,105.0804,1.899726,1.755669,2.176319,2.215342,2.056042,2.057926,2.021174,1658.271
190.9216,103.3383,1.90277,1.735493,2.114012,2.152107,2.105931,2.091164,2.073351,1654.988
191.074,99.24249,1.904173,1.724069,2.063949,2.155255,2.072574,2.053664,2.056787,1650.388
191.2264,99.28645,1.898502,1.728787,2.053797,2.161892,2.058555,2.039892,2.046964,1645.814
191.3788,100.8952,1.89105,1.691463,2.053797,2.161892,2.058555,2.039892,2.046964,1641.265
191.5312,101.3113,1.909561,1.570747,2.053797,2.161892,2.058555,2.039892,2.046964,1636.741
191.6836,101.3604,1.922244,1.524293,2.053797,2.161892,2.058555,2.039892,2.046964,1632.242
191.836,101.4933,1.926565,1.505559,1.976259,2.119717,1.951326,1.992126,1.991193,1627.767
191.9884,98.5895,1.904875,1.215095,1.956056,2.078596,1.792888,1.829569,1.83307,1627.518
192.1408,94.75234,1.893462,1.057587,1.956923,2.070008,1.75591,1.786641,1.792013,1628.553
192.2932,90.79374,1.895111,1.062121,1.972782,2.089583,1.710734,1.702103,1.687552,1629.589
192.4456,89.86038,1.899694,1.714663,1.938098,2.097682,1.816702,1.764535,1.740511,1630.627
192.598,91.72222,1.906378,1.987925,1.983705,2.071016,2.031796,1.993424,1.987382,1631.666
192.7504,93.31241,1.934507,1.747695,2.010582,2.063598,2.090709,2.087548,2.074811,1632.707
192.9028,96.46976,1.957621,1.619931,2.03799,2.052548,2.086392,2.097899,2.107604,1633.748
193.0552,97.12477,1.975253,1.563573,2.04797,2.12347,2.001576,2.039446,2.076806,1634.792
193.2076,97.68685,1.969322,1.602432,2.050279,2.124566,1.960585,2.012527,2.042935,1635.836
193.36,98.65089,1.970702,1.568736,2.050759,2.117876,1.955657,2.009706,2.03628,1636.882
193.5124,98.55675,1.971062,1.510949,2.043802,2.154217,1.902939,1.942163,1.964064,1637.929
193.6648,95.1606,1.962261,1.502299,2.070441,2.148282,1.862559,1.890612,1.910998,1638.977
193.8172,91.24245,1.94305,1.566835,2.079286,2.143086,1.855127,1.881138,1.901478,1640.027
193.9696,88.00712,1.935615,1.584477,2.052079,2.143615,1.86702,1.883298,1.901582,1641.078
194.122,87.9103,1.93796,1.590721,2.024409,2.119985,1.895129,1.912637,1.924764,1642.13
194.2744,86.36637,1.944778,1.594288,2.017998,2.110692,1.914775,1.933233,1.931607,1643.184
194.4268,85.83832,1.939393,1.550307,2.017839,2.110054,1.918486,1.936834,1.931525,1648.955
194.5792,85.83832,1.930529,1.566158,2.004377,2.102223,1.93372,1.938361,1.922033,1665.82
194.7316,86.37418,1.946894,1.581392,2.000292,2.099842,1.938387,1.938827,1.91915,1686.042
194.884,88.40163,1.939243,1.604946,1.976245,2.085203,1.941417,1.920243,1.911446,1694.113
195.0364,90.83395,1.937006,1.443951,1.944938,2.056608,1.897753,1.865864,1.886381,1692.119
195.1888,91.10331,1.91657,1.401515,1.867077,2.003199,1.772772,1.768364,1.780226,1688.229
195.3412,92.54102,1.918712,1.408226,1.846076,1.989355,1.740092,1.743845,1.751022,1684.356
195.4936,96.08949,1.924432,1.25325,1.831542,1.987577,1.725225,1.729968,1.728093,1680.501
195.646,100.6411,1.928855,1.319673,1.842724,1.985991,1.614024,1.625169,1.622646,1676.663
195.7984,103.4907,1.938395,1.408004,1.847501,1.985673,1.582838,1.595691,1.593755,1672.843
195.9508,101.0582,1.941983,1.357433,1.825319,1.963136,1.546388,1.541618,1.540289,1669.04
196.1032,95.75159,1.932493,1.342868,1.782836,1.929548,1.591717,1.605007,1.619812,1665.255
196.2556,88.71461,1.920179,1.370356,1.763551,1.901397,1.582611,1.583501,1.582707,1661.487
196.408,84.37688,1.912531,1.407141,1.769413,1.894089,1.609426,1.604537,1.598741,1657.735
196.5604,88.39227,1.916955,1.434393,1.788121,1.897065,1.644414,1.642031,1.631659,1654.001
196.7128,94.6663,1.924262,1.399297,1.793064,1.898088,1.651866,1.650251,1.638354,1652.181
196.8652,100.0248,1.927415,1.395076,1.834386,1.937665,1.707539,1.719588,1.713974,1651.891
197.0176,99.32701,1.934704,1.500818,1.827256,1.972636,1.738948,1.748095,1.744993,1653.42
197.17,96.86912,1.934625,1.474855,1.821229,1.979622,1.743258,1.750173,1.74722,1655.419
197.3224,95.39417,1.92808,1.48376,1.821229,1.979622,1.743258,1.750173,1.74722,1657.422
197.4748,93.94651,1.921518,1.48335,1.905489,2.077224,1.761743,1.778867,1.792572,1659.431
197.6272,92.41512,1.923807,1.478011,1.931938,2.107918,1.767416,1.787706,1.806627,1661.444
197.7796,92.7643,1.919901,1.507449,1.931938,2.107918,1.767416,1.787706,1.806627,1663.463
197.932,94.23734,1.911328,1.622963,1.945906,2.129982,1.764096,1.785362,1.798979,1665.486
198.0844,96.26926,1.91587,1.643123,1.950183,2.136753,1.763085,1.784648,1.796654,1667.514
198.2368,96.53957,1.936196,1.639967,2.133438,2.254754,1.926098,1.950616,1.942203,1669.547
198.3892,98.19977,1.942927,1.641251,2.233365,2.326736,2.020548,2.034142,2.01686,1675.908
198.5416,95.4725,1.931819,1.671361,2.284027,2.378772,2.092594,2.087512,2.067609,1683.651
198.694,91.22559,1.920288,1.684753,2.335317,2.42085,2.173957,2.143146,2.130894,1691.466
198.8464,83.90909,1.909716,1.958393,2.378471,2.425385,2.322694,2.283921,2.268881,1694.926
198.9988,83.79237,1.897716,2.143245,2.448875,2.467618,2.395153,2.391689,2.383368,1697.049
199.1512,86.89082,1.88595,2.046029,2.467739,2.48106,2.404868,2.412594,2.406964,1699.177
199.3036,91.0302,1.894166,2.000761,2.467739,2.48106,2.404868,2.412594,2.406964,1701.311
199.456,91.38448,1.913651,1.981522,2.541539,2.544075,2.374466,2.37053,2.347525,1703.45
199.6084,89.77363,1.936279,1.990643,2.564469,2.563598,2.365276,2.357856,2.329702,1705.595
199.7608,89.86885,1.946828,1.988652,2.56599,2.581045,2.396824,2.39318,2.370878,1707.745
199.9132,90.9612,1.93508,2.01983,2.553161,2.604727,2.42728,2.434157,2.425632,1709.9
200.0656,92.17816,1.919758,2.036859,2.537489,2.56769,2.423837,2.435102,2.435942,1712.268
200.218,92.3778,1.93074,1.943954,2.533953,2.554829,2.420856,2.432575,2.435133,1715.121
200.3704,92.6937,1.957021,1.886563,2.513662,2.584216,2.403301,2.400965,2.422674,1718.11
200.5228,93.13956,1.988035,1.899159,2.482062,2.565639,2.300723,2.308085,2.315457,1721.109
200.6752,93.5854,2.006487,1.890711,2.474357,2.557285,2.271872,2.283269,2.284819,1724.119
200.8276,92.03149,2.029144,1.912145,2.500951,2.569952,2.263279,2.277918,2.285877,1727.14
200.98,89.86806,2.045599,1.990457,2.489265,2.571996,2.320493,2.337342,2.349809,1730.171
201.1324,88.46997,2.045327,1.990269,2.483247,2.571439,2.339041,2.356274,2.369546,1733.213
201.2848,90.48296,2.05325,1.929909,2.484477,2.574257,2.349558,2.375696,2.387429,1734.704
201.4372,90.05803,2.064964,1.913928,2.484852,2.575117,2.352773,2.381648,2.392906,1732.093
201.5896,91.35546,2.069266,1.947736,2.470604,2.54729,2.267264,2.324122,2.362552,1722.744
201.742,89.15254,2.05612,1.865583,2.466278,2.538869,2.241825,2.306867,2.353377,1711.801
201.8944,93.28517,2.042464,1.775879,2.459141,2.531917,2.181572,2.215276,2.235573,1704.577
202.0468,96.22619,2.042183,1.802233,2.441597,2.497019,2.136645,2.158463,2.162642,1705.653
202.1992,100.9146,2.045498,1.743709,2.436931,2.487111,2.128517,2.149512,2.151128,1708.926
202.3516,103.1278,2.04879,1.781995,2.436931,2.487111,2.128517,2.149512,2.151128,1712.93
202.504,104.3246,2.050661,1.803357,2.416507,2.440891,2.193929,2.194932,2.182785,1718.621
202.6564,99.3954,2.010669,1.916376,2.416726,2.445743,2.321889,2.296164,2.264102,1724.793
202.8088,94.80098,1.96095,2.112215,2.418683,2.451493,2.355721,2.323419,2.286378,1731.01
202.9612,93.21831,1.913051,2.054086,2.435242,2.436967,2.381743,2.345566,2.307424,1737.272
203.1136,98.47498,1.88887,2.030238,2.440311,2.432557,2.389731,2.352358,2.313876,1743.58
203.266,100.2874,1.870509,2.03385,2.443283,2.451812,2.438261,2.40512,2.387153,1747.207
203.4184,99.3287,1.856503,2.15943,2.452485,2.449499,2.442376,2.424837,2.410862,1744.574
203.5708,98.01886,1.858739,2.190745,2.428212,2.449156,2.385267,2.392654,2.383455,1740.301
203.7232,97.02189,1.860835,2.176164,2.452199,2.49297,2.304213,2.325375,2.316801,1736.048
203.8756,95.8576,1.880518,1.934966,2.414275,2.484824,2.24699,2.252901,2.250364,1731.817
204.028,94.61323,1.905967,1.87696,2.448941,2.493912,2.232201,2.235483,2.229657,1727.606
204.1804,98.70764,1.951036,1.752006,2.464089,2.498683,2.231168,2.235231,2.227834,1723.415
204.3328,103.5035,1.975169,1.725158,2.426635,2.480327,2.243412,2.246374,2.241904,1719.245
204.4852,104.6557,1.999399,1.77828,2.43777,2.45274,2.256893,2.257463,2.249318,1715.095
204.6376,101.324,2.014408,1.956631,2.402159,2.444894,2.19811,2.211523,2.221625,1711.33
204.79,96.88118,2.015465,2.01044,2.389356,2.444537,2.179623,2.197012,2.212969,1708.422
204.9424,96.96313,1.999032,1.852052,2.389356,2.444537,2.179623,2.197012,2.212969,1705.744
205.0948,98.42945,1.974919,1.799033,2.386523,2.447883,2.156485,2.171501,2.181872,1704.678
205.2472,99.95251,1.970536,1.676824,2.385661,2.448904,2.149481,2.163785,2.172482,1707.314
205.3996,99.61954,1.995861,1.624444,2.368865,2.424579,2.09411,2.123429,2.131347,1708.105
205.552,96.05606,2.033191,1.673915,2.36377,2.417213,2.077518,2.111279,2.118965,1706.617
205.7044,91.68197,2.050018,1.690774,2.340806,2.405527,2.137156,2.157517,2.18216,1704.702
205.8568,88.40694,2.05101,1.690593,2.333851,2.401977,2.155672,2.17181,2.201794,1702.792
206.0092,88.12645,2.043471,1.729059,2.37386,2.432703,2.180302,2.199395,2.216284,1701.14
206.1616,91.33206,2.052184,1.826515,2.361912,2.395922,2.221486,2.240902,2.258654,1700.079
206.314,91.68307,2.044898,1.845221,2.354562,2.382007,2.231835,2.251068,2.270345,1702.684
206.4664,91.08482,2.050948,1.75577,2.394889,2.420149,2.223186,2.26268,2.280798,1706.373
206.6188,91.03057,2.048804,1.734793,2.390875,2.411143,2.220881,2.257447,2.26406,1710.078
206.7712,94.15134,2.05636,1.739341,2.386501,2.373629,2.216031,2.228087,2.224429,1713.798
206.9236,95.10815,2.062956,1.745326,2.386688,2.364192,2.214525,2.220016,2.214291,1717.536
207.076,91.95649,2.063832,1.723365,2.35257,2.382771,2.258184,2.248257,2.234161,1721.289
207.2284,86.89381,2.065596,1.862321,2.322458,2.349761,2.295787,2.285683,2.275355,1725.059
207.3808,85.9361,2.07048,1.937891,2.316453,2.33809,2.303191,2.294517,2.286163,1728.846
207.5332,88.05022,2.077404,1.906109,2.277987,2.286956,2.205721,2.216009,2.219574,1732.649
207.6856,91.87683,2.073333,1.78234,2.257618,2.311709,2.155766,2.164569,2.184373,1736.469
207.838,94.58786,2.05676,1.754047,2.254951,2.324076,2.149384,2.156091,2.179733,1733.321
207.9904,99.33876,2.04844,1.699652,2.254951,2.324076,2.149384,2.156091,2.179733,1714.354
208.1428,104.8486,2.042397,1.669903,2.192286,2.229122,2.018511,2.022014,2.034537,1707.763
208.2952,103.0712,2.022224,1.555116,2.173535,2.200959,1.980229,1.982831,1.992236,1706.126
208.4476,94.84995,1.981779,1.524248,2.14369,2.21691,1.98112,1.993605,1.98981,1704.492
208.6,86.10713,1.955489,1.563921,2.128937,2.218967,1.996472,2.00826,2.004319,1702.862
208.7524,84.88482,1.938886,1.606721,2.128727,2.232131,2.004091,2.008289,2.009114,1701.235
208.9048,85.96918,1.933873,1.596497,2.106163,2.235895,1.99435,1.997928,2.004595,1699.611
209.0572,90.23419,1.946034,1.573231,2.099193,2.235734,1.991113,1.995099,2.003208,1697.99
209.2096,95.46069,1.958503,1.568979,2.099193,2.235734,1.991113,1.995099,2.003208,1696.237
209.362,96.76702,1.978989,1.670848,2.09383,2.204741,2.016937,2.018101,2.033528,1694.178
209.5144,91.7844,1.964272,1.700027,2.092198,2.19538,2.024874,2.025164,2.042861,1692.042
209.6668,82.55222,1.952823,1.552757,2.093709,2.193743,1.938781,1.949453,1.952329,1689.911
209.8192,76.33265,1.95069,1.510476,2.088217,2.195304,1.923125,1.931425,1.925531,1687.786
209.9716,77.63322,1.946582,1.486724,2.085416,2.179007,1.921706,1.939239,1.930591,1685.666
210.124,83.27071,1.942332,1.583334,2.074871,2.18997,1.937311,1.952869,1.950589,1684.757
210.2764,89.64001,1.936938,1.518467,2.070509,2.211128,1.953804,1.961659,1.953634,1686.631
210.4288,89.27296,1.947967,1.494148,2.070128,2.216097,1.957261,1.963253,1.952838,1688.651
210.5812,88.66602,1.979455,1.592566,2.068303,2.214194,1.95406,1.955255,1.948755,1690.495
210.7336,88.61176,1.994965,1.628737,2.086117,2.247824,1.973546,1.984696,1.989918,1692.342
210.886,90.11651,2.006722,1.63575,2.091748,2.258355,1.979825,1.994513,2.003026,1694.193
211.0384,89.29285,2.00353,1.609988,2.091748,2.258355,1.979825,1.994513,2.003026,1696.049
211.1908,87.61469,1.994245,1.567058,2.104526,2.301102,1.964184,1.9817,1.994047,1697.908
211.3432,82.49147,1.978475,1.593244,2.138584,2.295912,1.966709,1.981593,2.002932,1699.772
211.4956,79.95046,1.96684,1.610318,2.147859,2.290339,1.96893,1.982747,2.006485,1701.64
211.648,74.91742,1.975883,1.609942,2.209208,2.32636,2.001693,2.041472,2.051958,1703.511
211.8004,77.84661,1.991644,1.652921,2.228253,2.337451,2.011787,2.059715,2.066021,1705.387
211.9528,81.19092,2.009645,1.672503,2.289359,2.360139,2.069119,2.11514,2.107324,1712.43
212.1052,87.41928,2.029134,1.733971,2.402577,2.40755,2.307842,2.29975,2.295439,1723.742
212.2576,86.28283,2.042656,1.993412,2.432066,2.420016,2.379721,2.353347,2.35172,1736.016
212.41,82.56726,2.055236,2.329745,2.432066,2.420016,2.379721,2.353347,2.35172,1748.465
212.5624,79.45839,2.060895,2.16492,2.398919,2.424555,2.531758,2.498179,2.512422,1761.095
212.7148,82.45384,2.073254,2.075615,2.388906,2.425941,2.580001,2.544071,2.563553,1762.516
212.8672,85.85741,2.075965,1.805593,2.38493,2.435095,2.64418,2.617538,2.637079,1760.492
