Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
170.7088,84.38899,1.8672,1.241725,1.21512,1.276616,1.183169,1.189944,1.200641,1582.388
170.8612,88.92918,1.85357,1.242567,1.226712,1.295996,1.182121,1.189394,1.207292,1584.289
171.0136,88.70731,1.879983,1.199635,1.229472,1.28839,1.186584,1.194937,1.212853,1586.223
171.166,87.40371,1.891472,1.24135,1.234429,1.281129,1.175855,1.186407,1.203339,1586.062
171.3184,95.78971,1.907525,1.228663,1.239753,1.289615,1.198085,1.202496,1.216058,1584.425
171.4708,86.49391,1.913224,1.249334,1.250638,1.315952,1.221429,1.225605,1.242431,1583.337
171.6232,86.688,1.92011,1.275882,1.256058,1.294663,1.225912,1.232212,1.249748,1583.26
171.7756,86.67778,1.900944,1.237135,1.242198,1.327781,1.242707,1.25049,1.269968,1583.273
171.928,90.20021,1.869378,1.257315,1.242306,1.313753,1.255917,1.26433,1.288003,1582.571
172.0804,88.00966,1.850891,1.243827,1.253241,1.300538,1.261324,1.270741,1.288134,1580.986
172.2328,84.01087,1.873495,1.229354,1.255083,1.285788,1.261776,1.274863,1.300722,1578.711
172.3852,84.70776,1.893949,1.248838,1.255956,1.296082,1.247896,1.262577,1.299054,1575.111
172.5376,84.38951,1.890011,1.207853,1.246645,1.326468,1.217881,1.232614,1.260951,1570.143
172.69,88.4613,1.884651,1.224968,1.252171,1.308798,1.201637,1.213122,1.24215,1568.035
172.8424,93.00847,1.894553,1.268383,1.237388,1.284477,1.202455,1.211357,1.240101,1573.891
172.9948,85.30739,1.904226,1.279152,1.236641,1.309265,1.195495,1.204238,1.237411,1585.047
173.1472,86.17407,1.8963,1.256265,1.234689,1.299022,1.187223,1.198086,1.234521,1592.048
173.2996,89.58728,1.87912,1.243096,1.223799,1.279048,1.177874,1.191851,1.227419,1593.511
173.452,90.41531,1.873756,1.28526,1.218707,1.298928,1.167405,1.180802,1.208868,1597.375
173.6044,87.16125,1.878116,1.2321,1.227791,1.27408,1.150162,1.15991,1.176151,1599.439
173.7568,87.30412,1.88136,1.265932,1.223628,1.275795,1.15822,1.168715,1.173708,1595.898
173.9092,89.38457,1.870379,1.223864,1.21215,1.27199,1.169267,1.177725,1.189634,1597.537
174.0616,85.63609,1.857872,1.256847,1.211936,1.268209,1.185518,1.187699,1.194515,1601.597
174.214,88.56158,1.830088,1.275414,1.189404,1.258191,1.176513,1.179126,1.187245,1599.066
174.3664,90.67345,1.823838,1.298186,1.173361,1.275541,1.163515,1.167943,1.17693,1587.963
174.5188,83.31766,1.8206,1.282263,1.171703,1.276365,1.112456,1.121705,1.133526,1563.911
174.6712,79.92263,1.839187,1.227781,1.176015,1.264429,1.079875,1.087386,1.107192,1537.314
174.8236,89.22646,1.843257,1.243402,1.174257,1.262767,1.078567,1.086904,1.103083,1523.973
174.976,85.83681,1.83864,1.317339,1.169442,1.265843,1.07387,1.084161,1.096627,1523.979
175.1284,80.20528,1.82723,1.182025,1.178473,1.26115,1.087153,1.091907,1.092422,1541.074
175.2808,82.49095,1.83264,1.191854,1.183637,1.253652,1.109698,1.109072,1.115282,1572.044
175.4332,83.50817,1.868304,1.168045,1.193481,1.249848,1.161019,1.156748,1.165272,1592.892
175.5856,84.08564,1.919457,1.276906,1.197716,1.256998,1.201548,1.198602,1.199921,1597.673
175.738,81.94315,1.966335,1.339079,1.200497,1.253709,1.217756,1.216045,1.216913,1598.54
175.8904,73.56445,1.981667,1.320213,1.199643,1.258895,1.209131,1.211007,1.222811,1597.869
176.0428,77.84948,1.948431,1.281055,1.204184,1.260174,1.183531,1.190209,1.20016,1592.766
176.1952,84.78771,1.895771,1.233751,1.197916,1.268151,1.15864,1.168096,1.164682,1584.453
176.3476,77.99828,1.85063,1.215225,1.180966,1.268844,1.132828,1.139826,1.141399,1579.062
176.5,80.37248,1.847548,1.233316,1.190572,1.2578,1.124459,1.126397,1.129155,1580.404
176.6524,84.04478,1.860688,1.235439,1.180303,1.261811,1.11299,1.114235,1.111665,1587.235
176.8048,79.47008,1.860991,1.22758,1.17298,1.265902,1.115692,1.116761,1.121269,1596.401
176.9572,82.47006,1.865169,1.222742,1.174845,1.270732,1.103526,1.109637,1.117255,1602.628
177.1096,76.50556,1.871418,1.211075,1.172562,1.244399,1.095017,1.10319,1.117705,1595.922
177.262,77.26618,1.881606,1.178657,1.175933,1.256748,1.088029,1.098096,1.110484,1575.228
177.4144,77.68539,1.88106,1.175254,1.181457,1.281849,1.097684,1.10761,1.114845,1561.362
177.5668,76.8492,1.860079,1.206219,1.193697,1.29196,1.110745,1.120598,1.136492,1563.747
177.7192,79.27729,1.842648,1.193746,1.206614,1.264778,1.118791,1.126842,1.13888,1565.664
177.8716,88.59196,1.824515,1.196346,1.209107,1.307896,1.135657,1.144406,1.151382,1560.033
178.024,80.38944,1.840638,1.215707,1.214161,1.311214,1.173674,1.180938,1.185341,1553.595
178.1764,81.49312,1.872891,1.208157,1.225081,1.289255,1.192657,1.194902,1.204889,1546.849
178.3288,83.04599,1.905241,1.287649,1.229833,1.319499,1.219642,1.221706,1.229424,1541.11
178.4812,89.86163,1.920603,1.33526,1.227505,1.297144,1.236878,1.23995,1.251698,1541.454
178.6336,91.20622,1.924324,1.289791,1.227742,1.306221,1.245229,1.250367,1.25708,1547.656
178.786,89.31158,1.928831,1.40034,1.242653,1.330215,1.23906,1.247023,1.25146,1559.44
178.9384,90.30643,1.929808,1.403363,1.24622,1.333058,1.21805,1.227356,1.235276,1582.415
179.0908,92.12033,1.900372,1.305236,1.235275,1.339819,1.194707,1.203134,1.211055,1606.632
179.2432,90.12782,1.881129,1.296109,1.253509,1.343081,1.190642,1.192929,1.197202,1619.661
179.3956,85.44077,1.885889,1.321895,1.256429,1.352607,1.199009,1.202484,1.219332,1631.167
179.548,87.91961,1.90924,1.37198,1.26476,1.32306,1.23045,1.233328,1.248582,1631.254
179.7004,96.50628,1.929443,1.393724,1.273812,1.355604,1.243032,1.253687,1.263617,1614.189
179.8528,91.83268,1.933043,1.365413,1.284407,1.353083,1.253243,1.266235,1.251166,1608.542
180.0052,90.11752,1.960191,1.286621,1.280786,1.356954,1.274977,1.26955,1.22603,1613.269
180.1576,93.42527,1.979916,1.3476,1.31171,1.359264,1.321465,1.281452,1.219145,1605.844
180.31,96.08086,2.003143,1.519527,1.323248,1.379745,1.450419,1.379571,1.3113,1596.22
180.4624,92.20399,2.010139,1.842979,1.314742,1.380342,1.600935,1.51901,1.449707,1607.475
180.6148,86.96409,2.003634,1.457756,1.329431,1.361053,1.705246,1.651453,1.590038,1635.769
180.7672,87.91448,1.957653,1.53608,1.328783,1.391268,1.56269,1.570873,1.548296,1651.512
180.9196,85.54247,1.915036,1.439547,1.332647,1.399828,1.430373,1.438852,1.411543,1644.878
181.072,92.80862,1.911227,1.548934,1.341393,1.403805,1.423247,1.428429,1.386701,1636.37
181.2244,90.78317,1.930895,1.490067,1.346496,1.417181,1.45132,1.448394,1.401574,1638.694
181.3768,90.78992,1.93986,1.403908,1.337393,1.402906,1.422751,1.429391,1.426371,1646.505
181.5292,90.39151,1.933749,1.544469,1.361367,1.414828,1.390238,1.397899,1.42077,1643.702
181.6816,92.55762,1.934971,1.543999,1.360325,1.430852,1.377813,1.384048,1.406408,1615.23
181.834,93.55933,1.95327,1.465398,1.357106,1.431281,1.396174,1.401786,1.418168,1578.365
181.9864,90.09319,1.965569,1.505837,1.37035,1.411312,1.397683,1.407819,1.424432,1581.103
182.1388,86.76482,1.969786,1.4058,1.362854,1.411569,1.375599,1.389853,1.405228,1623.764
182.2912,91.25653,1.968048,1.468936,1.37512,1.408481,1.342431,1.355876,1.373292,1655.259
182.4436,85.43166,1.965577,1.507505,1.355005,1.379799,1.347669,1.346349,1.366855,1663.185
182.596,91.14525,1.979771,1.445696,1.336573,1.32031,1.297757,1.299877,1.286494,1658.56
182.7484,92.07063,1.996754,1.44116,1.351127,1.346482,1.298392,1.308772,1.302474,1640.882
182.9008,94.38166,2.013727,1.526573,1.327574,1.323085,1.301152,1.302376,1.289376,1610.013
183.0532,84.1361,2.004172,1.472681,1.302198,1.27915,1.319858,1.315545,1.307048,1572.809
183.2056,88.59113,1.9911,1.479932,1.293107,1.281389,1.313096,1.309956,1.306378,1546.371
183.358,85.976,1.983262,1.393516,1.190108,1.2263,1.245788,1.261843,1.302182,1540.237
183.5104,83.98927,1.978414,1.220963,1.156766,1.211086,1.215111,1.237914,1.273077,1553.125
183.6628,84.33514,1.937393,0.990501,1.139201,1.192299,1.18491,1.210257,1.240321,1569.012
183.8152,79.49404,1.883453,1.021654,1.095195,1.163586,1.09376,1.122493,1.149722,1570.475
183.9676,80.91072,1.856691,1.003736,1.057435,1.156407,0.957594,0.979307,1.002934,1560.245
184.12,80.40005,1.842742,1.00388,0.994961,1.101716,0.876859,0.87826,0.878458,1550.553
184.2724,78.53017,1.836034,1.008178,0.975948,1.084092,0.873473,0.871627,0.872997,1553.797
184.4248,77.7267,1.829918,1.030186,0.959308,1.019879,0.87852,0.877663,0.887316,1573.107
184.5772,79.30334,1.837571,1.003451,0.943738,1.026229,0.883889,0.886614,0.898181,1586.025
184.7296,82.60115,1.854116,1.012105,0.935763,0.994113,0.880469,0.884609,0.890345,1566.792
186.1012,84.86278,1.825945,1.10583,0.977494,1.088755,0.948776,0.948512,0.975717,1563.216
186.2536,83.53735,1.816757,1.108132,0.993536,1.089105,0.947832,0.970333,0.990881,1553.977
186.406,83.21626,1.82403,1.08517,1.029934,1.104424,0.943163,0.974864,0.978444,1545.297
186.5584,83.04815,1.838126,1.063001,1.083092,1.142264,0.966917,0.981819,0.957917,1558.058
186.7108,82.2142,1.856387,1.06968,1.140815,1.161868,1.032003,1.011572,0.96576,1574.284
186.8632,83.96708,1.842978,1.067694,1.205465,1.203949,1.215651,1.160288,1.119251,1575.706
187.0156,87.9381,1.836328,3.161717,1.205082,1.19617,1.769915,1.697706,1.676459,1563.841
187.168,89.15442,1.838143,2.21874,1.215921,1.225043,1.873756,1.891046,1.940205,1533.081
187.3204,79.52384,1.862593,1.503858,1.201548,1.271643,1.713102,1.736874,1.74415,1505.812
187.4728,80.72462,1.883987,1.270536,1.200955,1.29198,1.243989,1.262724,1.234438,1516.425
187.6252,77.75528,1.898718,1.197558,1.197261,1.275931,1.157695,1.162005,1.129068,1554.391
187.7776,78.46591,1.904237,1.16523,1.172719,1.278004,1.115418,1.110497,1.119756,1577.035
187.93,82.44592,1.890667,1.187436,1.162039,1.281716,1.024802,1.037712,1.039568,1577.229
188.0824,76.41479,1.884579,1.293354,1.171886,1.279511,1.015186,1.026714,1.030709,1568.65
188.2348,81.56633,1.88983,1.426404,1.187896,1.279844,1.03976,1.044736,1.041435,1560.434
188.3872,86.44711,1.914376,1.248479,1.185939,1.316136,1.065698,1.056409,1.050392,1564.254
188.5396,79.69148,1.923762,1.178817,1.183524,1.318895,1.111211,1.097267,1.102403,1570.675
188.692,77.74339,1.930946,1.183801,1.175717,1.317208,1.175545,1.162478,1.192243,1563.131
188.8444,76.50056,1.89671,1.051394,1.182953,1.305619,1.219741,1.21569,1.270535,1551.005
188.9968,83.63826,1.873709,1.195415,1.179617,1.318037,1.204942,1.22177,1.290998,1548.208
189.1492,84.31001,1.86141,1.140712,1.179499,1.323222,1.125986,1.176455,1.25527,1552.762
189.3016,81.41679,1.893413,1.318264,1.197427,1.358043,1.035567,1.086817,1.145503,1556.98
189.454,79.65015,1.966352,1.332572,1.214882,1.345808,1.038049,1.082379,1.124587,1558.613
189.6064,80.49957,1.953798,1.262952,1.260827,1.378688,1.013338,1.038732,1.078058,1549.443
189.7588,78.43472,1.891931,1.223769,1.307532,1.382342,0.99677,0.990881,1.002796,1517.444
189.9112,73.33966,1.878809,1.026124,1.320677,1.403897,1.163945,1.144517,1.167963,1487.868
190.0636,75.02288,1.927141,1.175391,1.336336,1.410223,1.288465,1.296755,1.36388,1482.227
190.216,83.78915,2.00065,1.505795,1.348356,1.40265,1.309357,1.330623,1.398072,1489.512
190.3684,80.83139,1.967302,1.610596,1.34049,1.401508,1.301336,1.331555,1.409279,1498.627
190.5208,71.14207,1.937373,1.561948,1.35401,1.414226,1.292939,1.327668,1.391904,1501.737
190.6732,73.91912,1.932827,1.562749,1.348609,1.410018,1.28706,1.314337,1.354256,1505.479
190.8256,81.33668,1.937664,1.465121,1.36019,1.405348,1.289783,1.303606,1.333367,1521.604
190.978,71.99883,1.927987,1.403139,1.351047,1.416656,1.309518,1.314171,1.373725,1527.386
191.1304,75.66135,1.866486,1.340361,1.291582,1.409514,1.312358,1.335217,1.455449,1514.92
191.2828,73.17397,1.760716,1.408461,1.248802,1.393404,1.235957,1.285064,1.398155,1507.937
191.4352,72.24564,1.651586,1.449479,1.201308,1.406703,1.065473,1.157394,1.276539,1497.898
191.5876,71.29249,1.586463,1.496719,1.189595,1.399745,0.919036,1.02042,1.146803,1484.113
191.74,78.33835,1.552239,1.098247,1.193937,1.395775,0.791976,0.850409,0.919245,1482.876
191.8924,78.65481,1.572372,0.934395,1.205049,1.383094,0.822825,0.856732,0.925366,1492.733
192.0448,86.74416,1.607141,0.767351,1.221039,1.379073,0.944538,0.982294,1.060061,1502.846
192.1972,85.53676,1.655232,1.083331,1.228095,1.390064,1.004299,1.03835,1.110978,1508.745
192.3496,89.40402,1.690184,1.135559,1.244907,1.416372,1.063687,1.090346,1.156204,1507.269
192.502,82.83945,1.720601,1.115642,1.253673,1.413826,1.069159,1.07913,1.159794,1492.834
192.6544,84.09538,1.755556,1.166841,1.258037,1.446526,1.063542,1.068503,1.129793,1479.906
192.8068,85.16108,1.820029,1.220591,1.286541,1.44601,1.088359,1.093026,1.15501,1478.186
192.9592,80.08891,1.876499,1.436541,1.295714,1.44246,1.173213,1.186217,1.259042,1484.806
193.1116,82.72108,1.916941,1.387501,1.324178,1.436799,1.21483,1.249506,1.340208,1497.832
193.264,79.09315,1.924924,1.276547,1.360752,1.497919,1.171909,1.217187,1.294243,1514.862
193.4164,80.07121,1.931397,1.369074,1.393552,1.553653,1.168179,1.212992,1.269886,1536.097
193.5688,88.59087,1.94463,1.364323,1.414893,1.560482,1.21953,1.255136,1.318589,1553.622
193.7212,88.78209,1.950945,1.447516,1.434804,1.587987,1.290788,1.320027,1.421023,1543.278
193.8736,82.77347,1.970634,1.516907,1.433613,1.625326,1.333743,1.374144,1.511682,1521.727
194.026,85.67897,1.987517,1.487798,1.441832,1.601343,1.341474,1.387842,1.490976,1521.571
194.1784,80.43271,1.989033,1.448174,1.424643,1.618702,1.281342,1.334014,1.406147,1531.732
194.3308,90.6347,1.922298,1.394795,1.428937,1.585459,1.225174,1.274075,1.346111,1544.426
194.4832,88.32575,1.847905,1.240453,1.437723,1.580455,1.192322,1.241581,1.312278,1553.834
194.6356,91.30262,1.79202,1.305946,1.399615,1.563528,1.22935,1.24784,1.303891,1557.492
194.788,90.42047,1.780095,1.323958,1.402003,1.538183,1.258664,1.273194,1.319108,1557.497
194.9404,86.20831,1.79299,1.316734,1.372755,1.505766,1.30765,1.318718,1.37046,1548.341
195.0928,74.63637,1.832604,1.372571,1.349627,1.510734,1.286357,1.305441,1.353752,1540.148
195.2452,90.17127,1.857159,1.362392,1.323442,1.460555,1.223525,1.247581,1.28445,1543.437
195.3976,90.62139,1.894184,1.401699,1.307452,1.451333,1.221205,1.232365,1.254894,1547.85
195.55,88.47105,1.900155,1.304031,1.307328,1.448413,1.193812,1.199108,1.222035,1543.642
195.7024,82.57941,1.9003,1.327928,1.306044,1.454715,1.177129,1.17804,1.218087,1537.397
195.8548,85.77385,1.898948,1.336621,1.296188,1.448566,1.172305,1.17621,1.228431,1534.823
196.0072,84.52483,1.887446,1.38329,1.306245,1.421642,1.166974,1.175317,1.247657,1536.229
196.1596,85.84703,1.893934,1.444243,1.302687,1.42716,1.154937,1.173193,1.250161,1538.564
196.312,89.81493,1.880497,1.451653,1.303772,1.429111,1.126873,1.155283,1.229485,1541.467
196.4644,88.04365,1.864144,1.369597,1.312617,1.423326,1.108273,1.139878,1.212694,1544.551
196.6168,88.73769,1.862825,1.231507,1.322523,1.439656,1.102517,1.138178,1.212085,1540.453
196.7692,92.0192,1.898095,1.154348,1.331525,1.446135,1.118335,1.150275,1.223051,1523.602
196.9216,88.72297,1.886874,0.942404,1.328987,1.429369,1.128892,1.159192,1.225238,1508.014
197.074,90.22526,1.79676,0.948449,1.326552,1.435364,1.144846,1.172328,1.2462,1516.772
197.2264,91.01887,1.710308,1.108675,1.333302,1.420348,1.152249,1.179399,1.270571,1543.401
197.3788,87.12373,1.655494,1.331302,1.326171,1.426061,1.1751,1.202059,1.291578,1565.453
197.5312,84.7038,1.667413,1.392524,1.322435,1.44788,1.184741,1.217152,1.321188,1580.123
197.6836,88.78667,1.715506,1.328126,1.312082,1.419577,1.195182,1.232521,1.354311,1583.042
197.836,82.86191,1.786748,1.322625,1.320061,1.400315,1.156963,1.221383,1.365347,1573.777
197.9884,87.74976,1.882547,1.252185,1.298002,1.383269,1.124218,1.172296,1.264571,1573.991
198.1408,86.0162,1.938444,1.213438,1.244427,1.330779,1.165337,1.176835,1.22241,1591.071
198.2932,83.27221,1.951562,1.210858,1.237596,1.278853,1.147041,1.161127,1.204505,1602.067
198.4456,85.26917,1.941326,1.226628,1.233276,1.278405,1.139456,1.153045,1.195333,1594.172
198.598,87.7612,1.941235,1.282451,1.230873,1.295877,1.138018,1.1484,1.181862,1583.745
198.7504,85.32295,1.946019,1.218527,1.220212,1.299205,1.135123,1.146825,1.176548,1580.701
198.9028,82.76492,1.946227,1.171875,1.202543,1.283477,1.127302,1.14215,1.169667,1582.624
199.0552,83.7128,1.938588,1.235598,1.209166,1.277631,1.124981,1.140545,1.174568,1588.219
199.2076,83.94971,1.930728,1.308743,1.199262,1.295009,1.120839,1.136476,1.162795,1592.164
199.36,84.30489,1.925472,1.343663,1.1967,1.271728,1.117102,1.132012,1.16626,1589.199
199.5124,83.09697,1.927165,1.388262,1.203139,1.257249,1.123392,1.137134,1.164582,1584.23
199.6648,91.50336,1.930954,1.41109,1.207444,1.24768,1.119921,1.134926,1.155607,1581.164
199.8172,86.876,1.902487,1.429712,1.199073,1.248901,1.112192,1.131028,1.149323,1576.538
199.9696,83.69282,1.866856,1.343046,1.195946,1.240525,1.114156,1.132081,1.150186,1571.409
200.122,84.01328,1.885054,1.367826,1.215389,1.244452,1.141644,1.152889,1.171929,1570.915
200.2744,89.1744,1.930182,1.28028,1.225058,1.252964,1.174451,1.178503,1.187727,1576.664
200.4268,98.98235,1.975087,1.130729,1.234457,1.252194,1.203247,1.201177,1.208705,1584.098
200.5792,97.59388,1.956556,1.108135,1.237361,1.246015,1.236133,1.233351,1.236308,1588.138
200.7316,89.6351,1.934004,1.161969,1.22539,1.246224,1.250485,1.250705,1.258607,1590.618
200.884,94.02572,1.921551,1.193875,1.233358,1.246116,1.278152,1.280755,1.291655,1591.732
201.0364,88.23573,1.924772,1.207856,1.22559,1.246133,1.284268,1.287262,1.308679,1589.71
201.1888,86.29594,1.907478,1.183216,1.218532,1.245348,1.22823,1.236788,1.256473,1587.193
201.3412,87.85082,1.901181,1.144102,1.181939,1.235679,1.179011,1.190361,1.198917,1582.916
201.4936,87.43098,1.889764,1.266425,1.148494,1.230812,1.063774,1.069822,1.059911,1576.311
201.646,89.78143,1.896788,1.239112,1.073325,1.180588,1.070221,1.069497,1.055148,1574.229
201.7984,87.81013,1.880519,1.199469,1.029603,1.107846,1.075945,1.084401,1.092794,1577.229
201.9508,95.243,1.873476,1.240276,1.042735,1.106783,1.059496,1.068763,1.071432,1578.759
202.1032,91.54268,1.872518,1.259055,1.066148,1.135793,1.072438,1.075615,1.074392,1578.371
202.2556,90.96095,1.87937,1.266687,1.099087,1.160573,1.123857,1.130131,1.139539,1578.146
202.408,91.16642,1.868074,1.177922,1.121067,1.163173,1.113509,1.121181,1.133927,1577.982
202.5604,91.96552,1.872449,1.176449,1.143617,1.205111,1.112534,1.119749,1.124747,1578.829
202.7128,92.05064,1.876706,1.270612,1.139744,1.17831,1.116448,1.118179,1.124952,1580.335
202.8652,86.62089,1.886822,1.229151,1.144396,1.187967,1.10887,1.109806,1.116614,1580.775
203.0176,87.57638,1.90101,1.172163,1.129373,1.203877,1.102407,1.105514,1.11558,1583.071
203.17,90.63719,1.90589,1.171795,1.12542,1.207556,1.101598,1.107717,1.114976,1587.445
203.3224,88.2942,1.905435,1.198853,1.128972,1.204601,1.073714,1.080436,1.088551,1587.217
203.4748,85.56383,1.891789,1.207116,1.119212,1.185497,1.064572,1.072035,1.077909,1582.749
203.6272,85.34229,1.864498,1.180975,1.119006,1.177926,1.071418,1.076118,1.080159,1578.593
203.7796,83.85651,1.84868,1.135967,1.11408,1.206546,1.056813,1.062644,1.069952,1576.446
203.932,89.19662,1.834731,1.169115,1.115283,1.181393,1.057498,1.062791,1.065092,1577.474
204.0844,82.67496,1.852484,1.161562,1.121073,1.178426,1.059071,1.063651,1.069408,1581.032
204.2368,86.99552,1.874753,1.149409,1.118273,1.165266,1.080206,1.084236,1.089054,1584.719
204.3892,86.82935,1.892266,1.157723,1.106454,1.183421,1.058077,1.070281,1.08844,1587.82
204.5416,94.41565,1.872874,1.14704,1.114752,1.172532,1.058321,1.064884,1.069569,1593.223
204.694,87.31553,1.875575,1.220338,1.121402,1.203723,1.069046,1.072638,1.078247,1603.249
204.8464,92.5203,1.886188,1.115725,1.130816,1.215686,1.07706,1.083072,1.089782,1617.934
204.9988,89.70577,1.921259,1.277405,1.140672,1.22413,1.087965,1.097149,1.115042,1636.809
205.1512,82.77531,1.925749,1.113521,1.145358,1.23856,1.103909,1.108236,1.131685,1654.411
205.3036,97.30284,1.917867,1.355012,1.159173,1.259893,1.111479,1.117226,1.126971,1662.059
205.456,101.4977,1.913929,1.31261,1.184983,1.270798,1.104565,1.114507,1.134477,1660.393
205.6084,92.79702,1.895752,1.313989,1.196179,1.282267,1.144909,1.148981,1.152726,1655.846
205.7608,92.44338,1.912833,1.334411,1.228879,1.302716,1.143757,1.148292,1.148603,1648.784
205.9132,92.51904,1.909312,1.218194,1.252782,1.325016,1.173016,1.175118,1.178433,1639.277
206.0656,89.72449,1.891984,1.220135,1.287632,1.315115,1.257546,1.257409,1.257578,1635.569
206.218,94.53243,1.892945,1.240971,1.286068,1.335063,1.283741,1.285888,1.289613,1643.072
206.3704,92.1942,1.921019,1.364336,1.292548,1.350382,1.287988,1.291288,1.29596,1653.881
206.5228,89.03195,1.962965,1.573842,1.310981,1.383825,1.304237,1.308756,1.309754,1660.222
206.6752,93.54018,1.944367,1.444954,1.326358,1.399655,1.310029,1.317876,1.326156,1664.416
206.8276,93.60178,1.943598,1.414703,1.319838,1.406714,1.307271,1.312958,1.321525,1667.567
206.98,89.22719,1.956844,1.458241,1.321159,1.395338,1.305416,1.310126,1.317353,1665.643
207.1324,85.81461,1.946527,1.429907,1.330252,1.404002,1.299016,1.304891,1.309644,1659.382
207.2848,93.41742,1.924914,1.442252,1.345839,1.414922,1.283129,1.287339,1.280667,1653.867
207.4372,91.6594,1.919475,1.507919,1.340902,1.400027,1.299582,1.298997,1.293435,1650.305
207.5896,88.00085,1.949051,1.466374,1.351669,1.411308,1.32199,1.320523,1.31753,1648.331
207.742,92.61378,1.962355,1.488251,1.352521,1.411113,1.354868,1.353405,1.353339,1648.724
207.8944,86.79906,1.948429,1.359634,1.352986,1.413856,1.337643,1.337783,1.346534,1651.303
208.0468,91.18806,1.946412,1.433908,1.374967,1.425344,1.310166,1.316711,1.321444,1653.477
208.1992,95.70854,1.958444,1.477396,1.359445,1.411514,1.314268,1.32198,1.322385,1653.861
208.3516,93.3087,1.983361,1.54551,1.36227,1.389911,1.255042,1.255387,1.267965,1654.04
208.504,92.801,1.983693,1.47323,1.329156,1.37544,1.269211,1.280076,1.295255,1653.686
208.6564,93.41508,1.965172,1.519266,1.317467,1.363858,1.205085,1.219454,1.235337,1653.482
208.8088,89.15303,1.937069,1.478117,1.297864,1.367766,1.232516,1.2291,1.228693,1655.22
208.9612,92.33122,1.919031,1.502296,1.280644,1.359383,1.228537,1.232885,1.247246,1657.527
209.1136,94.06793,1.917038,1.47429,1.266815,1.346407,1.192672,1.201709,1.212791,1658.709
209.266,90.29995,1.925517,1.313833,1.263912,1.344681,1.193506,1.198719,1.196355,1658.661
209.4184,89.21584,1.9096,1.403119,1.286767,1.36148,1.210283,1.211784,1.208722,1658.157
209.5708,87.84917,1.907584,1.43217,1.295261,1.36869,1.238489,1.237249,1.236296,1658.454
209.7232,88.6152,1.902299,1.474745,1.289803,1.368943,1.268565,1.269444,1.279287,1657.837
209.8756,85.15863,1.930638,1.236416,1.296526,1.363655,1.280575,1.287628,1.295767,1653.946
210.028,87.35167,1.912088,1.418324,1.313301,1.37605,1.277754,1.285533,1.287975,1650.066
210.1804,92.85603,1.916304,1.34418,1.316053,1.393407,1.268728,1.276202,1.279602,1649.724
210.3328,95.68319,1.908896,1.466435,1.327337,1.393001,1.269488,1.278925,1.287274,1652.865
210.4852,100.737,1.937375,1.365046,1.323557,1.413938,1.267511,1.279558,1.297794,1657.891
210.6376,96.81272,1.962344,1.538192,1.319062,1.401422,1.259934,1.274414,1.290867,1660.256
210.79,96.54459,1.950652,1.347081,1.337259,1.38527,1.266902,1.275898,1.290211,1657.357
210.9424,93.29537,1.950321,1.502296,1.336367,1.417557,1.271278,1.279365,1.280292,1654.344
211.0948,85.70313,1.92535,1.377774,1.356244,1.439728,1.277752,1.281634,1.290005,1658.478
211.2472,93.98199,1.916212,1.427037,1.35829,1.427269,1.29547,1.294573,1.305308,1666.283
211.3996,96.64715,1.91917,1.397933,1.353627,1.444577,1.347593,1.35043,1.377009,1666.96
211.552,94.69201,1.942515,1.448952,1.349898,1.436757,1.335365,1.354823,1.38223,1660.57
211.7044,99.53901,1.967109,1.402709,1.351386,1.443284,1.278352,1.29803,1.319938,1654.587
211.8568,97.40338,1.949204,1.399204,1.332122,1.431865,1.238568,1.249352,1.26178,1652.313
212.0092,96.96478,1.937913,1.53674,1.36228,1.436541,1.227269,1.230509,1.234912,1653.508
212.1616,99.39526,1.959338,1.603986,1.354161,1.449518,1.288303,1.286876,1.295716,1657.258
212.314,94.25816,1.967481,1.500356,1.35348,1.414911,1.288944,1.299844,1.313839,1661.233
212.4664,95.18244,1.947876,1.412312,1.355552,1.428542,1.27483,1.281548,1.296871,1662.575
212.6188,95.45438,1.898624,1.368178,1.373461,1.424794,1.303427,1.302954,1.308177,1661.967
212.7712,96.61021,1.898459,1.525032,1.363513,1.438655,1.339831,1.342298,1.352535,1661.24
212.9236,97.39528,1.939064,1.371599,1.34751,1.413092,1.333298,1.334626,1.352842,1660.048
213.076,99.77927,1.976258,1.354725,1.356921,1.419561,1.334457,1.339406,1.346994,1658.159
213.2284,96.84887,1.990312,1.355376,1.350781,1.430344,1.306409,1.313736,1.321694,1656.094
213.3808,99.78825,1.966548,1.340893,1.357872,1.416951,1.28939,1.289007,1.294328,1654.027
213.5332,99.23107,1.970227,1.549398,1.337041,1.401902,1.265065,1.263331,1.277572,1652.264
213.6856,101.7179,1.962696,1.457982,1.325451,1.392797,1.250458,1.258598,1.274475,1651.594
213.838,105.3027,1.968481,1.498272,1.298313,1.389181,1.241053,1.253281,1.272015,1647.081
213.9904,100.9912,1.957872,1.547756,1.306883,1.377056,1.231714,1.246471,1.255172,1634.461
214.1428,104.6748,1.950704,1.489894,1.324888,1.397093,1.191016,1.201177,1.208956,1624.254
214.2952,103.317,1.923959,1.530369,1.330789,1.369492,1.205291,1.205864,1.208905,1625.772
214.4476,98.87365,1.929523,1.447482,1.333763,1.352492,1.224094,1.226719,1.232418,1634.411
