Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
183.2076,98.31187,1.664697,0.841149,0.851119,0.888003,0.82777,0.827231,0.823454,1552.948
183.36,105.2871,1.695813,0.834458,0.851659,0.886476,0.832766,0.833969,0.837748,1552.632
183.5124,104.9968,1.724071,0.843773,0.84708,0.892043,0.806374,0.805724,0.810821,1551.557
183.6648,98.50607,1.721797,0.851554,0.857527,0.912036,0.829808,0.83713,0.845392,1549.643
183.8172,102.3289,1.714324,0.8773,0.86346,0.906904,0.822716,0.832636,0.834904,1547.482
183.9696,101.7906,1.711046,0.890834,0.866324,0.913148,0.822054,0.832297,0.838367,1546.536
184.122,106.1939,1.703979,0.900957,0.861486,0.908313,0.825812,0.836081,0.839294,1546.91
184.2744,111.0664,1.70447,0.886194,0.88053,0.915815,0.85654,0.861519,0.86731,1547.819
184.4268,104.8977,1.706234,0.888006,0.887342,0.913,0.869777,0.875322,0.883805,1548.875
184.5792,103.4795,1.715075,0.878061,0.881006,0.926116,0.858374,0.856451,0.862094,1550.457
184.7316,104.5485,1.727512,0.874823,0.893099,0.930691,0.877786,0.879026,0.88146,1552.669
184.884,104.4678,1.739983,0.873926,0.89151,0.925552,0.868765,0.87534,0.884752,1554.794
185.0364,106.5037,1.742845,0.926018,0.897482,0.934384,0.873967,0.880019,0.881589,1555.858
185.1888,105.5466,1.72702,0.929065,0.890419,0.931742,0.876377,0.882046,0.88774,1555.17
185.3412,88.80698,1.716458,0.92819,0.896395,0.924493,0.874984,0.879636,0.88418,1553.278
185.4936,105.8742,1.717822,0.927329,0.892643,0.931718,0.873554,0.876804,0.88305,1551.807
185.646,105.8742,1.727738,0.916258,0.889823,0.937808,0.875286,0.880756,0.883247,1551.852
185.7984,105.8753,1.722772,0.915518,0.886858,0.923649,0.880005,0.882103,0.882782,1553.247
185.9508,106.9159,1.713631,0.903337,0.886537,0.91911,0.887766,0.890394,0.885006,1555.579
186.1032,112.5477,1.707667,0.934401,0.889562,0.917689,0.88218,0.885281,0.884816,1558.19
186.2556,111.2544,1.716812,0.937714,0.891646,0.918726,0.895197,0.896281,0.896768,1560.396
186.408,111.3342,1.730031,0.902228,0.891965,0.912482,0.892569,0.897944,0.904435,1561.917
186.5604,108.0802,1.729064,0.917967,0.890662,0.930201,0.878122,0.882224,0.883548,1562.858
186.7128,107.5461,1.728278,0.900555,0.894144,0.923739,0.866702,0.874026,0.870784,1562.842
186.8652,111.3469,1.714899,0.90227,0.893141,0.941941,0.863067,0.866913,0.866965,1562.114
187.0176,105.3619,1.713323,0.894067,0.900319,0.93448,0.864084,0.867115,0.868028,1562.823
187.17,104.252,1.708521,0.926828,0.894932,0.927049,0.864655,0.867113,0.87145,1565.15
187.3224,101.6677,1.72219,0.936105,0.895651,0.929556,0.869085,0.875341,0.875335,1567.008
187.4748,104.7363,1.736662,0.921973,0.887959,0.941146,0.89073,0.897319,0.906409,1567.475
187.6272,103.7185,1.735733,0.892995,0.888698,0.936173,0.872272,0.883052,0.889579,1566.194
187.7796,107.5352,1.724194,0.89232,0.886032,0.923727,0.85644,0.862495,0.86654,1562.589
187.932,110.2439,1.718861,0.896771,0.884073,0.921147,0.841543,0.846278,0.846628,1557.781
188.0844,107.4028,1.719652,0.907424,0.887471,0.925468,0.846328,0.850435,0.855874,1553.724
188.2368,106.2655,1.7271,0.923887,0.888663,0.916247,0.854486,0.859971,0.864195,1550.865
188.3892,105.5537,1.730087,0.940949,0.890137,0.918165,0.87201,0.876458,0.881353,1548.921
188.5416,114.048,1.736186,0.931643,0.887108,0.90401,0.873561,0.880261,0.884164,1547.409
188.694,112.8682,1.745254,0.922414,0.895203,0.920656,0.878635,0.880884,0.884252,1545.666
188.8464,115.5258,1.743626,0.923823,0.888768,0.929576,0.882955,0.887703,0.889914,1543.772
188.9988,114.474,1.742762,0.904773,0.876267,0.905496,0.875567,0.87992,0.884128,1542.412
189.1512,114.3231,1.729836,0.895933,0.874081,0.905105,0.872756,0.878038,0.882914,1541.808
189.3036,110.4573,1.712205,0.877461,0.880287,0.919353,0.867792,0.870914,0.877701,1541.562
189.456,109.3394,1.689637,0.878618,0.855078,0.902221,0.83134,0.837332,0.84145,1541.778
189.6084,107.6092,1.676005,0.878332,0.840222,0.883554,0.817831,0.821392,0.819969,1542.52
189.7608,105.9188,1.676556,0.874665,0.842041,0.890219,0.821089,0.824153,0.82194,1543.297
189.9132,106.6187,1.672789,0.880252,0.83412,0.867033,0.818323,0.820358,0.819113,1544.374
190.0656,108.0422,1.676445,0.833693,0.834197,0.86532,0.823022,0.82686,0.828752,1546.017
190.218,101.5559,1.675025,0.837827,0.832064,0.861947,0.815554,0.822547,0.831752,1547.557
190.3704,100.4924,1.691994,0.837598,0.835051,0.854105,0.811002,0.81115,0.811865,1548.369
190.5228,99.66659,1.699612,0.828972,0.818791,0.852237,0.790644,0.794425,0.799548,1548.113
190.6752,101.1848,1.699672,0.817754,0.810816,0.85553,0.786146,0.790034,0.795405,1546.67
190.8276,101.9748,1.68866,0.813841,0.80745,0.853578,0.787904,0.791441,0.801302,1544.439
190.98,100.958,1.674625,0.820496,0.814432,0.859983,0.785664,0.788529,0.797205,1542.292
191.1324,101.0979,1.667167,0.8275,0.811702,0.851344,0.781518,0.784944,0.78876,1541.103
191.2848,107.276,1.653534,0.816962,0.811086,0.857778,0.785392,0.789865,0.791355,1541.929
191.4372,100.8757,1.641634,0.825628,0.820075,0.856291,0.781217,0.785192,0.795296,1543.907
191.5896,110.2118,1.640914,0.834211,0.821255,0.859645,0.782786,0.787405,0.792619,1545.017
191.742,109.0812,1.650249,0.826282,0.811933,0.851006,0.783692,0.789105,0.790079,1545.764
191.8944,105.1826,1.659369,0.845608,0.820089,0.864024,0.786308,0.787806,0.789966,1546.917
192.0468,103.2126,1.667253,0.852293,0.829283,0.858363,0.806945,0.807333,0.80614,1547.161
192.1992,106.4972,1.677052,0.873405,0.836434,0.857818,0.826685,0.82684,0.833183,1545.414
192.3516,105.5133,1.691086,0.856926,0.831915,0.871987,0.823436,0.826134,0.830134,1543.15
192.504,104.5559,1.699953,0.857265,0.83114,0.884587,0.827944,0.828706,0.832631,1542.073
192.6564,107.6331,1.704023,0.864751,0.833873,0.888114,0.823892,0.824475,0.829008,1542.088
192.8088,105.8095,1.708226,0.821782,0.824723,0.889085,0.815719,0.816831,0.822824,1542.529
192.9612,109.1287,1.701123,0.833546,0.828408,0.882347,0.791752,0.798528,0.805977,1543.274
193.1136,104.7574,1.692192,0.828582,0.835853,0.890544,0.795686,0.800495,0.803396,1545.063
193.266,99.32119,1.681419,0.830156,0.838636,0.883889,0.797322,0.800563,0.802553,1547.851
193.4184,99.14616,1.666586,0.867314,0.833427,0.876456,0.797793,0.803033,0.809594,1550.424
193.5708,105.6249,1.666651,0.860949,0.860688,0.896901,0.834729,0.842781,0.846596,1551.978
193.7232,106.6527,1.660727,0.893532,0.874869,0.914126,0.854124,0.862077,0.863582,1552.597
193.8756,105.5491,1.676092,0.899448,0.869133,0.903503,0.854247,0.860946,0.864889,1553.415
194.028,112.6594,1.680946,0.901161,0.875105,0.925108,0.856884,0.864633,0.866675,1554.841
194.1804,107.1099,1.699593,0.91469,0.879484,0.91462,0.869056,0.872264,0.875573,1554.665
194.3328,110.416,1.716782,0.93313,0.8771,0.926455,0.84878,0.85796,0.867657,1552.721
194.4852,107.7269,1.737255,0.939786,0.889019,0.928444,0.883102,0.888006,0.890939,1552.16
194.6376,107.0638,1.738869,0.935926,0.905223,0.949011,0.903999,0.911151,0.909845,1553.851
194.79,113.612,1.736643,0.939005,0.901807,0.950678,0.901793,0.904685,0.907077,1556.638
194.9424,107.2076,1.731718,0.9483,0.912586,0.936673,0.913328,0.913445,0.915521,1559.389
195.0948,116.1005,1.737154,0.966519,0.919458,0.929726,0.917842,0.919944,0.924462,1561.115
195.2472,116.6061,1.736184,0.95486,0.923695,0.915423,0.915557,0.920909,0.924913,1561.133
195.3996,107.5849,1.740737,0.955277,0.922234,0.929734,0.916516,0.923664,0.927592,1558.94
195.552,109.4046,1.7518,0.966488,0.909364,0.937113,0.916583,0.919698,0.925623,1555.617
195.7044,117.395,1.758892,0.923215,0.876096,0.907888,0.874949,0.881899,0.88466,1553.45
195.8568,111.7998,1.759496,0.908444,0.866087,0.890728,0.863743,0.863463,0.867923,1552.941
196.0092,104.1415,1.753597,0.863968,0.846951,0.885841,0.805657,0.810666,0.815946,1552.971
196.1616,104.3324,1.740618,0.842204,0.866053,0.917276,0.858901,0.867005,0.875691,1553.158
196.314,109.363,1.719848,0.82814,0.81886,0.872878,0.778691,0.78171,0.783853,1553.901
196.4664,104.5195,1.69551,0.824876,0.816756,0.859449,0.775653,0.779239,0.781698,1555.326
196.6188,110.1498,1.695897,0.832249,0.82418,0.874905,0.795377,0.798542,0.802309,1556.21
196.7712,104.8023,1.699215,0.814649,0.892694,0.920008,0.908337,0.902892,0.904855,1554.808
196.9236,105.7015,1.703566,0.812759,0.845004,0.872664,0.839319,0.842504,0.84298,1551.801
197.076,103.8214,1.696796,0.811183,0.809387,0.849873,0.780039,0.781027,0.781092,1550.183
197.2284,101.2729,1.682692,0.78961,0.820369,0.861695,0.775504,0.779006,0.78005,1551.214
197.3808,102.6296,1.672869,0.801491,0.803035,0.846775,0.77449,0.777968,0.784111,1553.155
197.5332,105.6914,1.667005,0.811076,0.79673,0.841129,0.775022,0.778835,0.783687,1553.924
197.6856,107.2184,1.67271,0.825109,0.798821,0.844276,0.773554,0.780772,0.786736,1552.889
197.838,110.9257,1.679714,0.825595,0.797069,0.846201,0.77544,0.781213,0.789923,1551.794
197.9904,109.7693,1.68231,0.818108,0.798964,0.84628,0.774366,0.779428,0.780085,1552.161
198.1428,107.7871,1.678176,0.814693,0.80894,0.849288,0.76652,0.767874,0.764702,1552.969
198.2952,107.7466,1.680328,0.819794,0.808915,0.856523,0.796871,0.801303,0.802329,1553.313
198.4476,112.6984,1.686643,0.812368,0.813166,0.860896,0.79448,0.793681,0.797437,1553.275
198.6,114.3725,1.697921,0.812389,0.808672,0.851057,0.795255,0.795209,0.799215,1553.332
198.7524,109.4051,1.693035,0.820861,0.810933,0.83775,0.798501,0.801535,0.80535,1553.995
198.9048,110.6514,1.691921,0.820733,0.80731,0.850701,0.793111,0.793128,0.798848,1555.295
199.0572,109.3904,1.691411,0.835383,0.811818,0.851982,0.790942,0.792776,0.796512,1556.896
199.2096,101.9544,1.695926,0.833344,0.820703,0.860562,0.781123,0.783049,0.786505,1558.036
199.362,108.6386,1.685998,0.800579,0.823277,0.866268,0.786385,0.790304,0.792736,1558.452
199.5144,106.3247,1.67612,0.815931,0.836924,0.85819,0.797978,0.804483,0.813895,1558.945
199.6668,112.8557,1.667291,0.813254,0.828871,0.866938,0.79483,0.801989,0.805214,1560.778
199.8192,110.9471,1.665478,0.847234,0.839006,0.869334,0.793481,0.798844,0.795269,1565.562
199.9716,113.7068,1.67125,0.873605,0.840172,0.87143,0.800564,0.804771,0.802263,1572.984
200.124,107.2031,1.681898,0.925217,0.851054,0.870559,0.847174,0.835257,0.837482,1580.312
200.2764,105.7574,1.699424,0.896384,0.852847,0.860375,0.857119,0.856015,0.873219,1586.388
200.4288,112.6662,1.72595,0.863542,0.8421,0.86882,0.891376,0.90549,0.92564,1588.141
200.5812,107.5234,1.738889,0.815523,0.830131,0.862741,0.828079,0.839821,0.846388,1580.223
200.7336,108.3171,1.741776,0.768163,0.828325,0.856317,0.823701,0.832037,0.83809,1567.083
200.886,104.8532,1.727633,0.769876,0.79857,0.855874,0.763836,0.767941,0.771365,1556.892
201.0384,106.4533,1.700011,0.782151,0.788222,0.841615,0.752393,0.759607,0.762695,1550.868
201.1908,100.3194,1.678428,0.767734,0.79199,0.844061,0.761209,0.764239,0.768247,1547.875
201.3432,104.5147,1.648201,0.784308,0.798018,0.843602,0.757979,0.761867,0.765394,1547.305
201.4956,110.5833,1.63335,0.792869,0.786235,0.812818,0.724201,0.726141,0.728783,1548.455
201.648,112.4324,1.63038,0.799891,0.77999,0.815771,0.727335,0.730285,0.737603,1550.282
201.8004,109.8174,1.637843,0.80063,0.78956,0.817428,0.739999,0.74086,0.74592,1551.219
201.9528,108.8286,1.662446,0.784081,0.786875,0.814827,0.734772,0.733514,0.736321,1550.173
202.1052,115.6124,1.67606,0.789799,0.78845,0.822197,0.768596,0.77482,0.781879,1547.924
202.2576,114.7626,1.679061,0.742071,0.781743,0.808371,0.774525,0.776354,0.784923,1546.287
202.41,113.9508,1.677729,0.764513,0.776001,0.805863,0.762347,0.7687,0.772619,1545.898
202.5624,112.6732,1.67945,0.775109,0.769523,0.810802,0.754154,0.756177,0.755962,1546.454
202.7148,105.7579,1.674068,0.776874,0.766889,0.803238,0.742187,0.742123,0.74796,1547.458
202.8672,111.2079,1.649021,0.78175,0.76696,0.801132,0.737306,0.736643,0.739822,1548.18
203.0196,106.4422,1.623748,0.783298,0.763672,0.807377,0.73887,0.739632,0.740253,1548.658
203.172,112.8164,1.612188,0.789518,0.764674,0.814803,0.737827,0.742382,0.745462,1549.677
203.3244,111.3814,1.616411,0.808251,0.765496,0.810249,0.735312,0.74088,0.741298,1551.355
203.4768,111.4233,1.619082,0.799847,0.761858,0.810277,0.737684,0.741782,0.746473,1553.373
203.6292,112.3535,1.628288,0.821075,0.777921,0.828755,0.751229,0.756264,0.758296,1555.559
203.7816,109.2198,1.640602,0.835161,0.783071,0.825621,0.748443,0.752802,0.755745,1557.505
203.934,88.6671,1.649418,0.829577,0.819101,0.852309,0.775627,0.780213,0.783624,1558.695
204.0864,90.68375,1.660871,0.836798,0.823363,0.847485,0.787608,0.79187,0.796733,1558.758
204.2388,102.1378,1.666296,0.846118,0.831729,0.863145,0.830741,0.842277,0.853124,1557.633
204.3912,102.3193,1.690401,0.858283,0.836309,0.876227,0.834942,0.845361,0.850799,1556.055
204.5436,103.3415,1.695709,0.893459,0.828277,0.863214,0.821124,0.821474,0.824798,1555.276
204.696,103.3415,1.700098,0.911686,0.823359,0.849368,0.791359,0.793395,0.799883,1555.965
204.8484,104.8951,1.680834,0.866372,0.844213,0.887253,0.818171,0.826966,0.829018,1557.508
205.0008,113.7213,1.670243,0.859715,0.846072,0.885658,0.821114,0.827674,0.832555,1558.266
205.1532,113.4294,1.66108,0.872472,0.844819,0.884262,0.825194,0.827124,0.835214,1557.134
205.3056,112.2325,1.674166,0.879786,0.842367,0.88214,0.829555,0.834302,0.841375,1554.786
205.458,114.7935,1.6881,0.848077,0.843129,0.873886,0.829007,0.835098,0.840482,1552.983
205.6104,114.246,1.697269,0.844035,0.835052,0.869575,0.826439,0.834109,0.836261,1552.857
205.7628,113.1791,1.691251,0.847191,0.835666,0.874162,0.816157,0.826643,0.832624,1554.384
205.9152,113.333,1.688994,0.86967,0.835705,0.874394,0.797961,0.811518,0.818098,1556.45
206.0676,112.9754,1.688116,0.859388,0.840689,0.868874,0.793203,0.796629,0.799003,1557.463
206.22,116.9239,1.690937,0.868999,0.83325,0.858774,0.807046,0.811336,0.81339,1556.575
206.3724,120.1945,1.691255,0.840366,0.83338,0.858191,0.804714,0.808811,0.812556,1554.553
206.5248,116.6787,1.687297,0.844446,0.825734,0.866504,0.805635,0.808003,0.812273,1552.769
206.6772,118.4658,1.684977,0.847994,0.81846,0.86761,0.80503,0.806553,0.805595,1551.86
206.8296,113.8501,1.675135,0.827078,0.811223,0.85242,0.802202,0.799095,0.800774,1551.636
206.982,107.4098,1.671242,0.843505,0.80987,0.840152,0.794994,0.79477,0.801104,1551.39
207.1344,111.1182,1.671267,0.812847,0.803772,0.84185,0.790711,0.792509,0.800067,1550.479
207.2868,112.069,1.66605,0.789199,0.789071,0.823033,0.754528,0.75895,0.755675,1548.792
207.4392,104.0003,1.665389,0.804312,0.786461,0.821712,0.747393,0.751308,0.748493,1546.645
207.5916,103.7036,1.663964,0.80736,0.786736,0.814494,0.748164,0.75057,0.747587,1544.775
207.744,107.9518,1.660783,0.809698,0.785204,0.825586,0.749351,0.753379,0.754205,1543.578
207.8964,105.5685,1.648531,0.83312,0.772081,0.813685,0.765436,0.766548,0.770994,1542.855
208.0488,105.5057,1.631718,0.8035,0.774036,0.813089,0.763126,0.764419,0.76678,1542.636
208.2012,107.3591,1.634093,0.80622,0.775118,0.815332,0.75456,0.756385,0.761217,1542.963
208.3536,104.5675,1.64387,0.79699,0.76778,0.816074,0.749262,0.754307,0.757422,1543.649
208.506,102.025,1.648719,0.770456,0.76421,0.810882,0.738695,0.744385,0.752305,1544.17
208.6584,105.709,1.633208,0.762199,0.766735,0.811731,0.736418,0.741513,0.746114,1543.277
208.8108,104.7934,1.61718,0.783849,0.770229,0.819499,0.738511,0.744227,0.746259,1540.686
208.9632,96.44948,1.611496,0.803692,0.782961,0.808059,0.749298,0.752719,0.755492,1538.059
209.1156,94.84487,1.619696,0.822743,0.783504,0.811669,0.757858,0.76174,0.767666,1537.014
209.268,99.9933,1.609675,0.822205,0.78416,0.808681,0.774965,0.781888,0.788692,1538.034
209.4204,100.7691,1.587134,0.820508,0.782171,0.822139,0.761467,0.767697,0.774389,1541.391
209.5728,100.8631,1.582641,0.806637,0.785021,0.82422,0.777311,0.781498,0.788475,1545.572
209.7252,107.1467,1.596577,0.807689,0.785956,0.824336,0.761539,0.765976,0.770264,1547.836
209.8776,101.3947,1.613453,0.780054,0.778679,0.841327,0.750289,0.755219,0.756736,1548.233
210.03,95.52755,1.61035,0.800754,0.784197,0.831415,0.744438,0.750622,0.753783,1548.561
210.1824,101.6415,1.612192,0.806511,0.78706,0.831519,0.745123,0.751664,0.755892,1549.096
210.3348,101.7104,1.619281,0.831997,0.800633,0.853037,0.762326,0.7666,0.775112,1549.371
210.4872,99.59063,1.636847,0.831808,0.807364,0.842044,0.785985,0.785671,0.795,1549.798
210.6396,102.7643,1.650956,0.865747,0.796458,0.848548,0.770318,0.772376,0.776035,1550.876
210.792,101.7081,1.669391,0.864963,0.815943,0.856026,0.802397,0.808284,0.816526,1551.779
210.9444,101.2755,1.663555,0.863931,0.835416,0.874147,0.800481,0.806234,0.808982,1550.981
211.0968,102.8574,1.673509,0.848878,0.846905,0.864343,0.814165,0.81628,0.821272,1548.562
211.2492,102.5072,1.687482,0.858476,0.85384,0.874962,0.839153,0.838686,0.840467,1546.436
211.4016,107.9722,1.708741,0.888123,0.854136,0.880735,0.819411,0.83078,0.837429,1546.569
211.554,111.6392,1.682383,0.900069,0.850903,0.885814,0.857785,0.863032,0.870076,1549.242
211.7064,113.5542,1.66281,0.904246,0.848669,0.896419,0.836778,0.838974,0.848797,1552.918
211.8588,110.7904,1.668914,0.908947,0.842113,0.898697,0.827393,0.834498,0.840561,1556.65
212.0112,106.443,1.692902,0.893408,0.846843,0.890229,0.824008,0.827484,0.838118,1560.275
212.1636,109.8364,1.681871,0.884786,0.836917,0.896822,0.814773,0.819811,0.824979,1562.736
212.316,110.9849,1.667576,0.87291,0.839471,0.896066,0.79956,0.803431,0.807669,1563.18
212.4684,113.5997,1.673109,0.871252,0.838078,0.886352,0.802249,0.804336,0.806708,1561.987
212.6208,107.6704,1.677323,0.862928,0.842095,0.8972,0.810509,0.813417,0.813742,1560.523
212.7732,113.4482,1.673365,0.889462,0.850004,0.912189,0.823421,0.828333,0.831471,1559.624
212.9256,116.8449,1.669506,0.897005,0.855711,0.907126,0.830676,0.832497,0.837132,1559.21
213.078,112.4785,1.696879,0.903256,0.870509,0.919244,0.858264,0.862957,0.865232,1559.515
213.2304,107.5006,1.705099,0.939273,0.876953,0.933878,0.858572,0.87299,0.878236,1560.548
213.3828,116.2817,1.702656,0.931052,0.882478,0.932137,0.867504,0.879804,0.87936,1561.906
213.5352,119.0816,1.689648,0.950954,0.895119,0.93033,0.885868,0.889608,0.885814,1563.908
213.6876,112.7099,1.695189,0.942579,0.912448,0.9346,0.878491,0.8819,0.873322,1567.097
213.84,91.72018,1.705796,0.942918,0.921678,0.949239,0.904007,0.906177,0.900999,1570.6
213.9924,117.8733,1.723342,1.023997,0.924907,0.946272,0.935263,0.934728,0.931522,1572.527
214.1448,118.0038,1.740495,1.044753,0.920082,0.951923,0.95237,0.948254,0.945063,1572.738
214.2972,119.1339,1.748881,1.034194,0.925849,0.959249,0.94263,0.939438,0.938453,1572.854
214.4496,122.3207,1.743589,1.01777,0.926486,0.961824,0.948989,0.940991,0.941936,1574.165
214.602,128.1074,1.747903,1.002713,0.921239,0.97014,0.947589,0.945097,0.943011,1576.426
214.7544,129.1103,1.75647,0.983149,0.925521,0.948365,0.938696,0.937104,0.940666,1578.565
214.9068,125.4487,1.773068,0.971351,0.928064,0.959896,0.91389,0.913542,0.919041,1579.427
215.0592,113.9314,1.753726,0.97618,0.920417,0.970753,0.889911,0.888256,0.889084,1578.216
215.2116,113.5024,1.751834,0.978992,0.923835,0.97033,0.886937,0.887664,0.879072,1576.293
215.364,116.1388,1.762475,0.983716,0.923127,0.969856,0.890705,0.891726,0.890008,1573.334
215.5164,122.3433,1.785486,0.985575,0.924438,0.980723,0.896544,0.89973,0.904444,1569.714
215.6688,120.1192,1.783951,0.955335,0.922245,0.972303,0.895937,0.898257,0.902315,1568.054
215.8212,116.8105,1.75333,0.972773,0.926485,0.975591,0.894804,0.896257,0.905337,1565.273
215.9736,124.6348,1.728538,0.960311,0.920793,0.978739,0.883813,0.894026,0.898679,1560.477
216.126,126.2045,1.711519,0.930652,0.917175,0.969688,0.859849,0.872967,0.880363,1557.93
216.2784,117.6322,1.706878,0.976451,0.915637,0.969371,0.883806,0.893059,0.899128,1558.458
216.4308,116.2476,1.699154,0.990167,0.912731,0.965636,0.891978,0.901331,0.906792,1560.96
216.5832,117.8689,1.715661,0.947809,0.907855,0.957557,0.88878,0.894805,0.905061,1563.883
216.7356,120.162,1.718947,0.967659,0.912823,0.95809,0.869626,0.882127,0.894459,1565.986
216.888,118.7142,1.711749,0.977461,0.91254,0.958718,0.891452,0.895351,0.900969,1568.587
217.0404,106.3103,1.705605,0.962397,0.911903,0.96215,0.892841,0.899423,0.904927,1572.826
217.1928,114.8484,1.720305,0.957179,0.91514,0.958528,0.883083,0.890244,0.893966,1577.2
217.3452,106.2616,1.742079,0.949079,0.912697,0.954349,0.88272,0.892256,0.899127,1579.18
217.4976,110.9946,1.750479,0.963837,0.909023,0.967827,0.893774,0.899341,0.902963,1578.253
217.65,111.8213,1.754923,0.957827,0.917321,0.977371,0.891772,0.899144,0.901523,1576.008
217.8024,114.2043,1.758071,0.988114,0.915164,0.970626,0.895598,0.907286,0.912833,1571.663
217.9548,114.886,1.754445,0.956566,0.91865,0.973384,0.901157,0.914023,0.913019,1564.594
218.1072,116.9484,1.754606,0.929379,0.918799,0.957724,0.899179,0.909856,0.908779,1558.229
218.2596,111.1074,1.765316,0.943896,0.926262,0.963876,0.901515,0.91123,0.913253,1555.316
218.412,110.4901,1.766314,0.960541,0.924019,0.977641,0.887799,0.895345,0.895903,1555.286
218.5644,108.9063,1.738824,0.965756,0.920911,0.967574,0.893849,0.901215,0.907133,1556.865
218.7168,105.5238,1.703468,0.954039,0.916176,0.967657,0.894124,0.907876,0.916034,1560.069
218.8692,107.9884,1.686142,0.917898,0.9041,0.969944,0.882869,0.896927,0.901336,1564.388
219.0216,103.5037,1.694224,0.933206,0.915163,0.970182,0.869131,0.883977,0.886894,1566.918
219.174,104.6306,1.724234,0.889417,0.911641,0.960275,0.879068,0.886339,0.885808,1566.232
219.3264,113.0543,1.739462,0.929331,0.915902,0.967975,0.868794,0.877418,0.878127,1563.424
219.4788,109.4432,1.7234,0.934053,0.907806,0.947746,0.877554,0.891828,0.892239,1560.621
219.6312,108.4125,1.689742,0.988547,0.90939,0.954596,0.880557,0.897097,0.89981,1559.915
219.7836,108.5062,1.66589,0.961148,0.903161,0.954933,0.912214,0.918887,0.916431,1560.268
219.936,112.3685,1.664987,0.927371,0.907624,0.955961,0.897253,0.903858,0.900127,1560.41
220.0884,113.0105,1.674486,0.911387,0.902255,0.959698,0.884178,0.893113,0.893594,1561.434
220.2408,111.6127,1.669349,0.936599,0.900958,0.95685,0.88659,0.895045,0.896966,1562.42
220.3932,111.1686,1.66667,0.930405,0.906963,0.953625,0.889306,0.896146,0.899218,1560.099
220.5456,110.506,1.649695,0.921648,0.910372,0.948967,0.887298,0.896108,0.903676,1555.659
220.698,109.2895,1.641441,0.939463,0.910785,0.96038,0.885831,0.895945,0.897273,1554.361
220.8504,108.5271,1.646931,0.914539,0.91545,0.970736,0.868401,0.885383,0.891761,1557.985
221.0028,101.5134,1.666118,0.944406,0.92122,0.955182,0.888587,0.903186,0.909935,1562.917
221.1552,108.4428,1.684177,0.938675,0.916735,0.972564,0.875299,0.890343,0.899367,1564.902
221.3076,115.4437,1.69057,0.955855,0.921223,0.976059,0.885618,0.89306,0.896589,1563.903
221.46,112.5719,1.702271,0.960642,0.928514,0.983651,0.88083,0.890371,0.89942,1561.48
221.6124,113.4624,1.702159,0.988136,0.933307,0.980657,0.880188,0.892983,0.909547,1559.887
221.7648,110.3814,1.698591,0.978931,0.934978,0.978732,0.898172,0.914343,0.928271,1559.825
221.9172,110.7867,1.690015,0.96295,0.940585,0.996338,0.904023,0.918845,0.920901,1559.101
222.0696,112.1352,1.701136,0.9617,0.946345,1.003643,0.909025,0.921042,0.928789,1558.872
222.222,115.3784,1.709085,0.977303,0.955725,1.002518,0.923299,0.936291,0.943097,1559.449
222.3744,108.457,1.717606,1.024593,0.953229,0.993043,0.933607,0.947392,0.949134,1557.482
222.5268,109.4889,1.716772,1.016865,0.954531,0.990199,0.942042,0.949309,0.954632,1553.322
222.6792,106.1595,1.719985,1.02718,0.952437,0.985568,0.934927,0.94792,0.958266,1549.371
222.8316,103.3755,1.726125,0.988158,0.937657,0.996711,0.92105,0.935653,0.943872,1547.075
222.984,101.1522,1.715889,0.944896,0.916666,0.967169,0.888063,0.900926,0.904412,1548.628
223.1364,107.1805,1.698548,0.915724,0.924253,0.973213,0.879275,0.897377,0.911146,1555.136
223.2888,109.5271,1.678216,0.889768,0.90486,0.961234,0.859069,0.86695,0.866446,1562.45
223.4412,110.2509,1.673092,0.880365,0.902535,0.956243,0.845211,0.862111,0.866253,1563.14
223.5936,113.2846,1.668731,0.886433,0.900064,0.951976,0.832713,0.851057,0.857086,1558.77
223.746,118.4654,1.653552,0.864824,0.888798,0.931936,0.835869,0.843487,0.845477,1556.721
223.8984,109.257,1.647459,0.917275,0.883915,0.935132,0.841198,0.847232,0.847984,1556.905
224.0508,107.5267,1.64098,0.940152,0.883478,0.928588,0.845332,0.852191,0.855835,1555.745
224.2032,104.9116,1.66646,0.885247,0.876949,0.927988,0.867914,0.873358,0.878694,1555.006
224.3556,104.9618,1.690623,0.870548,0.870776,0.928592,0.859972,0.867455,0.873876,1558.27
224.508,99.81389,1.710831,0.891853,0.878196,0.92528,0.865678,0.874649,0.878018,1561.089
224.6604,99.71671,1.694196,0.891506,0.879315,0.914594,0.838889,0.85227,0.856913,1558.11
224.8128,102.5614,1.666966,0.892022,0.882834,0.922004,0.845765,0.857004,0.85949,1552.513
224.9652,103.1034,1.639285,0.850667,0.886102,0.921397,0.853676,0.863384,0.866712,1548.815
225.1176,108.6005,1.632078,0.853862,0.88326,0.922033,0.836364,0.855231,0.865654,1547.553
225.27,103.815,1.620742,0.893578,0.886036,0.910803,0.829005,0.845875,0.85547,1547.034
225.4224,96.54187,1.614684,0.87065,0.881796,0.924198,0.835221,0.851433,0.863458,1546.431
225.5748,101.1408,1.625135,0.863958,0.875536,0.928165,0.852178,0.862515,0.866301,1546.848
225.7272,104.0147,1.637945,0.871912,0.86687,0.91897,0.83616,0.85108,0.856946,1548.276
