Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
111.2164,76.32149,1.928069,1.47928,1.485095,1.536844,1.459144,1.478181,1.493523,1570.743
111.3688,76.42467,1.916917,1.393087,1.484274,1.529992,1.466284,1.473763,1.485891,1564.212
111.5212,72.04051,1.908796,1.40134,1.480865,1.522922,1.443324,1.460611,1.472508,1558.195
111.6736,68.73175,1.91023,1.425933,1.477025,1.519088,1.421847,1.445999,1.462745,1553.86
111.826,68.0069,1.907785,1.399441,1.47386,1.516164,1.406803,1.430262,1.444843,1551.674
111.9784,69.66898,1.904668,1.427599,1.470125,1.511437,1.397962,1.417147,1.426146,1557.863
112.1308,70.06845,1.894359,1.416425,1.460434,1.51175,1.405683,1.422769,1.433686,1579.786
112.2832,70.26257,1.896358,1.435458,1.453229,1.506681,1.410462,1.428038,1.442059,1601.905
112.4356,71.2785,1.900256,1.440557,1.448511,1.495685,1.405588,1.417652,1.432633,1608.344
112.588,71.55015,1.904967,1.457662,1.443495,1.493439,1.410696,1.41872,1.426707,1607.593
112.7404,71.69837,1.909925,1.455967,1.444443,1.496553,1.410885,1.421844,1.427792,1607.011
112.8928,72.49609,1.912449,1.421994,1.445257,1.495451,1.399782,1.416498,1.422719,1607.791
113.0452,73.4914,1.907859,1.478727,1.444917,1.502228,1.401424,1.415453,1.420492,1606.401
113.1976,74.81713,1.901789,1.47841,1.451589,1.504433,1.408745,1.420895,1.42713,1606.911
113.35,72.67834,1.903149,1.376179,1.458092,1.496202,1.413346,1.424624,1.436369,1607.787
113.5024,70.43051,1.911648,1.439952,1.463029,1.505227,1.426492,1.441988,1.459689,1606.95
113.6548,69.05531,1.926624,1.411007,1.466474,1.507226,1.425645,1.452768,1.466286,1606.977
113.8072,68.08061,1.948721,1.481429,1.466131,1.505664,1.419746,1.459728,1.462254,1602.161
113.9596,66.08257,1.955929,1.468516,1.466654,1.507148,1.416785,1.458432,1.462255,1595.189
114.112,64.44118,1.928608,1.467571,1.472703,1.517713,1.392287,1.42679,1.444611,1590.604
114.2644,63.30675,1.878459,1.236408,1.476218,1.523114,1.34179,1.389318,1.413409,1590.026
114.4168,66.17133,1.853315,1.178525,1.472806,1.521724,1.355881,1.403544,1.439532,1589.945
114.5692,66.89144,1.825419,1.554566,1.462105,1.518821,1.428164,1.473779,1.506821,1580.865
114.7216,68.25916,1.781515,1.588813,1.457652,1.534041,1.361774,1.426428,1.449093,1571.53
114.874,66.11053,1.706947,1.238568,1.4602,1.532215,1.277109,1.358307,1.382777,1569.758
115.0264,62.91016,1.658773,1.168574,1.458619,1.541591,1.260117,1.344643,1.360285,1565.266
115.1788,59.51174,1.628458,1.21858,1.465572,1.534731,1.305664,1.355886,1.36495,1557.951
115.3312,57.95053,1.607376,1.342629,1.471829,1.536398,1.369345,1.413184,1.415877,1557.538
115.4836,57.68377,1.586769,1.37933,1.477654,1.546633,1.352584,1.410539,1.419308,1559.155
115.636,56.82673,1.601596,1.270856,1.478225,1.543041,1.414859,1.457364,1.480683,1563.879
115.7884,56.74063,1.656699,1.248038,1.482353,1.545605,1.507082,1.527493,1.543569,1574.33
115.9408,58.4407,1.76331,1.469443,1.49258,1.557238,1.448716,1.471788,1.492478,1589.595
116.0932,61.01453,1.863344,1.30641,1.497559,1.566352,1.499995,1.509127,1.529112,1604.242
116.2456,62.3756,1.943018,1.510111,1.512302,1.573304,1.535664,1.544567,1.562525,1609.768
116.398,62.25087,1.990281,1.6429,1.524837,1.588511,1.522326,1.539067,1.558697,1608.953
116.5504,62.26003,1.991035,1.65897,1.532898,1.600799,1.489818,1.518855,1.538538,1603.921
116.7028,64.6672,1.97029,1.48456,1.543597,1.606683,1.475982,1.50987,1.530203,1597.436
116.8552,67.22961,1.943058,1.462667,1.551269,1.608686,1.482139,1.506749,1.521496,1592.903
117.0076,67.95795,1.923758,1.4833,1.557997,1.618081,1.488003,1.504269,1.514823,1589.836
117.16,66.40488,1.912832,1.459021,1.570841,1.624801,1.487846,1.50354,1.513995,1589.808
117.3124,64.93843,1.910236,1.395913,1.577543,1.63325,1.503321,1.520204,1.536618,1590.844
117.4648,63.89798,1.915099,1.485502,1.576778,1.63822,1.514465,1.542974,1.558629,1593.179
117.6172,64.32154,1.931348,1.525915,1.577807,1.633791,1.524641,1.562448,1.572832,1599.22
117.7696,64.92223,1.940264,1.503084,1.586287,1.64762,1.517503,1.560614,1.569586,1598.746
117.922,69.06857,1.936513,1.513408,1.595582,1.657299,1.51083,1.541559,1.547402,1593.293
118.0744,68.72311,1.921152,1.409326,1.600847,1.665057,1.53386,1.546733,1.548349,1597.28
118.2268,66.57708,1.908275,1.373177,1.600065,1.669211,1.546443,1.562114,1.566273,1595.583
118.3792,63.59516,1.896459,1.437693,1.602465,1.6719,1.542417,1.559129,1.56485,1587.017
118.5316,65.1975,1.892747,1.463962,1.60064,1.688927,1.542511,1.561279,1.568863,1583.747
118.684,65.91802,1.888184,1.407524,1.602699,1.704953,1.514451,1.534381,1.536249,1585.048
118.8364,67.77946,1.901007,1.495995,1.610818,1.709122,1.499256,1.502497,1.498892,1586.452
118.9888,64.2681,1.918357,1.532832,1.609566,1.71923,1.512425,1.503929,1.499377,1585.34
119.1412,64.19222,1.942971,1.532847,1.614871,1.731706,1.523948,1.514095,1.520187,1574.933
119.2936,61.48076,1.953644,1.504717,1.612436,1.747093,1.534681,1.527552,1.54749,1565.511
119.446,63.24258,1.948745,1.574895,1.623006,1.745397,1.514398,1.53062,1.552836,1562.735
119.5984,61.91721,1.928971,1.502158,1.631499,1.75114,1.489023,1.525236,1.544923,1561.124
119.7508,60.41834,1.904262,1.474484,1.653366,1.765434,1.483486,1.523019,1.541557,1567.733
119.9032,59.30365,1.858928,1.392798,1.681877,1.787152,1.428886,1.465404,1.489027,1575.497
120.0556,59.46678,1.841723,1.514777,1.709199,1.788152,1.475973,1.509422,1.522522,1584.145
120.208,61.05527,1.842345,1.637677,1.728983,1.790118,1.583004,1.615889,1.63622,1589.632
120.3604,61.72992,1.884156,1.649113,1.748387,1.796719,1.631434,1.670308,1.697026,1580.81
120.5128,63.21784,1.943723,1.603171,1.76582,1.806119,1.630165,1.673194,1.708135,1592.933
120.6652,64.64463,1.963318,1.511819,1.759631,1.80962,1.623532,1.66347,1.691709,1604.323
120.8176,65.69503,1.975013,1.623394,1.745377,1.799836,1.624963,1.670889,1.695748,1615.524
120.97,65.26975,1.977126,1.730772,1.741912,1.788036,1.640625,1.679301,1.70082,1607.448
121.1224,62.31336,1.961542,1.301288,1.735697,1.788478,1.583386,1.630528,1.647366,1601.724
121.2748,59.07792,1.954684,1.520793,1.738313,1.784324,1.524261,1.566569,1.578953,1603.675
121.4272,56.6251,1.917203,1.776568,1.7241,1.781747,1.601563,1.61784,1.627468,1603.695
121.5796,58.2443,1.934727,1.800984,1.715342,1.776397,1.671934,1.666035,1.680901,1616.795
121.732,59.73606,1.963698,1.66674,1.696156,1.770034,1.692843,1.679044,1.702443,1629.562
121.8844,60.33335,2.019829,1.754391,1.679781,1.762831,1.659174,1.663871,1.683458,1633.524
122.0368,59.32306,2.04147,1.826781,1.664028,1.754332,1.64081,1.666513,1.68071,1628.887
122.1892,57.79883,1.981908,1.629446,1.658449,1.751678,1.62375,1.665406,1.664936,1612.356
122.3416,57.80385,1.887658,1.232028,1.660097,1.7458,1.501595,1.569926,1.583545,1585.337
122.494,55.96484,1.768042,1.30193,1.665687,1.754166,1.433146,1.48852,1.51291,1564.35
122.6464,55.20679,1.713202,1.5656,1.658941,1.764253,1.451268,1.533146,1.579004,1559.591
122.7988,54.72689,1.698047,1.510655,1.658079,1.761247,1.478127,1.579408,1.644517,1562.812
122.9512,56.28299,1.735393,1.712263,1.652604,1.761818,1.545494,1.639643,1.69467,1560.527
123.1036,56.92389,1.735678,1.392394,1.658995,1.770067,1.43901,1.541955,1.585577,1545.383
123.256,57.50856,1.711531,1.385319,1.672543,1.777833,1.425123,1.520545,1.560427,1534.938
123.4084,55.56739,1.667298,1.403689,1.676493,1.785469,1.44163,1.526877,1.572153,1532.872
123.5608,56.55361,1.676753,1.365248,1.684924,1.80388,1.475563,1.556998,1.594049,1530.198
123.7132,56.07069,1.699677,1.403802,1.68555,1.789857,1.536569,1.611865,1.641931,1533.589
123.8656,57.49202,1.736556,1.513858,1.688244,1.784891,1.599741,1.659068,1.690481,1543.98
124.018,57.84378,1.770241,1.535485,1.706436,1.795387,1.630585,1.681428,1.713854,1555.026
124.1704,58.36376,1.825732,1.481387,1.72239,1.80961,1.605576,1.6645,1.696503,1569.401
124.3228,58.42658,1.892712,1.275634,1.736683,1.818739,1.631075,1.681888,1.703627,1592.858
124.4752,58.21661,1.986875,1.676394,1.752226,1.818162,1.739246,1.757889,1.767783,1619.748
124.6276,61.30964,2.033435,1.904096,1.773509,1.821729,1.765904,1.772822,1.770352,1626.516
124.78,64.1851,2.056397,1.810615,1.782647,1.834305,1.778558,1.778745,1.782166,1612.417
124.9324,65.81617,2.043106,1.813674,1.801431,1.843464,1.824069,1.806166,1.832267,1592.792
125.0848,64.09664,2.050918,1.79014,1.832448,1.858644,1.8345,1.81969,1.851846,1602.33
125.2372,62.57859,2.051481,1.94464,1.843446,1.871952,1.807824,1.825745,1.858049,1615.053
125.3896,62.89041,2.076734,1.890441,1.857485,1.869071,1.826775,1.863732,1.896144,1618.678
125.542,63.34303,2.08946,2.006568,1.859593,1.874388,1.815825,1.878732,1.909575,1618.185
125.6944,62.63662,2.097235,1.897424,1.871636,1.864108,1.775798,1.841029,1.863217,1604.777
125.8468,61.33976,2.064244,1.756744,1.892223,1.859918,1.813335,1.870235,1.880932,1600.912
125.9992,60.25158,2.059514,1.902831,1.894446,1.842714,1.868395,1.915099,1.919845,1597.149
126.1516,60.84347,2.043293,1.685265,1.878826,1.83021,1.910567,1.937572,1.947208,1598.731
126.304,60.98012,2.04799,1.830654,1.847262,1.811969,1.970491,1.969411,1.979648,1600.792
126.4564,59.87203,2.050124,2.136756,1.824103,1.788515,1.947668,1.945808,1.961635,1593.847
126.6088,59.48749,2.059142,1.755714,1.797803,1.754429,1.925424,1.923278,1.927071,1604.316
126.7612,58.95172,2.065243,1.85059,1.762309,1.734251,1.918431,1.901402,1.901432,1610.102
126.9136,60.83348,2.036536,2.03442,1.717804,1.718801,1.864592,1.847182,1.846602,1606.129
127.066,62.55783,2.013616,1.739026,1.675693,1.68567,1.761425,1.749983,1.74646,1598.996
127.2184,65.11884,1.988303,1.551094,1.647847,1.665385,1.65299,1.654647,1.658694,1592.487
127.3708,67.45854,1.964399,1.495715,1.601785,1.638655,1.562421,1.571672,1.581567,1590.273
127.5232,69.18767,1.955604,1.502896,1.571895,1.627796,1.48756,1.499109,1.515042,1590.462
127.6756,70.81477,1.948022,1.551498,1.534814,1.600728,1.429349,1.446089,1.459729,1591.443
127.828,72.44077,1.949868,1.492309,1.512875,1.585045,1.398643,1.420033,1.434824,1592.823
127.9804,72.52222,1.953403,1.474069,1.492759,1.566736,1.375185,1.39743,1.414486,1591.152
128.1328,72.01733,1.951894,1.341498,1.475877,1.550736,1.356449,1.377581,1.388337,1585.626
128.2852,70.10315,1.934479,1.505088,1.470718,1.556837,1.354136,1.377161,1.388565,1577.436
128.4376,69.32965,1.894658,1.434376,1.468973,1.54529,1.345244,1.371006,1.382682,1573.766
128.59,69.14865,1.872599,1.402152,1.47033,1.536459,1.36742,1.38715,1.402781,1575.238
128.7424,68.41183,1.880333,1.480826,1.476734,1.537318,1.388984,1.406385,1.422372,1583.5
128.8948,67.37556,1.91873,1.54476,1.480247,1.531462,1.416001,1.431915,1.449372,1593.318
129.0472,63.77198,1.958179,1.56323,1.484367,1.529298,1.454291,1.469458,1.488605,1600.337
129.1996,62.97485,1.981405,1.551067,1.495906,1.532946,1.470647,1.488511,1.50608,1602.396
129.352,63.50322,1.980142,1.551352,1.50423,1.541906,1.470553,1.490989,1.510937,1602.235
129.5044,66.76469,1.975124,1.568041,1.518613,1.551355,1.472764,1.493883,1.509843,1602.231
129.6568,67.73905,1.98047,1.565302,1.528085,1.561577,1.481288,1.50008,1.517223,1601.116
129.8092,69.06811,1.994581,1.556129,1.532251,1.565936,1.486533,1.504072,1.520818,1598.642
129.9616,67.74685,2.006926,1.560943,1.532794,1.569405,1.48728,1.503641,1.519233,1598.031
130.114,68.31187,2.012188,1.558685,1.536469,1.564896,1.489518,1.504142,1.519207,1599.137
130.2664,67.95176,2.007963,1.564757,1.527292,1.566338,1.491611,1.505106,1.521244,1600.187
130.4188,70.24662,2.00235,1.564392,1.522991,1.566412,1.483716,1.496396,1.512447,1600.446
130.5712,70.39665,1.990403,1.516891,1.518511,1.563768,1.469337,1.485025,1.496896,1598.778
130.7236,69.52,1.970574,1.490627,1.505678,1.55623,1.45953,1.473591,1.484593,1594.051
130.876,68.7197,1.956505,1.52917,1.494304,1.552793,1.446952,1.461908,1.47449,1586.226
131.0284,69.96113,1.948833,1.592996,1.491397,1.548469,1.432344,1.449317,1.461962,1581.052
131.1808,71.20161,1.947253,1.498654,1.48828,1.546479,1.425098,1.448213,1.459813,1580.563
131.3332,72.02258,1.93759,1.540951,1.485004,1.542378,1.415151,1.440781,1.45121,1579.741
131.4856,70.75585,1.925992,1.588769,1.480871,1.546011,1.415302,1.434232,1.444972,1576.654
131.638,67.78566,1.940576,1.404466,1.477627,1.557685,1.386512,1.40503,1.416727,1574.074
131.7904,65.748,1.941527,1.479533,1.475631,1.549186,1.376281,1.395749,1.413955,1574.188
131.9428,64.15991,1.945392,1.470419,1.472581,1.538562,1.395356,1.410684,1.428166,1575.574
132.0952,66.63075,1.929243,1.440512,1.474153,1.542421,1.404391,1.418791,1.434138,1576.645
132.2476,67.34291,1.938965,1.448627,1.480189,1.547567,1.413593,1.430558,1.445175,1575.753
132.4,69.48064,1.950378,1.492203,1.488911,1.553473,1.427654,1.447613,1.463852,1575.204
132.5524,69.55244,1.964828,1.429731,1.49483,1.550022,1.433013,1.451647,1.463872,1577.551
132.7048,68.71953,1.974882,1.479301,1.502359,1.55289,1.441083,1.456703,1.463929,1576.408
132.8572,68.26151,1.984849,1.576097,1.516917,1.5532,1.469295,1.478375,1.483546,1579.904
133.0096,68.12498,1.992201,1.598854,1.528624,1.560533,1.502699,1.507576,1.509264,1596.401
133.162,68.26392,2.000848,1.605364,1.541417,1.571468,1.525493,1.530174,1.533706,1605.826
133.3144,68.99248,2.007035,1.627793,1.539458,1.582141,1.533025,1.540414,1.550536,1607.15
133.4668,70.69099,2.001147,1.624149,1.541127,1.583397,1.534529,1.544204,1.557303,1606.67
133.6192,72.75317,1.985932,1.628144,1.542018,1.58866,1.529371,1.540323,1.551488,1602.527
133.7716,74.82803,1.981666,1.619855,1.548294,1.592841,1.509934,1.519535,1.529474,1584.914
133.924,73.05366,1.993231,1.53605,1.549171,1.597465,1.488474,1.497358,1.507161,1578.147
134.0764,71.98412,1.992796,1.573087,1.549547,1.602963,1.479427,1.490284,1.497392,1591.47
134.2288,68.3072,1.98834,1.583656,1.549496,1.613542,1.478381,1.488934,1.495694,1597.306
134.3812,66.49384,1.984504,1.585505,1.561805,1.615406,1.48076,1.48869,1.496883,1601.312
134.5336,65.81207,1.996288,1.598355,1.564287,1.611163,1.481302,1.490004,1.501846,1605.445
134.686,65.0948,2.002992,1.616748,1.560126,1.613228,1.487405,1.496496,1.511285,1607.936
134.8384,67.04568,2.003019,1.636199,1.569111,1.610452,1.495012,1.505406,1.518208,1607.205
134.9908,67.78971,1.999306,1.609127,1.577103,1.61294,1.493184,1.508858,1.517755,1593.84
135.1432,67.57449,2.002884,1.58027,1.590622,1.615453,1.484397,1.500694,1.50655,1585.15
135.2956,68.36221,2.001184,1.605454,1.599346,1.613695,1.483149,1.496381,1.498447,1602.574
135.448,68.75735,2.006069,1.628414,1.605796,1.615035,1.508466,1.511323,1.514295,1614.698
135.6004,70.51871,2.014115,1.66678,1.607383,1.612507,1.542617,1.536479,1.544762,1621.05
135.7528,69.43382,2.021335,1.706025,1.60127,1.612496,1.56738,1.564187,1.579714,1622.303
135.9052,68.29202,2.021689,1.689706,1.593728,1.606669,1.571352,1.58087,1.601989,1618.05
136.0576,69.55307,2.009162,1.693954,1.578652,1.609451,1.53519,1.560407,1.581177,1609.796
136.21,71.7971,1.999082,1.605625,1.567677,1.598166,1.494373,1.523755,1.541891,1600.646
136.3624,72.89752,1.991601,1.52716,1.558023,1.596185,1.462706,1.490765,1.503213,1595.744
136.5148,71.71242,1.988219,1.56772,1.538256,1.593414,1.422112,1.443418,1.449838,1596.574
136.6672,70.57373,1.988601,1.539449,1.520445,1.587779,1.423236,1.435182,1.448161,1602.955
136.8196,71.04733,1.992029,1.600694,1.508789,1.579993,1.441343,1.450135,1.468761,1606.885
136.972,72.34068,1.997332,1.643814,1.495245,1.563828,1.447,1.466062,1.484624,1606.108
137.1244,71.94056,1.990691,1.581422,1.48942,1.552521,1.437319,1.463144,1.47702,1602.832
137.2768,70.96825,1.960188,1.422829,1.493816,1.552895,1.424185,1.448066,1.459551,1596.794
137.4292,69.51701,1.928161,1.393767,1.498417,1.555006,1.377546,1.401883,1.41237,1597.825
137.5816,69.33764,1.92077,1.530457,1.507945,1.551768,1.399225,1.4187,1.426522,1606.636
137.734,69.13796,1.948179,1.786707,1.51321,1.54294,1.470154,1.482968,1.499691,1610.202
137.8864,68.30804,1.987947,1.553816,1.507352,1.539972,1.533103,1.55228,1.577878,1608.719
138.0388,66.85286,2.005508,1.422149,1.503203,1.539042,1.453321,1.510411,1.531142,1604.961
138.1912,67.42913,1.997534,1.570306,1.493785,1.52965,1.394108,1.450098,1.460013,1599.626
138.3436,68.77637,1.9682,1.28772,1.481927,1.516596,1.381095,1.411759,1.41203,1595.66
138.496,71.16434,1.939604,1.452637,1.475484,1.502348,1.346056,1.361264,1.368806,1586.79
138.6484,71.90813,1.904114,1.276587,1.458468,1.482466,1.407053,1.418183,1.43063,1595.409
138.8008,71.21187,1.906981,1.494684,1.434723,1.473315,1.403689,1.417808,1.435874,1602.18
138.9532,70.47012,1.924375,1.668184,1.410738,1.46226,1.394272,1.408303,1.41987,1603.834
139.1056,71.22975,1.963984,1.455438,1.398914,1.444433,1.341686,1.357067,1.366379,1604.92
139.258,73.08282,1.979444,1.413929,1.385687,1.43234,1.295509,1.307861,1.316787,1605.368
139.4104,73.127,1.980893,1.449218,1.372324,1.421182,1.272866,1.283723,1.294405,1607.576
139.5628,72.19316,1.978477,1.449867,1.365079,1.412202,1.26065,1.276635,1.287007,1610.515
139.7152,70.83848,1.981181,1.477413,1.361136,1.403045,1.256371,1.277477,1.285367,1611.248
139.8676,70.5958,1.978594,1.43033,1.359037,1.397897,1.272285,1.291495,1.297783,1609.432
140.02,71.0082,1.95653,1.172417,1.358673,1.40082,1.285251,1.300696,1.310777,1602.252
140.1724,71.42645,1.909925,1.273581,1.359851,1.397617,1.261833,1.277808,1.29038,1593.32
140.3248,70.62609,1.891372,1.348081,1.361442,1.388997,1.285745,1.301175,1.312004,1589.298
140.4772,68.20821,1.898066,1.512811,1.358894,1.381917,1.319086,1.334833,1.340178,1592.858
140.6296,67.02277,1.938766,1.473316,1.356237,1.386838,1.322946,1.332504,1.334821,1600.676
140.782,66.43099,1.956399,1.465152,1.358786,1.386102,1.30359,1.308799,1.313256,1606.508
140.9344,67.87112,1.969598,1.52462,1.356484,1.38013,1.298104,1.29996,1.312491,1609.785
141.0868,69.03831,1.969107,1.514364,1.345004,1.375068,1.296431,1.298807,1.31478,1612.021
141.2392,70.12782,1.973887,1.508677,1.342286,1.372998,1.283335,1.301895,1.314067,1613.73
141.3916,70.17994,1.968416,1.553857,1.334648,1.372204,1.260185,1.301515,1.31034,1613.692
141.544,69.61494,1.918912,1.521004,1.326392,1.366906,1.271846,1.30794,1.315376,1606.294
141.6964,69.38782,1.883662,1.561848,1.321018,1.367838,1.252628,1.294981,1.304806,1594.346
141.8488,69.82725,1.857066,1.483342,1.328332,1.377884,1.081956,1.13467,1.15356,1592.758
142.0012,70.94514,1.892468,1.453579,1.326467,1.369475,1.16248,1.180016,1.191023,1600.557
142.1536,72.81403,1.913912,1.516164,1.323771,1.367805,1.259998,1.25906,1.265411,1605.305
142.306,71.97231,1.938246,1.532558,1.327202,1.366816,1.290058,1.294842,1.30044,1601.715
142.4584,72.9807,1.937518,1.550438,1.323399,1.358829,1.297665,1.320202,1.328019,1593.931
142.6108,71.76296,1.920768,1.513124,1.325135,1.368643,1.256206,1.284785,1.298686,1585.233
142.7632,73.82954,1.907428,1.483573,1.323848,1.371265,1.257843,1.26763,1.274523,1585.646
142.9156,72.80186,1.894476,1.346587,1.321042,1.369227,1.241359,1.256374,1.265067,1588.482
143.068,72.90144,1.909654,1.441903,1.327034,1.371133,1.214699,1.232439,1.241868,1595.755
143.2204,73.47944,1.926661,1.468298,1.326251,1.36711,1.252742,1.263247,1.27026,1604.503
143.3728,75.4325,1.949468,1.450989,1.330594,1.370912,1.255625,1.264693,1.267292,1606.082
143.5252,75.13032,1.961404,1.355122,1.333387,1.373637,1.254098,1.263219,1.266078,1603.938
143.6776,70.80933,1.953098,1.404664,1.33393,1.375657,1.26719,1.27403,1.28603,1601.754
143.83,65.95314,1.949308,1.247842,1.339212,1.377253,1.285366,1.295438,1.308071,1601.557
143.9824,65.94039,1.923379,1.407595,1.337714,1.379187,1.253194,1.283373,1.295312,1598.611
144.1348,65.96619,1.901311,1.485861,1.340766,1.38633,1.251447,1.28024,1.288421,1587.664
144.2872,64.7423,1.857545,1.437141,1.349327,1.390336,1.279972,1.302304,1.30269,1577.855
144.4396,61.10257,1.823683,1.679808,1.354083,1.391537,1.266442,1.287948,1.290691,1577.808
144.592,61.32447,1.793238,1.256909,1.355875,1.395918,1.255753,1.285556,1.297628,1583.629
144.7444,62.74244,1.81083,1.325021,1.364414,1.395358,1.289906,1.308866,1.320787,1589.649
144.8968,68.42691,1.861241,1.469551,1.357672,1.397442,1.304324,1.320474,1.330388,1592.097
145.0492,71.34358,1.926539,1.454436,1.360533,1.399058,1.298116,1.31393,1.323123,1594.83
145.2016,75.23625,1.945439,1.429725,1.363176,1.405682,1.280395,1.291809,1.301972,1597.204
145.354,75.57175,1.948959,1.376365,1.368229,1.411148,1.276565,1.286334,1.298562,1599.128
145.5064,75.00517,1.951908,1.477392,1.37067,1.410648,1.283433,1.29456,1.307851,1599.451
145.6588,73.15142,1.957403,1.482458,1.375234,1.414144,1.291353,1.30963,1.332687,1598.196
145.8112,70.76365,1.960992,1.457851,1.382334,1.410615,1.289823,1.314821,1.337322,1598.448
145.9636,69.2991,1.970348,1.59672,1.389253,1.421649,1.276973,1.319641,1.329515,1592.257
146.116,68.4103,1.965213,1.689503,1.40126,1.426825,1.312767,1.354728,1.364628,1576.491
146.2684,66.26649,1.90538,1.235022,1.391377,1.428542,1.374694,1.416629,1.433895,1579.823
146.4208,62.64037,1.795679,0.973807,1.397991,1.449716,1.204088,1.271247,1.301733,1578.716
146.5732,61.41191,1.774222,1.401906,1.399884,1.450505,1.183518,1.228015,1.253134,1574.002
146.7256,63.33289,1.805763,1.56084,1.3962,1.445853,1.30781,1.322882,1.334923,1581.513
146.878,67.47218,1.911978,1.515345,1.398559,1.44648,1.325994,1.336452,1.345407,1594.856
147.0304,70.84458,1.934768,1.481394,1.405485,1.455051,1.31794,1.331094,1.338696,1603.166
147.1828,72.1159,1.951362,1.382874,1.412066,1.462725,1.312432,1.333506,1.34746,1603.79
147.3352,72.89344,1.967827,1.468122,1.417156,1.467295,1.328666,1.344275,1.353234,1614.314
147.4876,72.00034,1.98125,1.705034,1.438321,1.475981,1.355638,1.369541,1.374977,1619.402
147.64,69.83181,1.968613,1.413391,1.444419,1.484753,1.406606,1.425495,1.438045,1612.013
147.7924,69.07227,1.935453,1.333951,1.462036,1.497557,1.390901,1.418261,1.430981,1601.483
147.9448,66.94644,1.908784,1.413817,1.478814,1.507172,1.377424,1.405586,1.417752,1593.757
148.0972,66.85817,1.898481,1.591146,1.486886,1.515785,1.426275,1.449122,1.456635,1591.999
148.2496,65.78619,1.925099,1.630076,1.495065,1.52257,1.479426,1.494591,1.498095,1598.851
148.402,66.94198,1.960438,1.586883,1.510267,1.526012,1.494921,1.50619,1.508509,1605.852
148.5544,67.76938,1.99036,1.531378,1.525888,1.530862,1.495407,1.501895,1.510215,1601.549
148.7068,67.87071,1.999867,1.608604,1.526778,1.537095,1.51227,1.51828,1.534036,1603.002
148.8592,67.52468,1.980641,1.65104,1.529552,1.541166,1.514821,1.535317,1.552264,1609.561
149.0116,66.80836,1.938244,1.458662,1.512381,1.538548,1.475224,1.513058,1.531294,1605.49
149.164,67.23024,1.88366,1.505183,1.507561,1.536337,1.435209,1.486503,1.501415,1593.982
149.3164,66.11135,1.823633,1.387717,1.498917,1.539678,1.380916,1.435336,1.450353,1579.716
149.4688,65.25524,1.787314,1.512345,1.49017,1.542988,1.377788,1.433154,1.452936,1564.84
149.6212,64.83168,1.742653,1.330842,1.488854,1.540817,1.349233,1.408113,1.434028,1551.653
149.7736,64.70685,1.735744,1.437636,1.476709,1.524441,1.343983,1.402621,1.425781,1554.861
149.926,64.0042,1.770039,1.344272,1.471218,1.521882,1.329213,1.379536,1.398077,1565.652
150.0784,64.1373,1.804454,1.424624,1.466659,1.509413,1.38285,1.40889,1.422595,1554.864
150.2308,64.4734,1.831637,1.464147,1.467425,1.511689,1.381479,1.40304,1.42081,1546.878
150.3832,65.34849,1.833378,1.425742,1.467707,1.515213,1.342744,1.376017,1.397168,1544.872
150.5356,64.79139,1.860266,1.459935,1.468799,1.514268,1.387468,1.420136,1.434474,1552.786
150.688,66.29042,1.914054,1.546474,1.474491,1.513567,1.424793,1.448218,1.463127,1572.414
150.8404,68.20125,1.956749,1.522378,1.476771,1.518775,1.426641,1.441607,1.457115,1586.354
150.9928,69.98024,1.98326,1.506766,1.480241,1.518145,1.424479,1.440151,1.457931,1593.574
151.1452,70.7392,1.993562,1.519584,1.487245,1.523239,1.434424,1.452499,1.473911,1595.516
151.2976,70.94267,1.995668,1.553264,1.490296,1.535808,1.446633,1.466626,1.487152,1596.008
151.45,70.18639,1.997134,1.565206,1.495047,1.538169,1.44886,1.469649,1.486925,1596.721
151.6024,70.11738,1.988377,1.54758,1.497214,1.540657,1.446425,1.465808,1.484304,1596.877
151.7548,68.97899,1.983683,1.570415,1.506053,1.546412,1.444701,1.463911,1.478816,1596.052
151.9072,70.24725,1.990183,1.579318,1.515743,1.541917,1.452692,1.470788,1.485253,1595.958
152.0596,71.47248,1.993853,1.558393,1.517292,1.54644,1.46687,1.48541,1.502056,1596.512
152.212,74.97325,1.993924,1.578058,1.516041,1.550199,1.463962,1.484678,1.50271,1600.309
152.3644,76.77393,1.991075,1.56836,1.515854,1.548158,1.459367,1.479194,1.497159,1604.452
152.5168,75.60213,1.990631,1.575761,1.514075,1.540925,1.460961,1.480837,1.494481,1606.405
152.6692,73.53665,1.989225,1.586721,1.509323,1.545324,1.458186,1.477825,1.491381,1607.711
152.8216,72.31398,1.987231,1.577765,1.50666,1.544157,1.451365,1.470533,1.484952,1609.917
152.974,71.63082,1.991879,1.568613,1.499788,1.537799,1.443393,1.462391,1.479391,1613.541
153.1264,71.64848,1.994442,1.548993,1.495944,1.535779,1.435825,1.453876,1.468255,1616.88
153.2788,72.00191,1.992152,1.545125,1.494438,1.532064,1.428064,1.445682,1.460206,1618.768
153.4312,73.85647,1.986086,1.544099,1.488526,1.526139,1.423,1.442232,1.45596,1618.909
153.5836,73.70362,1.987517,1.54164,1.483746,1.516066,1.418265,1.436329,1.449836,1617.96
153.736,73.60981,1.993761,1.521552,1.483957,1.516792,1.413331,1.431101,1.445043,1617.509
