Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
291.3532,66.85725,1.970929,3.612299,3.307072,3.180133,5.461618,9.21131,14.1902,1650.505
291.5056,66.50282,1.974017,4.005816,3.310452,3.020789,5.700297,10.98898,18.76228,1651.508
291.658,67.78786,1.971718,4.227105,3.349719,2.961732,5.785786,11.96207,22.09074,1653.939
291.8104,69.05317,1.982449,3.869011,3.121611,2.871066,6.049749,12.26577,19.75253,1658.918
291.9628,69.8748,1.998987,3.041382,3.027063,2.857051,6.108362,12.41978,19.54936,1663.246
292.1152,69.30012,2.018173,2.519081,2.963741,2.873545,5.966083,11.58139,18.21297,1665.912
292.2676,69.04906,2.033406,2.393873,2.853884,2.810084,5.529173,9.416994,15.33922,1667.809
292.42,67.8926,2.04083,1.994168,2.751822,2.802312,4.745144,7.366886,13.58,1667.514
292.5724,66.93005,2.049612,1.857471,2.62119,2.76329,3.819571,5.301487,9.840511,1666.62
292.7248,66.53358,2.042408,1.746533,2.536475,2.691398,3.118177,4.112638,7.074174,1665.347
292.8772,68.02039,2.041024,1.716973,2.499244,2.721902,2.51844,3.4794,4.518742,1667.263
293.0296,69.63512,2.035524,1.694241,2.462897,2.704942,2.225575,3.045029,3.556678,1670.153
293.182,70.27307,2.030645,1.66908,2.394795,2.65294,1.929339,2.558498,2.997658,1670.896
293.3344,70.9949,2.019754,1.431427,2.307122,2.5465,1.757536,2.326625,2.804074,1670.437
293.4868,70.71819,2.015547,1.524979,2.217656,2.41441,1.432539,1.897983,2.334349,1669.457
293.6392,70.34508,2.021013,1.760389,2.118457,2.405285,1.340567,1.586901,1.779698,1668.22
293.7916,68.1984,2.022293,2.184855,2.011744,2.411823,1.396863,1.412573,1.422132,1664.37
293.944,67.33555,2.023498,2.236645,1.967702,2.319355,1.608307,1.600258,1.612768,1662.901
294.0964,68.87492,2.017781,2.202301,1.972405,2.227696,1.742326,1.821916,1.928778,1665.959
294.2488,71.26682,2.015291,2.071954,1.945658,2.169347,1.720952,1.852227,2.015218,1670.711
294.4012,73.05063,2.011909,1.766567,1.902202,2.127156,1.683171,1.824498,2.004156,1674.848
294.5536,76.06178,2.015373,1.629542,1.817358,2.081162,1.571839,1.685809,1.822392,1680.892
294.706,77.67222,2.011598,1.661845,1.791487,1.992596,1.424098,1.534937,1.668794,1685.577
294.8584,80.44937,2.010906,1.655484,1.789468,1.976035,1.375238,1.495367,1.636584,1689.817
295.0108,78.34708,2.009223,1.686941,1.802987,1.940001,1.336077,1.476909,1.615423,1687.458
295.1632,76.72684,2.015893,1.765001,1.822736,1.903365,1.315427,1.461444,1.581414,1683.252
295.3156,74.73371,2.012428,2.001893,1.8253,1.877481,1.328863,1.464471,1.552908,1679.522
295.468,75.72626,2.007822,2.028312,1.813908,1.839023,1.388329,1.502145,1.557752,1680.076
295.6204,76.24522,2.012566,1.881167,1.792443,1.80475,1.470853,1.549968,1.575771,1682.085
295.7728,76.18546,2.016773,1.589206,1.759773,1.771726,1.520141,1.569939,1.579143,1683.138
295.9252,77.26979,2.017321,1.533541,1.689146,1.732591,1.580079,1.587755,1.593689,1685.069
296.0776,78.52953,2.006109,1.520008,1.619668,1.684933,1.576044,1.565402,1.572515,1685.811
296.23,78.64082,1.995888,1.454875,1.541558,1.629776,1.502959,1.498825,1.498866,1684.139
296.3824,76.12051,2.000063,1.439996,1.47442,1.576044,1.396993,1.407826,1.401403,1679.329
296.5348,73.47385,1.99548,1.468204,1.426298,1.527526,1.284038,1.291029,1.287764,1673.399
296.6872,73.52597,1.992519,1.567729,1.400454,1.483136,1.241031,1.247393,1.25979,1671.579
296.8396,74.46196,1.984306,1.61089,1.389611,1.455033,1.250941,1.274667,1.297956,1672.322
296.992,75.20609,1.990253,1.432259,1.389549,1.440143,1.262994,1.314386,1.352134,1674.472
297.1444,75.02168,1.993637,1.326344,1.386003,1.430334,1.274042,1.35842,1.403848,1676.818
297.2968,78.59524,1.9957,1.358992,1.385352,1.42336,1.252307,1.321691,1.349277,1683.097
297.4492,80.34299,1.984169,1.426794,1.389266,1.424596,1.258086,1.308667,1.321547,1686.418
297.6016,80.18914,1.985654,1.427464,1.393546,1.419802,1.322632,1.348698,1.35776,1684.755
297.754,75.66476,1.989471,1.492603,1.402391,1.428268,1.385259,1.432547,1.471138,1678.047
297.9064,74.78041,1.99823,1.471971,1.395437,1.42209,1.40363,1.452144,1.493039,1675.794
298.0588,75.91577,1.986066,1.477574,1.396491,1.446738,1.358155,1.403066,1.477849,1676.513
298.2112,77.42023,1.967524,1.445243,1.394495,1.446435,1.35854,1.410356,1.490001,1676.005
298.3636,77.44427,1.956232,1.410259,1.395795,1.464699,1.296692,1.333102,1.406566,1672.374
298.516,73.75903,1.94102,1.359766,1.394641,1.499017,1.229657,1.243715,1.305762,1663.439
298.6684,67.50004,1.929528,1.384861,1.401876,1.519049,1.18751,1.213938,1.29237,1660.558
298.8208,62.24407,1.904699,1.441983,1.411836,1.520747,1.169055,1.206453,1.294827,1662.012
298.9732,58.93789,1.897818,1.42109,1.434819,1.546477,1.18201,1.262465,1.389229,1656.016
299.1256,59.36427,1.88854,1.397619,1.464905,1.570369,1.185691,1.325785,1.506816,1647.776
