Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
211.2492,101.9622,1.610414,0.882055,0.861371,0.890719,0.75828,0.773307,0.799401,1557.256
211.4016,101.4319,1.635864,0.879001,0.869953,0.908038,0.784946,0.79891,0.829726,1560.728
211.554,105.3216,1.674725,0.886575,0.873398,0.924241,0.792576,0.810439,0.833342,1563.745
211.7064,107.1681,1.714397,0.913893,0.876162,0.935451,0.816348,0.828412,0.850868,1565.586
211.8588,104.2114,1.729078,0.843767,0.860176,0.916824,0.83626,0.85504,0.869502,1565.947
212.0112,96.83702,1.727699,0.782981,0.849968,0.893617,0.825048,0.83917,0.844439,1564.656
212.1636,82.71185,1.706653,0.778095,0.837286,0.882055,0.774883,0.778027,0.784573,1562.284
212.316,91.46706,1.665847,0.863095,0.844023,0.880302,0.778978,0.778975,0.784195,1559.654
212.4684,97.04834,1.603603,0.869673,0.85124,0.881578,0.77966,0.781496,0.781565,1557.375
212.6208,96.6048,1.566281,0.852278,0.837061,0.872929,0.794079,0.803968,0.814715,1555.862
212.7732,96.56696,1.600036,0.830354,0.832445,0.849473,0.781128,0.784284,0.787225,1554.776
212.9256,97.41941,1.622062,0.825401,0.828708,0.845238,0.777416,0.775775,0.777106,1553.615
213.078,93.81579,1.621638,0.831102,0.817344,0.851508,0.776183,0.774377,0.775594,1552.576
213.2304,93.58982,1.622721,0.815404,0.815573,0.846169,0.771297,0.769946,0.775485,1551.871
213.3828,92.07279,1.623001,0.778259,0.788652,0.832592,0.743509,0.747307,0.750127,1551.453
213.5352,94.44498,1.620709,0.780151,0.786135,0.819577,0.72731,0.729761,0.730695,1551.796
213.6876,90.42159,1.610716,0.784993,0.789404,0.823653,0.726038,0.727482,0.73219,1552.937
213.84,73.20044,1.612016,0.816495,0.778193,0.80862,0.732887,0.733067,0.737216,1554.46
213.9924,96.23314,1.611078,0.809499,0.771945,0.797626,0.743289,0.747826,0.759415,1556.219
214.1448,90.70881,1.610253,0.813377,0.769175,0.791198,0.744554,0.751424,0.761046,1557.154
214.2972,88.96217,1.606019,0.774116,0.772319,0.791272,0.733954,0.736577,0.738971,1556.324
214.4496,88.58937,1.603524,0.76315,0.767366,0.774216,0.718247,0.721016,0.719685,1554.329
214.602,86.98729,1.603403,0.767398,0.761519,0.775231,0.718125,0.720617,0.725189,1552.705
214.7544,86.01305,1.600841,0.776516,0.762033,0.783331,0.716882,0.720275,0.727425,1552.343
214.9068,90.25959,1.594599,0.762006,0.761932,0.787119,0.719013,0.72207,0.725244,1552.838
215.0592,93.35929,1.589571,0.776581,0.760551,0.790466,0.729223,0.72952,0.733198,1553.522
215.2116,91.00359,1.599372,0.791965,0.761885,0.796488,0.728744,0.733581,0.733745,1554.1
215.364,100.2299,1.610836,0.788495,0.766963,0.794836,0.728767,0.733235,0.736295,1554.403
215.5164,101.5079,1.616494,0.793744,0.772166,0.791923,0.732667,0.734766,0.739038,1554.265
215.6688,102.2396,1.624803,0.788677,0.769295,0.802335,0.732937,0.735455,0.739686,1552.96
215.8212,98.85743,1.63389,0.797297,0.77695,0.814469,0.73619,0.740875,0.742013,1551.239
215.9736,94.50433,1.651615,0.785032,0.78583,0.813358,0.73676,0.742026,0.743963,1550.643
216.126,100.4427,1.661605,0.787052,0.789022,0.823104,0.740846,0.74405,0.743604,1550.104
216.2784,98.18153,1.676561,0.791429,0.802723,0.819502,0.746375,0.747794,0.750301,1550.704
216.4308,101.4154,1.680955,0.819613,0.811799,0.829926,0.770321,0.77014,0.771562,1553.876
216.5832,108.6016,1.690334,0.843402,0.822852,0.842183,0.793437,0.7975,0.798071,1557.25
216.7356,104.5248,1.714947,0.884509,0.838085,0.844755,0.811541,0.812129,0.810947,1560.119
216.888,106.7441,1.721902,0.892804,0.845157,0.844787,0.829599,0.831323,0.835076,1562.967
217.0404,113.8378,1.724694,0.888409,0.862415,0.864059,0.834905,0.836299,0.839192,1564.605
217.1928,106.5375,1.737439,0.89271,0.863342,0.869846,0.847984,0.853334,0.860057,1564.306
217.3452,107.4559,1.718953,0.905897,0.864226,0.879464,0.8494,0.855157,0.862461,1563.152
217.4976,108.041,1.734693,0.881626,0.867127,0.884917,0.845073,0.849153,0.855477,1562.571
217.65,113.5822,1.736177,0.883928,0.86631,0.884157,0.833602,0.837267,0.846063,1563.425
217.8024,102.0024,1.737692,0.882841,0.862608,0.877038,0.838958,0.842073,0.854597,1566.032
217.9548,95.73034,1.735529,0.907478,0.864728,0.885408,0.834877,0.842771,0.844999,1569.883
218.1072,102.6546,1.733987,0.874132,0.863691,0.893463,0.821648,0.833808,0.828031,1573.243
218.2596,105.8511,1.710153,0.916676,0.873561,0.885422,0.82602,0.836077,0.826755,1574.504
218.412,107.222,1.728267,0.934387,0.888803,0.878834,0.858285,0.852387,0.849672,1575.253
218.5644,109.2307,1.749533,0.925716,0.884167,0.886329,0.890807,0.873349,0.87,1578.404
218.7168,105.8879,1.762949,1.137318,0.877316,0.88354,0.898766,0.89057,0.894527,1583.033
218.8692,105.5283,1.77536,0.942549,0.86982,0.880574,0.971067,0.973602,0.989481,1583.6
219.0216,107.6589,1.775791,0.847624,0.858387,0.865486,0.950939,0.964398,0.97593,1578.953
219.174,107.3097,1.755831,0.813386,0.85564,0.871245,0.824552,0.833057,0.833708,1575.156
219.3264,109.245,1.729382,0.86131,0.849982,0.879103,0.790843,0.793042,0.792378,1574.064
219.4788,107.5211,1.710075,0.861094,0.849667,0.868818,0.787158,0.787516,0.793234,1572.965
219.6312,111.0769,1.698466,0.837319,0.842791,0.849749,0.797608,0.797786,0.798452,1570.709
219.7836,106.6673,1.692912,0.851436,0.842419,0.843508,0.797211,0.801173,0.811005,1567.778
219.936,107.6335,1.688484,0.84794,0.835827,0.840589,0.807368,0.810892,0.814245,1565.339
220.0884,108.5325,1.69861,0.859587,0.829287,0.844371,0.808994,0.811253,0.81425,1563.603
220.2408,100.0055,1.706417,0.852502,0.835435,0.841231,0.813244,0.810561,0.814375,1562.692
220.3932,104.1587,1.704427,0.844615,0.832136,0.836151,0.812464,0.813863,0.820047,1563.228
220.5456,104.0591,1.702027,0.848783,0.813332,0.844445,0.80772,0.81012,0.813343,1564.287
220.698,103.7095,1.699935,0.824125,0.813976,0.835197,0.800047,0.801507,0.806695,1564.571
220.8504,102.539,1.693022,0.841115,0.80792,0.836139,0.783521,0.786845,0.793372,1563.892
221.0028,97.08121,1.680333,0.807363,0.801629,0.830966,0.771494,0.775584,0.778466,1561.568
221.1552,103.6481,1.66938,0.806924,0.791652,0.829183,0.756522,0.757483,0.759694,1555.948
221.3076,99.60432,1.670337,0.794122,0.79403,0.818217,0.751164,0.751537,0.756275,1546.901
221.46,93.61403,1.648677,0.804138,0.79614,0.827684,0.75267,0.754762,0.754982,1537.744
221.6124,102.6823,1.641666,0.816185,0.795218,0.833095,0.754584,0.758031,0.758114,1533.534
221.7648,98.57776,1.650598,0.801781,0.802768,0.823033,0.75757,0.76039,0.762368,1536.822
221.9172,99.0078,1.653071,0.811176,0.813589,0.828552,0.756139,0.758095,0.755593,1544.041
222.0696,104.6956,1.655179,0.849082,0.814239,0.839311,0.763073,0.763719,0.763044,1548.615
222.222,99.20122,1.656281,0.859724,0.832529,0.831074,0.799242,0.79813,0.801739,1547.338
222.3744,104.9156,1.67696,0.869731,0.827429,0.837926,0.813019,0.816319,0.821237,1543.239
222.5268,101.7663,1.701143,0.867596,0.829876,0.838416,0.805419,0.811646,0.819151,1543.067
222.6792,105.6032,1.713457,0.843642,0.832357,0.851386,0.79428,0.801877,0.808145,1548.247
222.8316,108.8337,1.703094,0.836099,0.826925,0.843632,0.789878,0.797588,0.803906,1554.406
222.984,105.9698,1.695421,0.775236,0.823214,0.841162,0.770386,0.77566,0.779858,1559.67
223.1364,99.81476,1.69299,0.833686,0.810758,0.836224,0.769089,0.771578,0.775751,1563.877
223.2888,97.44344,1.667453,0.816879,0.814797,0.833129,0.766412,0.767873,0.777047,1567.462
223.4412,94.41348,1.656183,0.819218,0.805298,0.829458,0.760784,0.763803,0.767263,1571.334
223.5936,99.9554,1.655635,0.813479,0.805586,0.83192,0.758601,0.761626,0.764936,1572.623
223.746,96.59075,1.656833,0.786249,0.799049,0.823354,0.7568,0.760241,0.761332,1569.221
223.8984,96.95943,1.658292,0.804901,0.797136,0.812563,0.752361,0.75325,0.755316,1565.43
224.0508,98.07254,1.670086,0.838603,0.796845,0.829131,0.749579,0.752377,0.757721,1560.332
224.2032,103.1084,1.67186,0.843834,0.798276,0.819023,0.756505,0.755301,0.765015,1546.601
224.3556,102.2264,1.663404,0.851384,0.804217,0.813612,0.766589,0.771842,0.773573,1540.861
224.508,99.10168,1.669824,0.858641,0.814199,0.827914,0.778648,0.787233,0.781231,1556.671
224.6604,101.3951,1.68447,0.869895,0.824189,0.833711,0.787775,0.793344,0.795795,1569.689
224.8128,100.552,1.737751,0.898664,0.832718,0.837008,0.804268,0.80791,0.826301,1567.96
224.9652,96.44466,1.746615,0.908621,0.825671,0.836832,0.822521,0.838283,0.851164,1563.437
225.1176,100.7803,1.731713,0.831498,0.830219,0.831816,0.826026,0.846441,0.858684,1561.496
225.27,99.99815,1.693807,0.831126,0.837316,0.841362,0.766221,0.779621,0.772549,1560.651
225.4224,93.1298,1.690681,0.829497,0.83852,0.838846,0.757926,0.762278,0.759127,1557.156
225.5748,100.8895,1.675711,0.914338,0.836363,0.840293,0.78699,0.792003,0.793257,1552.042
225.7272,97.73817,1.668178,1.163179,0.846588,0.843366,0.950653,0.962959,0.977212,1551.417
225.8796,98.95406,1.682603,0.842717,0.842113,0.861216,0.826207,0.827513,0.839358,1555.52
226.032,103.8604,1.70746,0.895143,0.827898,0.845742,0.811639,0.810185,0.81017,1557.749
226.1844,106.5994,1.728315,0.891589,0.789107,0.812385,0.724831,0.726623,0.731417,1557.651
226.3368,106.2574,1.723131,0.895701,0.776819,0.815567,0.725744,0.726822,0.729621,1557.491
226.4892,101.2405,1.712977,0.842456,0.782795,0.807106,0.743967,0.747317,0.753447,1556.694
226.6416,95.53997,1.687406,0.80125,0.789594,0.805443,0.746218,0.752196,0.755263,1555.565
226.794,90.85944,1.65634,0.776391,0.799645,0.805712,0.753479,0.765263,0.773325,1555.971
226.9464,84.29345,1.61086,0.775266,0.797303,0.81353,0.747667,0.756542,0.769944,1559.447
227.0988,88.68546,1.585345,0.80623,0.807624,0.82022,0.758728,0.767548,0.770543,1562.114
227.2512,92.68779,1.592286,0.8165,0.821772,0.841568,0.758681,0.76581,0.772958,1562.386
227.4036,93.953,1.620979,0.818479,0.832144,0.843306,0.755266,0.753096,0.753884,1565.382
227.556,94.73853,1.651275,0.823063,0.836421,0.845119,0.761452,0.760891,0.76153,1571.174
227.7084,91.55329,1.656332,0.81868,0.847666,0.850913,0.832843,0.833287,0.836145,1576.821
227.8608,91.65656,1.665668,0.820901,0.846388,0.852893,0.855937,0.859299,0.866705,1580.3
228.0132,102.2651,1.656997,0.820154,0.849537,0.857766,0.848735,0.856675,0.857679,1579.491
228.1656,100.4911,1.673849,0.818962,0.851371,0.862887,0.831464,0.835821,0.833624,1575.592
228.318,100.0068,1.6964,0.828555,0.855495,0.863592,0.819436,0.819768,0.819927,1572.033
228.4704,98.33543,1.740985,0.803098,0.849212,0.867433,0.82513,0.827572,0.835616,1570.365
228.6228,97.24179,1.747603,0.806891,0.845673,0.868456,0.81899,0.827517,0.841597,1569.809
228.7752,95.00842,1.734135,0.853839,0.843094,0.877518,0.805019,0.814574,0.824937,1569.759
228.9276,105.8786,1.706249,0.881065,0.842465,0.887741,0.787407,0.795363,0.804901,1569.128
229.08,106.9134,1.695554,0.898485,0.841114,0.8815,0.771164,0.772445,0.770304,1565.407
229.2324,103.951,1.684942,0.901101,0.842649,0.878084,0.785222,0.783273,0.782841,1561.92
229.3848,100.9121,1.692604,0.879405,0.851672,0.867373,0.807379,0.807935,0.809598,1563.359
229.5372,103.0193,1.693438,0.845323,0.853692,0.869638,0.816595,0.819907,0.823353,1565.066
229.6896,103.445,1.70277,0.863812,0.861359,0.88607,0.828762,0.831105,0.833185,1564.069
229.842,108.6868,1.722104,0.880089,0.861839,0.879945,0.840778,0.842985,0.849771,1562.092
229.9944,110.144,1.732824,0.866747,0.870842,0.890131,0.835879,0.83883,0.843064,1558.535
230.1468,101.957,1.738651,0.828886,0.864855,0.893338,0.844233,0.847512,0.850862,1554.232
230.2992,104.0377,1.730592,0.810714,0.866125,0.886306,0.839534,0.844951,0.850264,1552.465
230.4516,111.5433,1.742357,0.822461,0.866921,0.880539,0.83413,0.837525,0.843031,1554.897
230.604,110.9158,1.744782,0.860823,0.869441,0.88034,0.835906,0.837611,0.83828,1559.974
230.7564,103.532,1.743698,0.887526,0.861048,0.881116,0.843335,0.843161,0.845334,1564.491
230.9088,106.9866,1.737443,0.892364,0.86165,0.872704,0.855438,0.859348,0.861243,1566.739
231.0612,105.7089,1.737129,0.910088,0.852614,0.876854,0.835624,0.844428,0.855839,1567.597
231.2136,106.4792,1.724252,0.875637,0.844915,0.857656,0.823757,0.827758,0.838478,1568.209
231.366,112.9503,1.709542,0.9014,0.834552,0.857518,0.814138,0.818108,0.824845,1568.878
231.5184,115.7932,1.67558,0.89005,0.82922,0.865481,0.800257,0.805693,0.80863,1569.679
231.6708,105.9579,1.649531,0.879291,0.820242,0.846252,0.777771,0.78278,0.789292,1570.729
231.8232,104.0198,1.624827,0.907763,0.817832,0.838933,0.762581,0.766235,0.768152,1571.819
231.9756,110.564,1.620422,0.919585,0.816595,0.838482,0.763279,0.765695,0.764614,1572.553
232.128,105.9088,1.633475,0.89632,0.818101,0.844288,0.775008,0.775808,0.779932,1572.542
232.2804,107.3696,1.651825,0.867704,0.815121,0.842503,0.783572,0.785262,0.78524,1571.74
232.4328,101.2109,1.673962,0.878402,0.821058,0.836922,0.785331,0.78789,0.792474,1570.474
232.5852,98.66544,1.696838,0.845328,0.822679,0.836178,0.796881,0.799012,0.802871,1569.223
232.7376,97.91794,1.7054,0.833122,0.823955,0.839838,0.794751,0.795247,0.800075,1568.501
232.89,96.59078,1.695142,0.832969,0.829553,0.845504,0.788805,0.790255,0.798145,1568.392
233.0424,101.4072,1.680655,0.845096,0.829563,0.847265,0.789076,0.793566,0.794666,1568.439
233.1948,102.1434,1.680037,0.847012,0.835405,0.844698,0.791709,0.795559,0.794273,1568.045
233.3472,89.63127,1.693102,0.831094,0.833806,0.844571,0.798941,0.799026,0.798184,1566.589
233.4996,104.0085,1.705389,0.839817,0.838819,0.857135,0.798972,0.799521,0.802643,1564.334
233.652,104.4479,1.700655,0.834997,0.831149,0.850606,0.812763,0.813957,0.818644,1562.518
233.8044,105.3486,1.712923,0.849876,0.828854,0.848009,0.813837,0.820464,0.827998,1561.898
233.9568,108.4937,1.718969,0.832216,0.830542,0.852427,0.799271,0.805484,0.809484,1562.391
234.1092,106.905,1.713221,0.816338,0.825828,0.845412,0.785485,0.785557,0.78964,1563.612
234.2616,111.6324,1.698459,0.831604,0.82664,0.844629,0.790804,0.791693,0.797752,1564.82
234.414,108.8859,1.693065,0.872854,0.822608,0.841065,0.784529,0.785572,0.789397,1565.229
234.5664,99.71391,1.688077,0.81172,0.810124,0.838065,0.763418,0.773662,0.783446,1564.786
234.7188,102.1602,1.666935,0.802117,0.81018,0.828008,0.756329,0.757096,0.757178,1563.897
234.8712,95.89793,1.637012,0.796498,0.796834,0.812837,0.767006,0.773882,0.779564,1562.853
235.0236,99.60825,1.628064,0.793683,0.797303,0.808679,0.755914,0.765086,0.770679,1562.002
235.176,96.43844,1.640317,0.830043,0.789772,0.81522,0.739495,0.740812,0.747096,1561.932
235.3284,95.35426,1.653319,0.812356,0.780638,0.817363,0.74225,0.74239,0.745812,1562.744
235.4808,94.05125,1.639282,0.781467,0.77801,0.823351,0.743215,0.745389,0.752986,1563.418
235.6332,97.66519,1.619343,0.802212,0.774235,0.803114,0.727441,0.730514,0.736487,1563.132
235.7856,94.87927,1.614905,0.797298,0.770319,0.795611,0.722928,0.72616,0.729468,1562.21
235.938,100.2512,1.628789,0.7876,0.76922,0.805895,0.714946,0.715909,0.717098,1560.803
236.0904,98.51178,1.622371,0.787525,0.782182,0.798362,0.729805,0.73027,0.73358,1558.403
236.2428,101.1331,1.611749,0.7566,0.787099,0.801772,0.761357,0.763144,0.77286,1556.013
236.3952,94.72353,1.611349,0.763181,0.781771,0.805671,0.770249,0.774622,0.78208,1555.332
236.5476,105.0849,1.632862,0.775405,0.790425,0.810668,0.764837,0.770371,0.775467,1555.973
236.7,104.7763,1.655498,0.802398,0.787483,0.814811,0.761666,0.768535,0.77207,1556.605
236.8524,100.3062,1.669381,0.816022,0.792165,0.818123,0.753796,0.75531,0.759569,1557.087
237.0048,99.54745,1.668739,0.801918,0.78706,0.820259,0.746776,0.749698,0.755882,1558.28
237.1572,95.12009,1.665464,0.80128,0.78627,0.810495,0.747031,0.747363,0.755038,1560.162
237.3096,94.76895,1.647341,0.790446,0.791735,0.812024,0.752355,0.75557,0.761269,1561.38
237.462,103.1202,1.640097,0.791658,0.797895,0.823067,0.748358,0.753758,0.757142,1561.039
237.6144,100.3806,1.618977,0.799614,0.797553,0.818718,0.744462,0.74864,0.753319,1560.574
237.7668,96.14892,1.623544,0.797808,0.811284,0.835648,0.758285,0.762625,0.76094,1562.121
237.9192,92.47884,1.630251,0.791204,0.822524,0.853881,0.768608,0.772008,0.774687,1565.13
238.0716,96.88633,1.646737,0.78647,0.83165,0.847274,0.789513,0.793401,0.796232,1568.305
238.224,101.6709,1.675138,0.794793,0.838923,0.846545,0.802643,0.805053,0.808531,1571.468
238.3764,99.60426,1.699516,0.802943,0.849187,0.859978,0.817474,0.822369,0.828444,1574.049
238.5288,101.8193,1.718452,0.800547,0.852648,0.869448,0.820511,0.822366,0.825234,1575.812
238.6812,104.3087,1.72219,0.845618,0.861204,0.871543,0.825822,0.827187,0.827435,1577.671
238.8336,103.4252,1.725598,0.8623,0.862164,0.876083,0.835247,0.837165,0.840322,1579.735
238.986,112.5278,1.746652,0.859168,0.863358,0.882092,0.826906,0.829046,0.832484,1580.551
239.1384,105.6942,1.753236,0.867408,0.855588,0.877432,0.834441,0.836433,0.839689,1579.399
239.2908,103.4591,1.755125,0.899348,0.855841,0.883554,0.826846,0.827285,0.833957,1576.2
239.4432,104.0502,1.743665,0.894991,0.86102,0.869075,0.825153,0.825814,0.834845,1571.874
239.5956,104.7198,1.760696,0.888689,0.858463,0.860959,0.823569,0.824797,0.826716,1568.078
239.748,103.4802,1.765097,0.8734,0.852445,0.865591,0.804625,0.807574,0.810881,1566.093
239.9004,106.314,1.770971,0.870266,0.849164,0.865334,0.804836,0.80526,0.804627,1566.975
240.0528,108.3752,1.756677,0.846802,0.849343,0.872618,0.798705,0.798005,0.79725,1569.944
240.2052,103.0011,1.736716,0.86773,0.849596,0.854314,0.821458,0.822125,0.823827,1572.654
240.3576,106.2237,1.709514,0.84767,0.845824,0.862551,0.817495,0.823212,0.829264,1573.575
240.51,101.0808,1.69437,0.853102,0.828458,0.85238,0.803294,0.808126,0.813617,1572.787
240.6624,109.3276,1.684827,0.87616,0.828106,0.855079,0.792546,0.79509,0.802442,1571.956
240.8148,100.9469,1.690989,0.86122,0.818462,0.839652,0.778547,0.778837,0.785752,1571.438
240.9672,98.20228,1.704552,0.86756,0.812776,0.843336,0.766147,0.770935,0.775633,1569.433
241.1196,103.7322,1.717171,0.838096,0.813489,0.842166,0.773474,0.776393,0.783558,1566.086
241.272,104.7063,1.727742,0.828485,0.818403,0.843007,0.780624,0.784382,0.787249,1563.371
241.4244,105.0452,1.715272,0.807894,0.821622,0.847718,0.781537,0.787062,0.790385,1562.495
241.5768,104.1684,1.706125,0.843929,0.828349,0.843384,0.780896,0.787058,0.795729,1563.978
241.7292,103.3009,1.697478,0.840376,0.821083,0.853954,0.785611,0.792779,0.798848,1566.703
241.8816,87.03378,1.712001,0.862607,0.836359,0.853982,0.81325,0.81609,0.816768,1568.892
242.034,100.9846,1.720855,0.874565,0.846683,0.858557,0.825582,0.827905,0.828253,1570.943
242.1864,95.88043,1.738888,0.872152,0.847754,0.861592,0.834492,0.837363,0.838198,1573.206
242.3388,104.4994,1.749221,0.894537,0.852167,0.864624,0.834679,0.839399,0.843314,1574.395
242.4912,113.6178,1.752891,0.897495,0.85781,0.851006,0.833656,0.834309,0.839701,1574.025
242.6436,108.2029,1.763831,0.889089,0.851971,0.860489,0.833278,0.834839,0.83839,1572.728
242.796,111.076,1.750258,0.890567,0.851657,0.873746,0.829455,0.834985,0.840315,1570.679
242.9484,104.4476,1.746958,0.899873,0.84741,0.862972,0.823325,0.829219,0.830809,1568.27
243.1008,104.3765,1.733125,0.849863,0.852966,0.873351,0.804121,0.806059,0.807065,1566.535
243.2532,108.1104,1.738535,0.862586,0.851056,0.863501,0.807584,0.8095,0.809413,1565.991
243.4056,112.4536,1.737172,0.886379,0.848923,0.872453,0.828165,0.828304,0.825283,1566.954
243.558,106.968,1.737553,0.90052,0.843955,0.862577,0.834255,0.837049,0.836101,1568.685
243.7104,103.0125,1.751184,0.88888,0.845688,0.864388,0.82849,0.83328,0.841957,1569.158
243.8628,101.7632,1.76437,0.876643,0.838502,0.868821,0.813512,0.816535,0.824721,1568.348
244.0152,102.8003,1.763451,0.859907,0.839883,0.870951,0.785325,0.79084,0.79162,1568.06
244.1676,98.21542,1.748598,0.853601,0.83629,0.869316,0.780865,0.782024,0.782229,1568.539
244.32,101.3284,1.719441,0.826203,0.830963,0.85982,0.768163,0.768159,0.77319,1569.449
244.4724,98.85867,1.705751,0.846409,0.828706,0.85326,0.77056,0.77208,0.77894,1570.578
244.6248,94.2765,1.680491,0.882351,0.820287,0.838893,0.781054,0.787359,0.797565,1571.375
244.7772,90.80397,1.663283,0.81743,0.812404,0.826863,0.770018,0.779273,0.788797,1571.572
244.9296,90.88962,1.648752,0.80292,0.803275,0.828195,0.750431,0.75612,0.763026,1570.942
245.082,97.27656,1.647164,0.801442,0.796819,0.824873,0.750126,0.750101,0.752771,1569.043
245.2344,92.03842,1.640289,0.80917,0.794328,0.820989,0.751695,0.750708,0.755663,1566.542
245.3868,94.73901,1.635198,0.819356,0.790449,0.814645,0.759445,0.760022,0.763259,1564.608
245.5392,95.32492,1.631318,0.812331,0.79021,0.804072,0.756644,0.757799,0.761037,1562.146
245.6916,101.2079,1.62687,0.80364,0.781757,0.7931,0.74669,0.750062,0.754755,1559.021
245.844,102.7297,1.637443,0.799525,0.779087,0.801359,0.736762,0.740345,0.746297,1556.899
245.9964,100.9909,1.662735,0.781676,0.775702,0.814521,0.732106,0.735808,0.735675,1555.951
246.1488,96.07938,1.673067,0.765726,0.775671,0.799621,0.733436,0.736814,0.742673,1555.955
246.3012,94.76361,1.653454,0.757015,0.767162,0.793862,0.728275,0.732136,0.730322,1556.104
246.4536,98.42413,1.619336,0.764785,0.766022,0.794923,0.726359,0.729271,0.728801,1555.062
246.606,94.61613,1.610605,0.758306,0.762003,0.795481,0.726932,0.728652,0.738527,1553.697
246.7584,91.4347,1.611175,0.759809,0.762443,0.797061,0.727029,0.729234,0.738707,1553.805
246.9108,92.84252,1.616671,0.762384,0.75964,0.79863,0.725623,0.731124,0.735979,1554.755
247.0632,95.4453,1.624165,0.757773,0.753323,0.792809,0.724791,0.72985,0.735535,1554.814
247.2156,93.82619,1.632824,0.738792,0.764137,0.797745,0.717954,0.725782,0.728277,1554.359
247.368,100.2375,1.633248,0.757279,0.769549,0.807528,0.720145,0.723321,0.732528,1557.018
247.5204,99.85825,1.640723,0.797066,0.786816,0.808921,0.750779,0.751561,0.753266,1564.359
247.6728,103.9686,1.651754,0.802167,0.794028,0.812847,0.777702,0.784753,0.788472,1572.454
247.8252,102.6751,1.684628,0.822934,0.800071,0.824053,0.756866,0.76934,0.781201,1578.691
247.9776,100.3755,1.708316,0.810613,0.815121,0.829024,0.770063,0.779551,0.7819,1583.465
248.13,101.6849,1.727645,0.814342,0.818687,0.815827,0.77622,0.787972,0.789933,1585.142
248.2824,105.6242,1.727691,0.817727,0.821776,0.818381,0.773647,0.78459,0.782518,1584.232
248.4348,103.0672,1.721161,0.791155,0.826671,0.824569,0.771711,0.770768,0.766691,1583.441
248.5872,98.11208,1.711575,0.842986,0.825196,0.830629,0.769947,0.763611,0.760281,1583.373
248.7396,90.81448,1.699922,0.877676,0.820081,0.822935,0.791924,0.782218,0.779095,1584.55
248.892,87.67981,1.669983,0.824356,0.815631,0.817845,0.854266,0.847768,0.850114,1584.964
249.0444,93.59313,1.656865,0.807081,0.814765,0.82721,0.852187,0.854263,0.857971,1580.742
249.1968,98.28558,1.660766,0.820746,0.804872,0.825795,0.806685,0.811462,0.811227,1573.7
249.3492,94.52175,1.690247,0.837883,0.809623,0.82048,0.850293,0.850366,0.850061,1569.622
249.5016,99.67011,1.714248,0.840015,0.805329,0.821075,0.787719,0.781619,0.775261,1568.38
249.654,100.9624,1.726243,0.854704,0.804607,0.805609,0.795187,0.791771,0.789841,1566.768
249.8064,105.1439,1.713247,0.876392,0.805528,0.812877,0.79767,0.796349,0.800408,1565.213
249.9588,100.5864,1.70793,0.880009,0.799747,0.81672,0.797219,0.797332,0.80233,1564.577
250.1112,95.29845,1.704384,0.862099,0.798832,0.815999,0.791045,0.793616,0.795191,1564.637
250.2636,94.96166,1.700239,0.824784,0.801393,0.816607,0.791386,0.793235,0.79418,1564.979
250.416,101.0269,1.677705,0.826751,0.80252,0.81663,0.767702,0.769725,0.770815,1564.998
250.5684,99.85812,1.671833,0.810291,0.79986,0.804558,0.767704,0.770281,0.777554,1565.172
250.7208,103.5176,1.670778,0.830226,0.803407,0.809896,0.767177,0.765962,0.77068,1565.386
250.8732,100.9111,1.681932,0.828019,0.796319,0.813402,0.771802,0.772739,0.771837,1564.218
251.0256,96.95886,1.694049,0.82669,0.792421,0.802795,0.764919,0.76501,0.773571,1562.461
251.178,90.98756,1.702516,0.80987,0.78504,0.808967,0.762288,0.767395,0.773628,1561.891
251.3304,103.1552,1.696308,0.803304,0.792128,0.809159,0.755027,0.759757,0.764759,1562.816
251.4828,107.4783,1.67938,0.825432,0.798506,0.811437,0.761752,0.76185,0.768001,1562.795
251.6352,100.7916,1.686749,0.825753,0.795536,0.813275,0.76693,0.766241,0.770075,1560.438
251.7876,104.0098,1.717337,0.82403,0.794128,0.817221,0.765061,0.766547,0.772452,1558.767
251.94,106.2505,1.721856,0.827983,0.790523,0.817598,0.757824,0.761932,0.7713,1559.116
252.0924,100.8634,1.715549,0.806209,0.789604,0.803936,0.752681,0.756687,0.760452,1559.651
252.2448,104.8852,1.688636,0.7891,0.78278,0.804156,0.733097,0.73773,0.744655,1560.275
252.3972,104.3977,1.685727,0.786822,0.781695,0.807172,0.730607,0.733921,0.74122,1562.501
252.5496,103.8544,1.681396,0.784107,0.774999,0.799235,0.727973,0.731275,0.731637,1565.203
252.702,94.19901,1.68341,0.788755,0.781668,0.799882,0.730454,0.730885,0.737313,1567.65
252.8544,99.93785,1.683687,0.774895,0.77548,0.789503,0.736819,0.745509,0.751649,1571.378
253.0068,103.1126,1.680013,0.767628,0.778983,0.789614,0.737876,0.74314,0.745996,1573.551
253.1592,103.5945,1.680797,0.753649,0.771682,0.784256,0.743166,0.745788,0.748989,1571.465
253.3116,100.4107,1.667619,0.794556,0.773146,0.783997,0.788274,0.791754,0.793412,1568.175
253.464,95.29944,1.648013,0.827297,0.769936,0.780941,0.769795,0.776664,0.787541,1566.019
253.6164,105.8493,1.627222,0.766072,0.746922,0.781401,0.717501,0.718306,0.724062,1564.435
253.7688,106.5669,1.622252,0.757799,0.755505,0.786695,0.727661,0.7284,0.728887,1562.491
