Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
211.0948,77.70632,1.706069,0.901111,0.866937,0.876246,0.817295,0.8215,0.820864,1532
211.2472,80.55901,1.711337,0.902625,0.871308,0.877784,0.821205,0.82353,0.818704,1530.775
211.3996,81.07187,1.721573,0.903812,0.875876,0.881119,0.825763,0.822332,0.822168,1530.136
211.552,82.01326,1.734812,0.907584,0.870665,0.888662,0.826611,0.826344,0.828906,1528.756
211.7044,78.79969,1.751829,0.960033,0.862381,0.87182,0.835382,0.836345,0.840251,1525.803
211.8568,78.97201,1.775609,0.946626,0.851263,0.873813,0.824885,0.832133,0.835528,1520.554
212.0092,81.22818,1.78746,0.927927,0.847679,0.894555,0.802729,0.810027,0.809398,1511.454
212.1616,79.16402,1.778088,0.883736,0.852662,0.872435,0.774501,0.780976,0.778177,1501.324
212.314,81.20953,1.764173,0.855946,0.855515,0.867824,0.761305,0.761547,0.761693,1495.469
212.4664,83.08456,1.761986,0.901549,0.849524,0.858271,0.773691,0.77356,0.772302,1494.243
212.6188,84.94421,1.771061,0.913506,0.848348,0.856689,0.786608,0.787157,0.790069,1500.092
212.7712,80.71409,1.782733,0.915978,0.858863,0.877475,0.793011,0.793289,0.795049,1512.224
212.9236,81.38572,1.784171,0.909268,0.862827,0.876058,0.79867,0.804326,0.812932,1522.619
213.076,85.99619,1.780479,0.936841,0.862842,0.886501,0.803079,0.809226,0.810097,1527.04
213.2284,83.1739,1.764045,0.922048,0.8656,0.890424,0.809119,0.814898,0.813198,1526.395
213.3808,81.36461,1.74999,0.940483,0.877474,0.88309,0.813049,0.81846,0.821164,1525.515
213.5332,84.295,1.750734,0.939437,0.87812,0.871423,0.813127,0.817213,0.817477,1527.067
213.6856,78.86431,1.761998,0.953184,0.881739,0.892417,0.820096,0.823454,0.823054,1529.309
213.838,79.56049,1.771984,0.930559,0.883676,0.896004,0.829816,0.834829,0.834673,1530.824
213.9904,80.59885,1.773942,0.950156,0.885614,0.889642,0.836498,0.838065,0.836321,1531.515
214.1428,84.08849,1.771455,0.907764,0.877159,0.898554,0.843825,0.844415,0.847828,1532.003
214.2952,84.41784,1.772061,0.933097,0.880991,0.903023,0.845797,0.846348,0.851731,1531.661
214.4476,86.02329,1.775308,0.943095,0.888147,0.911232,0.851448,0.852709,0.853815,1529.896
214.6,87.5335,1.778587,0.957575,0.887201,0.923293,0.852223,0.85489,0.850283,1527.938
214.7524,82.17573,1.782614,0.946345,0.897549,0.908651,0.851371,0.852547,0.85019,1526.483
214.9048,82.95734,1.778002,0.949228,0.894873,0.915964,0.854086,0.853942,0.851384,1525.19
215.0572,82.34031,1.779366,0.964116,0.900349,0.910975,0.85969,0.861996,0.864434,1523.774
215.2096,83.04119,1.777644,0.955128,0.907069,0.911776,0.863039,0.868111,0.871902,1522.866
215.362,83.46777,1.775359,0.937157,0.907719,0.922797,0.867651,0.871381,0.873592,1524.193
215.5144,81.70958,1.767946,0.941613,0.907203,0.936751,0.867236,0.874653,0.873711,1527.616
215.6668,81.52984,1.765087,0.947471,0.911237,0.921905,0.870733,0.875041,0.878091,1531.021
215.8192,83.2298,1.770045,0.946259,0.908151,0.9435,0.863363,0.867331,0.87186,1531.503
215.9716,84.56629,1.773175,0.941589,0.90984,0.950302,0.863101,0.86527,0.868477,1528.146
216.124,89.70237,1.781553,0.955385,0.921301,0.933923,0.858483,0.863342,0.869673,1524.585
216.2764,87.25403,1.798384,0.965821,0.920732,0.94208,0.862843,0.867182,0.871183,1523.398
216.4288,91.64471,1.801457,0.962042,0.927654,0.932414,0.867925,0.874703,0.875191,1524.071
216.5812,87.5612,1.79476,0.971331,0.931831,0.943326,0.883106,0.889799,0.889023,1525.346
216.7336,90.27482,1.781166,0.962612,0.942276,0.961046,0.900918,0.906267,0.910943,1525.64
216.886,85.24511,1.780351,0.974374,0.946485,0.952848,0.906457,0.913172,0.921743,1525.216
217.0384,88.72576,1.779393,0.975294,0.942625,0.963406,0.903067,0.908478,0.915538,1525.356
217.1908,82.42417,1.768521,0.991783,0.953886,0.971445,0.907841,0.912917,0.911845,1525.844
217.3432,89.64084,1.758907,0.989111,0.950334,0.97417,0.904999,0.913921,0.917238,1526.391
217.4956,87.67383,1.762545,0.988445,0.952573,0.970075,0.907372,0.913874,0.915412,1527.337
217.648,80.43261,1.766149,0.996347,0.953161,0.980785,0.907421,0.912294,0.917512,1528.411
217.8004,85.86595,1.777537,1.011946,0.954746,0.971215,0.90425,0.9097,0.911372,1528.729
217.9528,67.82893,1.78017,0.972386,0.954588,0.979982,0.902218,0.907777,0.914689,1528.148
218.1052,80.06994,1.779731,0.973664,0.952816,0.963965,0.899837,0.909505,0.910794,1527.679
218.2576,89.59268,1.774457,0.953547,0.953731,0.956164,0.900081,0.908787,0.91171,1528.308
218.41,84.59013,1.782191,0.965477,0.951474,0.968265,0.894335,0.899225,0.90442,1529.869
218.5624,86.23053,1.78864,1.015046,0.945548,0.972367,0.898028,0.902954,0.904469,1531.344
218.7148,84.73164,1.788811,1.02065,0.954237,0.962298,0.903625,0.909648,0.913181,1531.979
218.8672,87.03899,1.789363,1.014811,0.950236,0.957434,0.90781,0.911448,0.912008,1531.951
219.0196,83.93661,1.815064,1.013801,0.949273,0.954142,0.904514,0.90953,0.912969,1531.931
219.172,87.37576,1.814256,1.028027,0.948687,0.958384,0.906947,0.911594,0.91299,1532.451
219.3244,88.82072,1.805403,0.990014,0.950789,0.965692,0.908367,0.914081,0.916776,1532.672
219.4768,79.50954,1.792717,0.98594,0.952767,0.967754,0.907574,0.910201,0.91599,1531.418
219.6292,79.98079,1.808575,0.990438,0.953905,0.962467,0.902638,0.90939,0.90484,1530.12
219.7816,84.07768,1.803452,1.007709,0.954039,0.956224,0.90497,0.910886,0.914507,1530.402
219.934,81.10152,1.799233,1.01381,0.949237,0.966599,0.905945,0.911698,0.916535,1531.31
220.0864,79.36266,1.798205,0.987813,0.94889,0.97401,0.904689,0.911543,0.915966,1531.621
220.2388,84.70405,1.812663,0.989955,0.946603,0.973309,0.899749,0.907643,0.910356,1531.573
220.3912,83.0857,1.813959,0.971993,0.956336,0.982533,0.901025,0.907862,0.908121,1532.093
220.5436,84.38501,1.811658,0.982086,0.961384,0.981148,0.899906,0.909977,0.912377,1534.713
220.696,79.86002,1.811742,0.969651,0.983179,0.993717,0.932837,0.941638,0.948744,1541.211
220.8484,83.32944,1.800615,0.994548,0.989892,0.998536,0.958,0.96476,0.971375,1548.838
221.0008,80.20915,1.79766,1.031579,0.989084,1.021502,0.966256,0.97209,0.978336,1551.999
221.1532,81.48203,1.773422,0.988941,1.004808,1.009524,0.989251,0.997413,1.003878,1550.892
221.3056,86.64494,1.763001,0.97699,1.009304,1.017859,0.99179,1.000802,1.005177,1549.402
221.458,88.9951,1.766026,1.015592,1.004392,1.027599,0.990142,0.999959,1.007204,1550.605
221.6104,89.86841,1.791748,1.039886,1.010428,1.033087,0.986271,0.996425,1.005026,1551.495
221.7628,89.27905,1.82318,1.071083,1.007942,1.034928,0.980774,0.992565,0.998597,1548.41
221.9152,89.161,1.836146,1.044129,1.011222,1.027888,0.970585,0.984951,1.000098,1546.169
222.0676,82.29398,1.835815,1.078542,1.016376,1.060307,0.964284,0.974797,0.983472,1546.054
222.22,89.55051,1.837642,1.06408,1.007514,1.039225,0.956536,0.966084,0.971151,1545.257
222.3724,86.3909,1.847954,1.06466,1.009954,1.042413,0.959275,0.967446,0.974004,1543.708
222.5248,87.49328,1.838479,1.051782,1.004349,1.047751,0.974448,0.981738,0.988146,1541.7
222.6772,88.90797,1.848306,1.030574,1.030636,1.049987,0.980397,0.988144,0.994949,1540.093
222.8296,85.349,1.855344,1.042244,1.022436,1.051944,0.983179,0.990599,0.998294,1540.012
222.982,84.84867,1.863807,1.033001,1.028701,1.061863,0.983894,0.992711,0.996364,1541.31
223.1344,89.31062,1.842117,1.054053,1.04139,1.051725,0.984216,0.99793,1.009151,1542.583
223.2868,90.36805,1.828163,1.064851,1.045702,1.071095,0.992667,1.002468,1.014744,1542.586
223.4392,84.03902,1.838078,1.06904,1.050364,1.050067,0.994643,1.003801,1.016678,1540.972
223.5916,91.60924,1.837374,0.985528,1.055568,1.061741,0.989152,1.005139,1.016272,1539.351
223.744,92.75997,1.835445,1.085326,1.059309,1.076249,1.012741,1.028244,1.036703,1540.282
223.8964,85.98875,1.837487,1.082889,1.056427,1.08243,1.009653,1.02218,1.030378,1544.198
224.0488,79.0308,1.859239,1.024084,1.052803,1.082702,1.007685,1.020774,1.028515,1548.842
224.2012,83.30632,1.867905,1.081511,1.052986,1.081967,1.00407,1.01746,1.030276,1551.885
224.3536,86.09536,1.8548,1.085675,1.061238,1.07584,1.008811,1.022643,1.036302,1553.501
224.506,85.9518,1.845188,1.056838,1.063334,1.07006,1.006591,1.02442,1.038802,1555.475
224.6584,92.32963,1.845448,1.076762,1.071283,1.067706,1.007525,1.026249,1.040128,1559.143
224.8108,84.18887,1.857691,1.057834,1.057994,1.070587,1.003548,1.023519,1.035826,1564.103
224.9632,84.87025,1.85642,1.083089,1.059869,1.075987,1.011122,1.029811,1.041309,1569.601
225.1156,85.09299,1.859878,1.059724,1.065007,1.068017,1.013864,1.030264,1.046504,1572.664
225.268,85.47829,1.869865,1.064227,1.04935,1.077093,1.012097,1.030918,1.046242,1569.799
225.4204,91.10213,1.870636,1.009484,1.057873,1.077243,1.021673,1.04245,1.058965,1564.49
225.5728,86.24939,1.878392,1.073166,1.053334,1.072059,1.007781,1.02938,1.047418,1560.558
225.7252,91.36198,1.861191,1.066313,1.053903,1.057343,1.016145,1.03521,1.053807,1557.791
225.8776,89.76937,1.869444,1.09821,1.05431,1.075817,1.009502,1.031593,1.044711,1555.528
226.03,87.62322,1.847989,1.125329,1.049217,1.077517,1.006318,1.030738,1.043672,1553.165
226.1824,88.35474,1.848212,1.091219,1.04987,1.069451,1.005405,1.028501,1.041641,1550.68
226.3348,90.42442,1.857434,1.136521,1.059615,1.09329,1.007475,1.025154,1.042787,1548.601
226.4872,89.24935,1.888819,1.077265,1.060287,1.085319,1.00819,1.029056,1.048826,1548.304
226.6396,88.43324,1.887951,1.128315,1.065553,1.078071,1.020784,1.043778,1.064128,1550.667
226.792,82.4263,1.862906,1.087463,1.062538,1.07456,1.029095,1.05135,1.071113,1554.765
226.9444,85.24403,1.828872,1.099865,1.05747,1.088174,1.015508,1.040676,1.063065,1558.942
227.0968,83.03835,1.817504,1.105908,1.07359,1.07351,1.008295,1.031014,1.04129,1562.049
227.2492,92.45669,1.811325,1.099554,1.072963,1.072987,1.008279,1.031249,1.042171,1564.209
227.4016,85.94032,1.816321,1.135365,1.067637,1.07058,1.010748,1.034614,1.048505,1565.949
227.554,88.42789,1.813369,1.10606,1.061074,1.076186,1.027046,1.046539,1.053374,1566.436
227.7064,91.85335,1.803785,1.106282,1.07408,1.076591,1.024922,1.045204,1.053648,1564.325
227.8588,73.30424,1.800798,1.132987,1.073114,1.082159,1.016402,1.037167,1.048003,1558.108
228.0112,92.47196,1.818801,1.129571,1.061622,1.079453,1.01435,1.032986,1.043681,1550.019
228.1636,91.45768,1.840598,1.140831,1.057048,1.075834,1.025919,1.039515,1.052346,1546
228.316,92.32705,1.853518,1.117173,1.047838,1.082661,1.037595,1.050136,1.060005,1546.529
228.4684,90.33134,1.857942,1.113607,1.063714,1.095406,1.036983,1.051383,1.057507,1548.161
228.6208,86.62973,1.862789,1.068382,1.076002,1.098845,1.030503,1.050079,1.060941,1549.256
228.7732,84.65266,1.863678,1.131231,1.07273,1.096606,1.016701,1.036036,1.048878,1549.439
228.9256,85.34496,1.859761,1.133583,1.076158,1.090174,1.01587,1.025752,1.03791,1548.641
229.078,88.72102,1.863944,1.119935,1.062004,1.101831,1.009847,1.022192,1.0343,1546.865
229.2304,80.14525,1.860587,1.109828,1.071056,1.110018,1.008186,1.021334,1.033115,1544.888
229.3828,87.59763,1.863968,1.092921,1.068637,1.100927,1.008884,1.026291,1.035674,1544.452
229.5352,89.31695,1.866959,1.10777,1.079541,1.115508,1.005025,1.024494,1.032872,1546.495
229.6876,83.28608,1.868808,1.144103,1.075014,1.109444,1.003903,1.018695,1.030873,1550.188
229.84,78.70914,1.860901,1.144499,1.072425,1.123451,1.002864,1.019246,1.023741,1554.74
229.9924,84.64754,1.85543,1.115043,1.080252,1.128134,1.007519,1.023221,1.03059,1559.5
230.1448,92.04063,1.860029,1.149882,1.092034,1.111669,1.014992,1.028849,1.036252,1562.125
230.2972,86.4929,1.88196,1.147771,1.095055,1.108674,1.030293,1.043432,1.061941,1560.814
230.4496,86.42435,1.896847,1.15226,1.107178,1.130637,1.039329,1.057589,1.077535,1557.553
230.602,88.54156,1.886034,1.16791,1.109012,1.145215,1.036298,1.062603,1.082604,1555.237
230.7544,86.13024,1.863015,1.204299,1.11349,1.138717,1.044603,1.07342,1.091586,1554.426
230.9068,84.86173,1.850035,1.208989,1.116719,1.140989,1.036062,1.059223,1.079219,1554.408
231.0592,87.8672,1.877132,1.187238,1.10674,1.137194,1.028179,1.048613,1.067581,1554.668
231.2116,86.85004,1.885306,1.180684,1.120503,1.139835,1.048773,1.06601,1.087397,1554.281
231.364,86.67818,1.889534,1.190598,1.123895,1.139846,1.080542,1.101336,1.125048,1552.069
231.5164,86.67066,1.878965,1.128781,1.138032,1.14546,1.080163,1.110113,1.126346,1550.649
231.6688,88.43675,1.893294,1.181343,1.147407,1.139976,1.091811,1.117581,1.132359,1556.311
231.8212,88.42991,1.911168,1.146057,1.142464,1.136208,1.113447,1.12874,1.143711,1565.605
231.9736,91.38399,1.926151,1.138762,1.117443,1.146283,1.144178,1.158637,1.175839,1570.207
232.126,91.48166,1.926906,1.122909,1.129085,1.14302,1.141848,1.162941,1.187931,1575.993
232.2784,86.66249,1.917181,1.133429,1.132928,1.147012,1.12645,1.145342,1.165213,1581.846
232.4308,83.53635,1.910129,1.122344,1.107256,1.153771,1.081156,1.101866,1.124003,1574.154
232.5832,88.42261,1.895005,1.210735,1.121539,1.144905,1.057378,1.074829,1.091816,1560.398
232.7356,84.60987,1.896816,1.153417,1.125759,1.154889,1.054916,1.068991,1.077513,1557.718
232.888,85.87075,1.891976,1.150503,1.120964,1.151449,1.049951,1.062117,1.07676,1567.04
233.0404,87.27122,1.898255,1.126953,1.13081,1.142793,1.06238,1.075329,1.098254,1579.447
233.1928,84.70086,1.897689,1.129029,1.116524,1.150072,1.080858,1.097966,1.114703,1586.639
233.3452,84.35643,1.886322,1.17792,1.103551,1.138805,1.098972,1.11506,1.135123,1586.738
233.4976,85.3756,1.880416,1.131457,1.13378,1.136166,1.097786,1.117126,1.13595,1581.899
233.65,85.88463,1.874701,1.126992,1.120381,1.155132,1.092159,1.114209,1.130275,1575.507
233.8024,80.14785,1.886149,1.109994,1.123397,1.161198,1.085289,1.106441,1.124717,1571.895
233.9548,87.66911,1.882698,1.150443,1.129132,1.145216,1.087983,1.110469,1.125701,1572.858
234.1072,89.11262,1.875114,1.159284,1.122502,1.156154,1.084039,1.105337,1.11807,1573.752
234.2596,85.11892,1.862811,1.168913,1.127797,1.146407,1.075445,1.096701,1.108226,1571.059
234.412,84.88545,1.860319,1.053639,1.138954,1.171358,1.078578,1.100748,1.112265,1568.073
234.5644,83.86256,1.858865,1.108028,1.145481,1.163254,1.073783,1.098588,1.116341,1562.656
234.7168,87.60211,1.864748,1.080142,1.128472,1.14052,1.073613,1.092712,1.104463,1554.718
234.8692,92.01923,1.866469,1.099337,1.116875,1.164074,1.066876,1.08887,1.100199,1550.627
235.0216,83.79487,1.864115,1.120028,1.133886,1.164724,1.06544,1.086913,1.099681,1552.114
235.174,84.03503,1.851573,1.152744,1.137669,1.154512,1.069126,1.088902,1.10199,1556.472
235.3264,90.57598,1.847145,1.093543,1.109883,1.154134,1.063282,1.085505,1.105457,1559.317
235.4788,81.81267,1.857293,1.12099,1.120582,1.170273,1.059235,1.078111,1.102312,1559.966
235.6312,85.39163,1.867383,1.153331,1.111615,1.160678,1.061013,1.077671,1.095074,1559.64
235.7836,90.21786,1.876889,1.121,1.12069,1.18452,1.056007,1.075408,1.090109,1559.781
235.936,88.7065,1.876885,1.13074,1.117806,1.167349,1.053143,1.074299,1.091406,1562.577
236.0884,83.35505,1.882898,1.134877,1.12916,1.163759,1.052107,1.080198,1.098145,1568.066
236.2408,85.65418,1.888354,1.12493,1.12727,1.157511,1.055062,1.084819,1.10608,1573.127
236.3932,91.67547,1.883317,1.080841,1.135136,1.190435,1.052462,1.085824,1.105932,1569.275
236.5456,89.48286,1.872663,1.121557,1.156062,1.218349,1.055958,1.095941,1.124646,1559.514
236.698,86.91467,1.860827,1.113057,1.178728,1.20694,1.084017,1.122688,1.148266,1563.66
236.8504,86.132,1.857603,1.092234,1.182547,1.214201,1.107556,1.145827,1.181007,1582.957
237.0028,87.91554,1.86095,1.098276,1.19434,1.195235,1.128107,1.164378,1.190493,1600.253
237.1552,83.96273,1.868178,1.153199,1.233299,1.20605,1.145915,1.182976,1.205715,1608.838
237.3076,91.07648,1.868294,1.189976,1.213653,1.234286,1.174266,1.20832,1.229218,1608.982
237.46,90.31016,1.874229,1.240753,1.220221,1.238782,1.201513,1.235629,1.249779,1603.122
237.6124,100.5974,1.885072,1.134161,1.231627,1.260983,1.21733,1.248316,1.274497,1596.747
237.7648,97.52148,1.916885,1.17119,1.234915,1.246762,1.228032,1.257108,1.274484,1588.765
237.9172,85.60703,1.927279,1.195466,1.248533,1.261308,1.272707,1.299251,1.320601,1579.503
238.0696,88.0639,1.936134,1.175755,1.246734,1.257082,1.286698,1.313854,1.335497,1576.3
238.222,88.4362,1.92699,1.169646,1.248247,1.258109,1.294841,1.317804,1.341718,1580.079
238.3744,93.95834,1.940006,1.242134,1.247438,1.264069,1.289847,1.313091,1.33638,1589.677
238.5268,94.98595,1.94551,1.292922,1.243495,1.271804,1.290217,1.307175,1.332687,1608.484
238.6792,95.26546,1.945245,1.166872,1.262329,1.25667,1.278382,1.302559,1.322791,1625.925
238.8316,90.58225,1.937465,1.231879,1.243986,1.267047,1.282019,1.30898,1.329538,1630.326
238.984,92.77161,1.951445,1.167529,1.269864,1.262167,1.27822,1.305048,1.320486,1633.223
239.1364,88.86366,1.946941,1.246091,1.258577,1.270086,1.274344,1.305294,1.326787,1638.724
239.2888,85.9547,1.952749,1.231144,1.262358,1.26341,1.254405,1.293155,1.318747,1639.874
239.4412,86.62701,1.943764,1.260775,1.270631,1.259671,1.253939,1.288015,1.312771,1636.639
239.5936,89.76154,1.956892,1.182158,1.274385,1.263369,1.258164,1.295501,1.321064,1630.448
239.746,90.92685,1.959212,1.159758,1.277722,1.279476,1.260327,1.291839,1.32591,1622.19
239.8984,90.02795,1.958615,1.182193,1.298741,1.306713,1.259523,1.292229,1.320235,1620.588
240.0508,95.64919,1.956217,1.206776,1.263707,1.321005,1.246801,1.282608,1.319886,1630.615
240.2032,92.25661,1.955938,1.210502,1.292451,1.292788,1.23392,1.276352,1.310825,1640.744
240.3556,92.01797,1.953479,1.209914,1.30436,1.308406,1.23641,1.274483,1.312945,1645.168
240.508,92.32781,1.948901,1.224807,1.285381,1.324242,1.229953,1.269557,1.301611,1645.572
240.6604,91.94536,1.945285,1.20229,1.304603,1.283138,1.224392,1.264653,1.295266,1644.086
240.8128,96.34786,1.946842,1.189794,1.303928,1.304933,1.224526,1.264527,1.298406,1643.767
240.9652,94.75636,1.94583,1.197677,1.300767,1.295857,1.222499,1.264287,1.292846,1645.011
241.1176,87.24516,1.95105,1.189189,1.29223,1.31684,1.223723,1.258751,1.294835,1648.94
241.27,92.07076,1.951906,1.185204,1.31951,1.280707,1.238724,1.267683,1.286736,1654.272
241.4224,88.61245,1.956571,1.2061,1.295966,1.288855,1.234596,1.256822,1.266958,1657.38
241.5748,91.04873,1.955215,1.170004,1.273265,1.288124,1.233932,1.254293,1.266615,1656.923
241.7272,90.06071,1.958843,1.136766,1.27304,1.313843,1.239345,1.258969,1.274098,1653.214
241.8796,89.12714,1.962591,1.179024,1.282827,1.300116,1.238385,1.261328,1.274857,1648.109
242.032,91.75505,1.955689,1.185338,1.292639,1.279802,1.233533,1.256016,1.272084,1644.999
242.1844,82.80704,1.936143,1.183299,1.286042,1.292752,1.227968,1.253634,1.268293,1646.325
242.3368,95.82393,1.918291,1.205779,1.289347,1.285002,1.237659,1.257265,1.269845,1650.969
242.4892,98.20209,1.906969,1.276288,1.286943,1.293614,1.235296,1.257737,1.265839,1654.8
242.6416,91.42445,1.912889,1.286614,1.284442,1.311611,1.23597,1.261591,1.271956,1655.821
242.794,89.13584,1.934988,1.236617,1.304768,1.279264,1.241455,1.265355,1.276748,1656.181
242.9464,94.29199,1.951635,1.211742,1.275769,1.287673,1.242369,1.266149,1.270421,1657.611
243.0988,92.08779,1.951784,1.185041,1.289732,1.278427,1.257001,1.272216,1.2774,1659.554
243.2512,98.88314,1.943442,1.225463,1.294647,1.288209,1.267937,1.279118,1.281971,1659.841
243.4036,88.5682,1.935499,1.235737,1.297521,1.296959,1.27526,1.280616,1.281886,1655.319
243.556,94.06585,1.948134,1.264395,1.285868,1.279549,1.279461,1.282029,1.284028,1646.486
243.7084,90.3769,1.950629,1.307747,1.285702,1.286024,1.279679,1.288704,1.288696,1638.238
243.8608,93.76151,1.956582,1.336969,1.284415,1.27575,1.282816,1.287861,1.286925,1630.393
244.0132,91.89793,1.951304,1.296115,1.293409,1.306474,1.280275,1.286014,1.272383,1606.475
244.1656,95.58263,1.947672,1.226069,1.285069,1.307064,1.266688,1.274359,1.2628,1581.89
244.318,92.52228,1.94792,1.301943,1.278304,1.290695,1.256956,1.26341,1.254907,1592.987
244.4704,90.68005,1.966339,1.357071,1.273142,1.301519,1.260072,1.263435,1.244559,1616.575
244.6228,90.42562,1.983831,1.243554,1.294971,1.284931,1.271445,1.264633,1.249759,1622.933
244.7752,87.73482,1.996687,1.282334,1.29437,1.284269,1.266119,1.262555,1.250324,1624.568
244.9276,83.5369,1.9933,1.286161,1.273453,1.319213,1.261926,1.258837,1.259362,1627.94
245.08,90.53027,1.987129,1.265272,1.260821,1.317267,1.253696,1.254665,1.26449,1629.518
245.2324,86.04698,1.97328,1.342901,1.277891,1.302051,1.237131,1.239587,1.24821,1628.491
245.3848,83.29858,1.965287,1.310874,1.286078,1.305607,1.22273,1.226087,1.237749,1625.73
245.5372,88.4348,1.972105,1.299659,1.262948,1.301138,1.22366,1.224748,1.22929,1625.438
245.6896,87.34089,1.98427,1.281134,1.285933,1.299476,1.225087,1.228281,1.23396,1631.869
245.842,84.95546,1.984267,1.214203,1.286536,1.339757,1.21089,1.22632,1.243654,1641.235
245.9944,89.51025,1.946986,1.225013,1.288979,1.323534,1.183453,1.20939,1.232409,1645.224
246.1468,91.1312,1.929706,1.251255,1.307624,1.294097,1.185387,1.2139,1.228518,1644.674
246.2992,89.67724,1.930686,1.229928,1.317643,1.333089,1.202568,1.227337,1.248796,1645.093
246.4516,87.01406,1.95854,1.235206,1.317573,1.329621,1.218635,1.242548,1.273536,1646.227
246.604,84.94693,1.965692,1.264681,1.302275,1.345841,1.233776,1.267068,1.290809,1646.803
246.7564,86.51776,1.953754,1.245581,1.320333,1.33057,1.228119,1.268841,1.291664,1647.354
246.9088,79.61775,1.936929,1.163729,1.321162,1.325914,1.246922,1.279458,1.287847,1648.763
247.0612,91.06755,1.92305,1.219619,1.313896,1.322767,1.275156,1.29652,1.293247,1648.537
247.2136,89.27555,1.92219,1.253789,1.304395,1.298727,1.318904,1.326565,1.313916,1640.594
247.366,83.99305,1.929122,1.25482,1.306167,1.298915,1.359035,1.353785,1.355353,1627.029
247.5184,90.95731,1.944204,1.262048,1.297223,1.284719,1.378101,1.376124,1.380777,1612.966
247.6708,94.63084,1.95473,1.334099,1.283471,1.297492,1.338223,1.351303,1.350688,1597.968
247.8232,95.84566,1.968331,1.335633,1.277844,1.289952,1.256198,1.264391,1.262722,1589.359
247.9756,97.48097,1.973185,1.360164,1.268454,1.272363,1.170482,1.179114,1.17577,1597.119
248.128,91.00339,1.979987,1.418044,1.268003,1.282053,1.169526,1.17294,1.164809,1618.528
248.2804,93.74243,1.992175,1.289003,1.271083,1.287213,1.215738,1.215699,1.222225,1638.291
248.4328,81.08334,1.996634,1.291626,1.291212,1.311041,1.221258,1.226172,1.231871,1642.148
248.5852,90.00167,1.982649,1.282814,1.277168,1.290344,1.225875,1.236775,1.253933,1632.141
248.7376,93.24757,1.982355,1.232295,1.28492,1.299395,1.222369,1.241564,1.25524,1624.53
248.89,85.97255,1.988849,1.215815,1.282326,1.300977,1.208272,1.227148,1.235453,1627.036
249.0424,91.14928,1.997754,1.28061,1.279762,1.328557,1.179604,1.196849,1.201488,1630.682
249.1948,94.51623,1.976985,1.183574,1.288572,1.303114,1.18486,1.192335,1.193857,1630.771
249.3472,96.49154,1.972312,1.214365,1.287491,1.283183,1.197189,1.202093,1.205588,1628.137
249.4996,92.16859,1.973527,1.225055,1.268327,1.276734,1.207586,1.216193,1.223408,1619.759
249.652,87.24087,1.969306,1.229647,1.252771,1.292605,1.204198,1.224416,1.226303,1606.248
249.8044,91.75747,1.942615,1.238138,1.23788,1.287025,1.191767,1.212037,1.214654,1601.001
249.9568,94.52977,1.910184,1.214757,1.246127,1.285448,1.178589,1.193113,1.204806,1614.94
250.1092,93.10681,1.883703,1.185015,1.247045,1.281376,1.177211,1.190274,1.196254,1634.277
250.2616,88.9172,1.863991,1.164456,1.249737,1.298267,1.162602,1.17808,1.190226,1643.021
250.414,85.28242,1.86834,1.142302,1.26202,1.281023,1.157666,1.170267,1.186879,1645.814
250.5664,88.39229,1.876663,1.177881,1.264972,1.294838,1.160582,1.172254,1.184767,1649.276
250.7188,88.79028,1.892526,1.214726,1.259242,1.303178,1.159552,1.173033,1.183176,1654.375
250.8712,88.94522,1.896476,1.196139,1.280498,1.299311,1.164813,1.18025,1.194989,1660.81
251.0236,81.31801,1.894238,1.165143,1.268597,1.314043,1.166357,1.186645,1.202119,1665.834
251.176,83.97276,1.904369,1.166321,1.28049,1.313099,1.172868,1.194061,1.214837,1667.005
251.3284,81.11674,1.922896,1.161782,1.291163,1.293716,1.183378,1.204723,1.220997,1665.098
251.4808,88.05617,1.93774,1.157718,1.300846,1.330174,1.1879,1.215595,1.231107,1661.321
251.6332,83.97408,1.94736,1.150814,1.302505,1.328323,1.205433,1.233341,1.251856,1649.041
251.7856,81.00763,1.907366,1.140923,1.303157,1.354008,1.213146,1.248161,1.266765,1630.473
251.938,85.2488,1.906151,1.164556,1.321328,1.330247,1.228591,1.2637,1.292354,1621.546
252.0904,87.67489,1.90335,1.14567,1.323157,1.332463,1.241746,1.280618,1.30389,1625.907
252.2428,83.81551,1.935076,1.183492,1.32932,1.326117,1.258991,1.294851,1.318048,1633.173
252.3952,77.13425,1.927055,1.207213,1.333791,1.319985,1.27891,1.310298,1.333404,1639.471
252.5476,87.56287,1.911415,1.172927,1.343031,1.316834,1.292899,1.32599,1.354637,1648.67
252.7,85.41037,1.907684,1.183575,1.321167,1.314245,1.31215,1.34569,1.367861,1654.683
252.8524,81.79192,1.917202,1.205963,1.314994,1.290348,1.330902,1.364427,1.382136,1654.526
253.0048,84.3448,1.924446,1.198101,1.31111,1.286412,1.340543,1.37385,1.39188,1652.803
253.1572,82.44131,1.930495,1.204571,1.310086,1.297207,1.355887,1.38083,1.394784,1651.627
253.3096,85.26208,1.930799,1.213933,1.305114,1.279358,1.361033,1.381659,1.400428,1651.861
253.462,88.11661,1.929891,1.258047,1.28858,1.265533,1.380401,1.39545,1.411169,1649.742
253.6144,91.40273,1.935227,1.229671,1.289077,1.266648,1.37785,1.393042,1.406645,1643.506
