Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
321.2236,73.03057,2.068296,1.833434,1.810729,1.864288,1.746279,1.752954,1.758171,1968.108
321.376,72.15987,2.069589,1.841656,1.805886,1.867503,1.756881,1.760379,1.768822,1968.123
321.5284,71.26472,2.075546,1.844229,1.797768,1.872683,1.758689,1.762099,1.77145,1967.896
321.6808,71.15005,2.090842,1.835721,1.793259,1.872895,1.755858,1.760636,1.769869,1967.616
321.8332,70.47343,2.104549,1.82096,1.7944,1.867225,1.750925,1.755777,1.765737,1969.12
321.9856,69.69206,2.106347,1.805505,1.795878,1.865734,1.743322,1.750198,1.758393,1972.605
322.138,70.95827,2.093879,1.787366,1.798246,1.867683,1.734704,1.743902,1.753388,1976.834
322.2904,72.91819,2.082785,1.776709,1.794429,1.870981,1.724264,1.734218,1.746558,1980.168
322.4428,73.53941,2.084408,1.78124,1.790263,1.870567,1.712167,1.723531,1.735222,1982.435
322.5952,72.33175,2.088062,1.796225,1.794164,1.868352,1.706566,1.71716,1.729859,1984.339
322.7476,71.64967,2.088105,1.805919,1.796361,1.871905,1.707225,1.717198,1.731767,1986.222
322.9,73.111,2.086927,1.803811,1.797554,1.8746,1.70773,1.720479,1.73211,1988.731
323.0524,74.51414,2.090848,1.799206,1.797234,1.878861,1.707128,1.721673,1.72957,1991.135
323.2048,73.41464,2.095916,1.795361,1.797006,1.884045,1.70779,1.720544,1.727904,1990.921
323.3572,71.36145,2.0937,1.796502,1.796081,1.878128,1.709363,1.72066,1.731307,1987.118
323.5096,71.30891,2.089525,1.800051,1.795803,1.874284,1.714562,1.726138,1.741106,1981.002
