Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
237.65,86.70956,1.946498,2.27228,1.312123,1.297585,1.228429,1.227455,1.217029,1574.471
237.8024,85.95446,1.959045,1.031761,1.332023,1.315327,1.328968,1.310115,1.3051,1580.983
237.9548,84.89023,1.965203,0.988085,1.351999,1.331591,1.456508,1.434831,1.437912,1589.652
238.1072,82.03806,1.980098,1.008321,1.347608,1.324445,1.526978,1.523574,1.52685,1591.959
238.2596,78.40975,2.001401,1.060561,1.344883,1.323125,1.513776,1.528416,1.534774,1588.182
238.412,75.50337,2.012599,1.061655,1.33596,1.330282,1.327138,1.336313,1.345744,1581.538
238.5644,75.28992,2.027282,0.877542,1.287079,1.315875,1.222437,1.220086,1.221918,1580.778
238.7168,76.22626,2.033816,0.878405,1.253698,1.296022,1.201538,1.20786,1.210839,1577.712
238.8692,79.80047,2.040597,0.899483,1.245933,1.291949,1.180915,1.18775,1.19073,1573.021
239.0216,83.12057,2.04612,0.922709,1.231349,1.280737,1.133063,1.140792,1.142338,1572.341
239.174,84.94916,2.039113,0.942263,1.222445,1.269177,1.121953,1.125103,1.126545,1574.185
239.3264,83.4877,2.024152,1.017026,1.213811,1.262673,1.143604,1.138911,1.143853,1576.529
239.4788,82.64204,2.008658,0.880842,1.218369,1.261855,1.149415,1.152736,1.157222,1576.766
239.6312,82.21245,1.999733,0.882109,1.241907,1.26414,1.161189,1.174391,1.173652,1576.8
239.7836,82.62621,1.996266,0.957166,1.268373,1.269956,1.164995,1.172859,1.164985,1578.687
239.936,84.79278,1.99473,0.963226,1.27445,1.261942,1.177009,1.176866,1.168324,1582.071
240.0884,89.02073,2.002094,1.035685,1.281436,1.249763,1.25994,1.253501,1.25037,1588.491
240.2408,92.20422,2.012143,1.044606,1.276852,1.250754,1.368991,1.375263,1.384402,1598.763
240.3932,92.69561,2.013263,1.006412,1.27037,1.244944,1.354505,1.360601,1.370856,1604.374
240.5456,91.5715,2.002409,0.919512,1.261399,1.243175,1.309936,1.32068,1.331825,1599.256
240.698,89.37271,1.982131,0.880492,1.24841,1.249797,1.244361,1.256887,1.261987,1596.647
240.8504,85.33627,1.967715,0.869752,1.215713,1.233561,1.183887,1.188106,1.184747,1592.107
241.0028,80.93599,1.964399,0.868857,1.202061,1.22191,1.165967,1.170939,1.16528,1586.788
241.1552,80.95336,1.976588,0.819978,1.180494,1.215481,1.13825,1.14183,1.139397,1585.69
241.3076,88.24289,1.995622,0.79504,1.14659,1.205203,1.095015,1.096487,1.098939,1583.272
241.46,93.17696,2.005751,0.789903,1.140861,1.208312,1.091585,1.094501,1.099486,1581.998
241.6124,92.5479,2.003495,0.802986,1.13118,1.213986,1.074871,1.079,1.091671,1584.328
241.7648,88.05113,2.000473,0.806621,1.136312,1.207658,1.058094,1.0633,1.079766,1586.415
241.9172,86.10516,1.996526,0.824663,1.14904,1.202557,1.059522,1.072999,1.082881,1587.502
242.0696,88.29967,1.991751,0.851664,1.169689,1.220752,1.064253,1.085542,1.081069,1587.669
242.222,93.60031,1.974113,0.854478,1.21878,1.241876,1.113729,1.119361,1.103321,1588.481
242.3744,96.95417,1.942688,0.989464,1.257311,1.256797,1.183379,1.156846,1.14492,1589.836
242.5268,96.01199,1.929919,1.092624,1.265823,1.262959,1.237284,1.207639,1.199268,1591.094
242.6792,90.38949,1.931274,1.398695,1.281639,1.269907,1.364424,1.332647,1.33417,1592.158
242.8316,84.25444,1.93562,1.212217,1.272719,1.257732,1.474189,1.462871,1.476523,1595.513
242.984,79.13765,1.937389,0.832371,1.254957,1.254632,1.519268,1.547861,1.578702,1610.709
243.1364,76.98774,1.933892,0.829083,1.25829,1.274414,1.32763,1.36231,1.384587,1605.979
243.2888,76.23555,1.944867,0.864773,1.243852,1.275808,1.135761,1.140185,1.135134,1593.874
243.4412,77.37821,1.973485,0.873947,1.218791,1.262889,1.120494,1.107571,1.094888,1591.913
243.5936,78.73001,2.003809,0.938594,1.218791,1.262889,1.120494,1.107571,1.094888,1587.176
243.746,82.00872,2.038305,0.86488,1.212567,1.256927,1.123885,1.11478,1.107005,1574.938
243.8984,85.43836,2.033148,0.86676,1.193584,1.247405,1.123699,1.123969,1.127105,1570.269
244.0508,86.34025,2.008043,0.856794,1.17998,1.247754,1.108869,1.1163,1.124436,1571.459
244.2032,85.61906,1.986944,0.831284,1.181123,1.24807,1.095936,1.103905,1.111885,1571.938
244.3556,85.05573,1.987805,0.837373,1.188759,1.25179,1.089353,1.096068,1.100704,1573.84
244.508,84.22117,1.997904,0.842441,1.211991,1.258058,1.099353,1.110356,1.107744,1576.147
244.6604,84.71186,1.985401,0.936109,1.244007,1.261809,1.150229,1.158187,1.148867,1576.634
244.8128,87.1107,1.945609,0.988014,1.268425,1.268623,1.20521,1.21081,1.201619,1577.474
244.9652,87.20922,1.905946,1.079525,1.268316,1.270895,1.28444,1.290885,1.286285,1579.76
245.1176,84.47802,1.885974,1.001365,1.26814,1.274562,1.423052,1.431043,1.43527,1578.167
245.27,78.85936,1.890241,0.925215,1.276704,1.272076,1.37134,1.375464,1.375399,1559.854
245.4224,75.31846,1.914168,0.908101,1.290609,1.268086,1.292023,1.290502,1.284232,1529.442
245.5748,73.68436,1.964613,0.908053,1.270877,1.262041,1.266818,1.258159,1.249299,1525.676
245.7272,76.26892,2.021432,0.90866,1.235949,1.246316,1.222274,1.201938,1.188728,1539.626
245.8796,82.02831,2.030052,0.896973,1.217848,1.226592,1.197463,1.182545,1.174275,1545.77
246.032,85.21041,1.983092,0.855626,1.198765,1.210601,1.170907,1.166579,1.167324,1545.96
246.1844,82.4915,1.902131,0.710111,1.1763,1.187448,1.129986,1.123938,1.11944,1552.041
246.3368,80.58035,1.819446,0.716778,1.122925,1.136228,1.088393,1.078329,1.06817,1568.179
246.4892,81.25024,1.822298,0.801959,1.0944,1.112683,1.123559,1.110941,1.104069,1571.47
246.6416,85.24624,1.887797,0.753822,1.102553,1.12437,1.118815,1.104563,1.094237,1567.516
246.794,86.48278,1.970237,0.746649,1.115805,1.14344,1.11122,1.094373,1.078595,1568.979
246.9464,84.90325,1.953242,0.720658,1.087476,1.116353,1.074503,1.063402,1.05268,1570.464
247.0988,80.61606,1.928269,0.730677,1.043379,1.074096,1.017935,1.015381,1.01227,1569.745
247.2512,76.45232,1.902929,0.717386,1.05253,1.084894,1.042343,1.040419,1.037792,1569.411
247.4036,73.79829,1.895881,0.714597,1.067429,1.102502,1.082865,1.082023,1.08023,1575.732
247.556,73.30667,1.898706,0.722437,1.058774,1.1021,1.059482,1.057902,1.055061,1577.006
247.7084,74.06285,1.902285,0.735252,1.043008,1.107945,1.025833,1.02566,1.023976,1573.622
247.8608,75.30204,1.888068,0.733947,1.043344,1.118525,1.028454,1.032169,1.036048,1574.427
248.0132,75.00176,1.863814,0.739294,1.049031,1.118607,1.025052,1.028415,1.034007,1574.105
248.1656,74.32187,1.850238,0.752608,1.071625,1.128731,1.038192,1.040194,1.042841,1574.531
248.318,76.82931,1.857675,0.76694,1.109017,1.14522,1.059696,1.059437,1.05722,1579.838
248.4704,81.46347,1.873974,0.794184,1.121051,1.159048,1.076975,1.078045,1.076375,1587.795
248.6228,84.81811,1.884145,0.810646,1.170954,1.198162,1.135567,1.148381,1.14685,1586.567
248.7752,84.79738,1.896414,0.843447,1.216696,1.221073,1.172576,1.195642,1.199388,1575.551
248.9276,85.19945,1.906371,0.923701,1.166492,1.179003,1.109508,1.117194,1.126611,1570.552
249.08,84.55029,1.900032,0.967131,1.152065,1.16471,1.117486,1.130344,1.129867,1574.158
249.2324,83.21495,1.89549,1.028469,1.231704,1.231636,1.17427,1.23834,1.26198,1580.907
249.3848,80.15633,1.909163,0.689999,1.233467,1.236597,1.073623,1.144678,1.196103,1582.442
249.5372,78.21538,1.9173,0.68327,1.257095,1.253615,1.079957,1.103818,1.125874,1581.407
249.6896,78.38345,1.912415,0.981754,1.257469,1.261813,1.079253,1.100959,1.11942,1569.817
249.842,78.92712,1.894085,0.996628,1.257469,1.261813,1.079253,1.100959,1.11942,1559.286
249.9944,79.01655,1.893603,0.980327,1.253538,1.264717,1.119581,1.138417,1.150937,1552.549
250.1468,76.79282,1.865332,0.730421,1.235415,1.259242,1.170231,1.190761,1.198801,1551.698
250.2992,71.63151,1.799699,0.704626,1.216623,1.243052,1.142678,1.173828,1.191213,1561.538
250.4516,68.38519,1.767056,0.680292,1.20691,1.243095,1.107273,1.142875,1.161267,1570.113
250.604,69.35474,1.772277,0.821217,1.189332,1.238951,1.053687,1.085304,1.100583,1576.865
250.7564,72.22715,1.867285,0.79117,1.188728,1.230208,1.069265,1.080859,1.088435,1578.035
250.9088,72.68122,1.92487,0.7812,1.188746,1.224783,1.108818,1.111663,1.117775,1574.1
251.0612,71.40702,1.961614,0.856308,1.177962,1.215669,1.134822,1.136904,1.143609,1574.167
251.2136,72.23392,1.878674,0.814916,1.172209,1.209205,1.107742,1.117273,1.125519,1574.922
251.366,71.56422,1.836002,0.810596,1.174282,1.209207,1.080374,1.087791,1.091808,1574.957
251.5184,67.15634,1.831735,0.621859,1.174774,1.204192,1.09028,1.10081,1.102316,1574.462
251.6708,62.20296,1.867529,0.706034,1.170407,1.206153,1.079342,1.097777,1.101736,1572.226
251.8232,59.69698,1.87934,0.84573,1.169741,1.196472,1.069747,1.085142,1.086867,1565.338
251.9756,62.00668,1.857821,0.83938,1.171344,1.182763,1.095146,1.101198,1.100839,1561.363
252.128,63.4113,1.858421,0.820107,1.170774,1.184806,1.163474,1.163355,1.169143,1561.524
252.2804,63.82844,1.884158,0.855776,1.162951,1.183657,1.16276,1.165751,1.177519,1562.849
252.4328,63.87755,1.926677,0.863812,1.162951,1.183657,1.16276,1.165751,1.177519,1563.64
252.5852,61.74446,1.931031,0.756568,1.163584,1.184493,1.161794,1.165714,1.174809,1563.93
252.7376,60.34999,1.939718,0.71792,1.155499,1.182966,1.142879,1.148958,1.154123,1562.629
252.89,57.88853,1.949838,0.722902,1.13547,1.180983,1.086007,1.090828,1.0947,1559.787
253.0424,60.16222,1.954911,0.73864,1.126636,1.185227,1.040195,1.041592,1.042698,1565.636
253.1948,65.13641,1.919856,0.763728,1.126174,1.185202,1.043275,1.048244,1.051724,1574.843
253.3472,68.95224,1.897087,0.771011,1.125431,1.185161,1.048251,1.059041,1.066417,1579.757
253.4996,68.05466,1.896054,0.773204,1.127409,1.195008,1.0496,1.059735,1.066208,1577.332
253.652,64.03146,1.904205,0.793243,1.130602,1.211029,1.051777,1.060854,1.065871,1567.869
253.8044,62.68813,1.901896,0.879804,1.142261,1.214947,1.060315,1.068295,1.071287,1561.75
253.9568,61.6991,1.898164,0.861181,1.194377,1.239256,1.122509,1.132709,1.134003,1561.77
254.1092,58.50676,1.906417,0.905559,1.259734,1.282315,1.226102,1.249758,1.252967,1562.505
254.2616,53.4777,1.927356,0.971584,1.276138,1.304464,1.261045,1.295214,1.296676,1562.246
254.414,50.94311,1.970737,0.947398,1.278954,1.310161,1.27041,1.301458,1.303041,1556.621
254.5664,49.63848,2.010109,1.042928,1.28898,1.333943,1.294349,1.332082,1.330495,1543.781
254.7188,47.96925,2.024957,0.995374,1.297803,1.357741,1.308371,1.365627,1.358439,1542.988
254.8712,47.78587,1.971421,0.914438,1.300188,1.354222,1.304477,1.360708,1.3628,1549.498
255.0236,51.47921,1.851306,0.878868,1.313142,1.36491,1.306507,1.363921,1.390678,1556.287
260.0528,85.83281,1.590602,0.789531,1.252918,1.328136,1.05027,1.082711,1.108218,1538.398
260.2052,87.3764,1.568843,0.793754,1.237548,1.316816,1.127742,1.157706,1.172133,1543.078
260.3576,88.02873,1.566885,0.82678,1.222314,1.293506,1.133102,1.160095,1.1751,1553.161
260.51,89.8384,1.64875,0.842645,1.191528,1.249284,1.132825,1.152645,1.168398,1563.938
260.6624,89.38632,1.769448,0.852601,1.180889,1.237201,1.118554,1.134678,1.150132,1568.918
260.8148,84.89911,1.876798,0.724231,1.180889,1.237201,1.118554,1.134678,1.150132,1569.961
260.9672,79.35571,1.862004,0.777163,1.164768,1.220352,1.0994,1.112942,1.123308,1568.941
261.1196,72.85046,1.863067,0.782084,1.129501,1.180335,1.061615,1.069577,1.069505,1572.577
261.272,74.34144,1.841719,0.777482,1.112683,1.153941,1.05631,1.06261,1.057678,1582.868
261.4244,79.48161,1.816586,0.789547,1.114225,1.149183,1.06164,1.070328,1.068485,1585.666
261.5768,84.00551,1.776772,0.751669,1.11904,1.155271,1.051846,1.060184,1.066582,1585.39
261.7292,83.84023,1.740524,0.762689,1.125716,1.155717,1.095444,1.10075,1.108012,1579.116
261.8816,79.91123,1.758914,0.864166,1.136199,1.158895,1.163779,1.16888,1.175805,1566.8
262.034,77.65844,1.836846,0.782563,1.135449,1.167573,1.128734,1.134994,1.149488,1566.625
262.1864,77.83228,1.934662,0.780437,1.139387,1.166163,1.085513,1.100742,1.119139,1569.213
262.3388,80.72177,1.97683,0.825356,1.137389,1.155986,1.074559,1.104627,1.12123,1574.268
262.4912,82.69192,1.970562,0.854195,1.136373,1.15354,1.075536,1.118421,1.135603,1580.251
262.6436,83.70948,1.973482,0.809261,1.125245,1.151768,1.073254,1.128316,1.149394,1574.837
262.796,84.47204,1.947851,0.500134,1.112421,1.150052,1.040398,1.09583,1.119579,1567.842
262.9484,85.13802,1.892875,0.777341,1.107202,1.142225,1.009064,1.062467,1.084053,1567.44
263.1008,84.62965,1.845156,0.822616,1.112422,1.14756,0.97436,1.01094,1.023683,1571.586
263.2532,82.78423,1.829775,0.833389,1.11375,1.151528,0.974182,0.980554,0.981378,1576.826
263.4056,80.88158,1.853026,0.790284,1.104554,1.146201,1.076669,1.077018,1.082335,1577.064
263.558,82.35085,1.882747,0.748015,1.110961,1.152548,1.087669,1.099183,1.107941,1577.142
263.7104,84.28082,1.910972,0.739279,1.12038,1.148444,1.077431,1.085476,1.087373,1573.197
263.8628,85.24608,1.926035,0.761918,1.126675,1.140776,1.079781,1.074196,1.071883,1566.737
264.0152,84.42094,1.945255,0.854458,1.12446,1.150953,1.085877,1.080214,1.078532,1563.901
264.1676,84.72244,1.958159,0.830221,1.127167,1.151674,1.1032,1.098016,1.098145,1567.847
264.32,83.75064,1.972269,0.786573,1.131539,1.152835,1.131665,1.127289,1.130466,1578.963
264.4724,82.57191,1.983098,0.771254,1.137579,1.151294,1.120369,1.117807,1.122748,1582.425
264.6248,81.45087,1.997982,0.773384,1.143496,1.14947,1.100225,1.102705,1.107956,1579.038
264.7772,81.23084,2.000133,0.791236,1.12893,1.143965,1.095583,1.100433,1.101766,1575.313
264.9296,83.17314,1.997048,0.760004,1.112076,1.134457,1.094595,1.096024,1.098469,1576.471
265.082,81.2111,1.990323,0.766314,1.103971,1.13744,1.085898,1.091325,1.096466,1579.13
265.2344,79.27475,1.988563,0.813466,1.095285,1.137045,1.068686,1.090175,1.09831,1575.635
265.3868,78.95829,1.961759,0.81784,1.082306,1.129951,1.06747,1.10122,1.113712,1567.888
265.5392,81.40185,1.908043,0.648251,1.073718,1.125517,1.068933,1.107657,1.123701,1565.101
265.6916,82.04158,1.868758,0.625605,1.069079,1.124416,1.061439,1.102831,1.117022,1564.75
265.844,77.55031,1.884591,0.643367,1.062241,1.123086,0.999025,1.028465,1.034524,1565.385
265.9964,73.62457,1.953471,0.645157,1.067526,1.124512,0.961184,0.961279,0.95911,1564.811
266.1488,74.90736,2.003147,0.668768,1.082165,1.1278,1.057561,1.054935,1.056458,1564.987
266.3012,80.39319,2.002728,0.791131,1.100784,1.135848,1.103346,1.117831,1.128303,1564.598
266.4536,84.63226,1.976713,0.741187,1.119982,1.143778,1.094773,1.106322,1.108749,1563.738
266.606,85.50721,1.955429,0.739795,1.134746,1.144534,1.097953,1.102064,1.094811,1562.263
266.7584,83.65361,1.934664,0.694349,1.134669,1.149277,1.083446,1.087818,1.083935,1559.412
266.9108,80.29191,1.916671,0.764594,1.137547,1.157745,1.083255,1.088727,1.088782,1556.706
267.0632,77.81686,1.912096,0.688509,1.141671,1.162409,1.120147,1.124718,1.124797,1556.109
267.2156,75.40185,1.921989,0.783436,1.145866,1.166105,1.130302,1.131851,1.138018,1553.702
267.368,74.3171,1.929682,0.78089,1.154541,1.163251,1.148878,1.15095,1.161142,1552.07
267.5204,71.40596,1.934316,0.781065,1.146267,1.164932,1.144952,1.148102,1.156997,1555.094
267.6728,70.03088,1.932912,0.78124,1.129995,1.164553,1.124165,1.13243,1.138465,1558.252
267.8252,72.51725,1.928742,0.712023,1.123623,1.154183,1.095503,1.105612,1.109239,1561.815
267.9776,75.75137,1.918502,0.739545,1.114222,1.135472,1.069687,1.069261,1.072892,1563.378
268.13,76.97092,1.913064,0.789626,1.102892,1.119486,1.043378,1.035171,1.041622,1562.293
268.2824,75.19022,1.905545,0.784469,1.097347,1.122628,1.047008,1.041037,1.048836,1568.033
268.4348,76.40881,1.902911,0.739121,1.088681,1.122281,1.045188,1.049568,1.056906,1573.161
268.5872,76.08318,1.911522,0.697794,1.089003,1.113608,1.032928,1.047995,1.051064,1573.736
268.7396,74.97774,1.925212,0.771977,1.086553,1.110221,1.022213,1.031893,1.028909,1572.936
268.892,75.43195,1.926907,0.806631,1.081012,1.096563,1.030034,1.028171,1.016678,1567.35
269.0444,78.1974,1.918292,0.830997,1.077644,1.086446,1.07629,1.069325,1.063598,1564.159
269.1968,83.31393,1.888795,0.816455,1.076385,1.091289,1.084361,1.077873,1.079412,1566.928
269.3492,81.04072,1.86004,0.740312,1.076385,1.091289,1.084361,1.077873,1.079412,1562.306
269.5016,75.90406,1.839872,0.726499,1.055379,1.085655,1.059607,1.060416,1.066451,1559.566
269.654,68.73739,1.838748,0.670506,1.028202,1.069834,0.990539,1.003488,1.010535,1567.46
269.8064,64.90048,1.855532,0.61926,1.037613,1.058826,0.939884,0.948248,0.943689,1576.152
269.9588,65.46822,1.868738,0.622693,1.049263,1.060839,0.949257,0.950348,0.942809,1570.83
270.1112,67.77563,1.855456,0.717524,1.062804,1.062638,0.99033,0.995809,0.994679,1572.707
270.2636,68.53282,1.853463,0.799414,1.007217,1.032381,1.040322,1.058657,1.072358,1588.69
270.416,68.43009,1.83665,0.625123,0.963855,1.004106,1.024129,1.054841,1.080301,1594.728
270.5684,69.34326,1.811317,0.636058,1.006486,1.032337,0.954686,0.968216,0.984076,1595.105
270.7208,75.19939,1.830645,0.61903,0.999983,1.040043,0.976391,0.980544,0.985681,1596.382
270.8732,79.89108,1.86742,0.620589,0.99617,1.038442,0.957634,0.958432,0.960821,1600.154
271.0256,78.98685,1.925338,0.621331,0.981537,1.024748,0.923236,0.923281,0.926101,1603.946
271.178,75.19733,1.934338,0.621074,0.967966,1.007098,0.915308,0.922314,0.93255,1605.412
271.3304,71.71212,1.943662,0.667116,0.970238,1.01192,0.924055,0.928434,0.935529,1605.527
271.4828,71.84752,1.94842,0.681042,0.976226,1.015467,0.948734,0.948659,0.95041,1605.527
271.6352,71.17227,1.951754,0.695895,0.977323,1.007489,0.963465,0.963164,0.96522,1605.446
271.7876,69.72048,1.95264,0.678864,0.978149,1.010567,0.969534,0.970742,0.973209,1603.933
271.94,70.48632,1.927056,0.69242,0.997311,1.023485,0.988715,0.993528,0.995749,1598.12
272.0924,74.43771,1.867468,0.746159,1.015169,1.031465,0.994023,1.000631,1.004268,1588.62
272.2448,79.21986,1.765764,0.747624,1.030507,1.044006,1.008893,1.013727,1.027654,1578.319
272.3972,79.07625,1.570673,0.747398,1.054965,1.07822,1.044542,1.07378,1.104599,1565.527
272.5496,75.67935,1.439707,0.750287,1.053811,1.100652,1.062902,1.138981,1.168902,1552.248
272.702,74.03533,1.451915,0.836831,1.081888,1.116634,1.009326,1.061015,1.089618,1540.604
272.8544,73.73914,1.542013,0.806993,1.107,1.132829,0.896056,0.936992,0.969433,1529.666
273.0068,79.62031,1.601022,0.594678,1.094416,1.125522,0.838437,0.894435,0.929915,1523.513
273.1592,80.92989,1.642369,0.81048,1.106402,1.135323,0.854138,0.892059,0.909601,1521.267
273.3116,79.8054,1.747579,0.828427,1.089698,1.130421,0.972029,1.025592,1.032534,1527.192
273.464,75.60056,1.856929,0.806198,1.120953,1.135494,1.088203,1.125514,1.141331,1546.071
273.6164,75.15788,1.885569,0.693247,1.118239,1.139268,1.054789,1.083538,1.096851,1567.455
273.7688,79.76823,1.951981,0.768985,1.120722,1.133985,1.037243,1.058646,1.068316,1580.209
273.9212,82.89626,2.004226,0.840754,1.127362,1.131589,1.074537,1.087832,1.097627,1588.059
274.0736,81.78298,2.028883,0.797685,1.131625,1.139577,1.140299,1.143504,1.154234,1592.572
274.226,79.50674,1.999983,0.796332,1.128599,1.139429,1.170655,1.175852,1.186491,1594.447
274.3784,77.74114,1.975209,0.788613,1.119985,1.145636,1.152326,1.169958,1.188925,1600.705
274.5308,79.46014,1.965991,0.720925,1.114241,1.142776,1.135152,1.155589,1.177508,1605.223
274.6832,80.40772,1.965052,0.685249,1.110603,1.142757,1.09597,1.1186,1.136885,1606.928
274.8356,81.91733,1.973516,0.69226,1.113185,1.134725,1.058198,1.079681,1.096877,1609.591
274.988,85.21965,1.981232,0.696628,1.097486,1.131681,1.037629,1.051083,1.059813,1618.258
275.1404,85.36911,1.988042,0.707766,1.072682,1.1268,1.005359,1.006636,1.002766,1622.207
275.2928,79.80154,1.989828,0.730234,1.074842,1.124648,1.009658,1.013693,1.01245,1623.312
275.4452,74.66097,1.992229,0.739408,1.082073,1.127111,1.02984,1.037942,1.043598,1629.272
275.5976,71.87299,1.993524,0.746739,1.088118,1.136711,1.051458,1.058831,1.068788,1630.574
275.75,70.76218,1.996195,0.747831,1.089634,1.128759,1.05418,1.061298,1.069294,1625.502
275.9024,68.57396,2.010186,0.754275,1.092098,1.11606,1.058646,1.065349,1.070168,1610.333
276.0548,70.9926,2.02849,0.755772,1.111665,1.132424,1.0708,1.078532,1.084983,1603.398
276.2072,73.3905,2.04233,0.757272,1.143897,1.159269,1.090655,1.100096,1.109261,1595.376
276.3596,72.66754,2.03669,0.819647,1.160067,1.172655,1.116962,1.12455,1.131364,1586.76
276.512,69.42678,2.036273,0.829736,1.188235,1.200914,1.167013,1.17132,1.174706,1583.417
276.6644,66.52836,2.038103,0.890764,1.193429,1.213869,1.183216,1.18627,1.189676,1579.32
276.8168,66.68864,2.045257,0.890239,1.203857,1.227147,1.205927,1.210041,1.211914,1575.362
276.9692,67.36746,2.042611,0.890205,1.22116,1.247123,1.230046,1.237737,1.242206,1572.193
277.1216,68.45296,2.046014,0.907444,1.234192,1.263169,1.23471,1.242426,1.249942,1572.86
277.274,67.19395,2.054699,0.913424,1.246081,1.282167,1.237936,1.247892,1.252776,1572.508
277.4264,66.87959,2.0447,0.917005,1.262251,1.290749,1.240988,1.250299,1.254204,1568.106
277.5788,66.64511,2.021163,0.91652,1.262188,1.29495,1.240911,1.250203,1.253222,1568.85
277.7312,65.9091,1.988334,0.933176,1.263603,1.307592,1.242247,1.253541,1.255143,1563.948
277.8836,62.79401,1.978958,0.933778,1.274605,1.311993,1.239303,1.255295,1.261624,1559.759
278.036,61.37354,1.972808,0.939007,1.279454,1.319182,1.236914,1.252017,1.266039,1564.402
278.1884,61.36923,1.957543,0.896521,1.279454,1.319182,1.236914,1.252017,1.266039,1564.415
278.3408,61.2548,1.94427,0.86965,1.285787,1.325609,1.228546,1.251955,1.267696,1561.696
278.4932,61.38548,1.938982,0.882097,1.296045,1.33602,1.215196,1.251855,1.270368,1560.231
278.6456,62.72279,1.923623,0.884503,1.296698,1.342353,1.210854,1.248523,1.267927,1557.872
278.798,65.78922,1.923003,0.898457,1.29775,1.352611,1.203899,1.243179,1.264008,1558.044
278.9504,66.20177,1.931281,0.897305,1.29775,1.352611,1.203899,1.243179,1.264008,1558.27
279.1028,61.85112,1.864622,0.876391,1.29775,1.352611,1.203899,1.243179,1.264008,1554.725
279.2552,55.75274,1.785282,0.875997,1.297097,1.361072,1.20623,1.249908,1.270293,1552.606
279.4076,53.45385,1.698525,0.861692,1.293299,1.375121,1.21522,1.268614,1.289612,1547.07
279.56,58.15612,1.696365,0.864122,1.288892,1.375633,1.223684,1.281266,1.304458,1535.448
279.7124,62.61931,1.708211,0.842989,1.291537,1.376922,1.219435,1.280286,1.303437,1526.459
279.8648,64.27763,1.70584,0.846225,1.295807,1.379,1.212627,1.27871,1.301795,1520.547
280.0172,63.45477,1.682361,0.833992,1.290668,1.386599,1.17835,1.258016,1.286948,1518.948
280.1696,61.76718,1.658203,0.809398,1.280444,1.402114,1.14182,1.239171,1.275537,1524.312
280.322,61.39537,1.638827,0.776392,1.278134,1.402936,1.171479,1.262018,1.28899,1531.796
280.4744,59.25785,1.621274,0.790451,1.289112,1.400279,1.14756,1.233781,1.259217,1534.589
280.6268,58.42451,1.600245,0.840482,1.300928,1.403516,1.126071,1.204384,1.243515,1534.8
282.4556,77.89911,1.783492,0.625075,1.210593,1.324327,0.921759,1.024308,1.081609,1517.925
282.608,82.18488,1.817304,0.730426,1.174888,1.275802,0.904572,0.969891,1.022202,1515.893
282.7604,82.91984,1.84243,0.73621,1.174143,1.277797,0.91081,0.96812,1.015818,1515.965
282.9128,80.57693,1.846789,0.718041,1.1704,1.263113,0.94872,0.996625,1.035878,1518.708
283.0652,79.97439,1.875654,0.724647,1.160414,1.237566,1.021073,1.053967,1.079441,1528.316
283.2176,81.3715,1.908361,0.728933,1.152247,1.224854,1.036668,1.069948,1.09302,1544.557
283.37,83.6485,1.932551,0.755672,1.149394,1.210386,1.040862,1.070269,1.087504,1561.203
283.5224,86.81655,1.927502,0.794538,1.152918,1.216939,1.024837,1.068903,1.108905,1572.541
283.6748,88.83169,1.858154,0.79538,1.155187,1.215817,1.030841,1.075332,1.132863,1582.44
283.8272,88.97916,1.718427,0.811318,1.148905,1.193292,1.079855,1.089211,1.114496,1590.381
283.9796,87.91176,1.649171,0.787933,1.144827,1.181906,1.074219,1.091547,1.114473,1591.791
284.132,88.21127,1.667753,0.793585,1.140609,1.178333,1.070893,1.095903,1.11383,1593.421
284.2844,86.13477,1.749787,0.803018,1.138936,1.181409,1.066423,1.108838,1.12247,1597.838
284.4368,85.90903,1.757389,0.8059,1.126637,1.173851,1.070198,1.13083,1.143871,1593.936
284.5892,85.95113,1.739522,0.835032,1.112494,1.173574,1.075269,1.133073,1.149908,1568.548
284.7416,86.5257,1.672407,0.799307,1.112784,1.173791,1.080397,1.12008,1.131879,1557.272
284.894,87.91154,1.642594,0.611333,1.120931,1.174536,1.016006,1.037621,1.049491,1560.632
285.0464,87.15462,1.645111,0.613577,1.133093,1.169904,0.968137,0.985507,0.997066,1558.659
285.1988,86.90618,1.704037,0.761095,1.141545,1.167546,1.0829,1.087078,1.081051,1547.463
285.3512,84.52606,1.751549,0.83173,1.149635,1.176171,1.091349,1.131898,1.133811,1544.246
285.5036,84.19463,1.774334,0.783731,1.14146,1.173615,1.0709,1.111388,1.123957,1551.672
285.656,84.71281,1.803143,0.787749,1.150201,1.172855,1.039656,1.081263,1.100281,1561.191
285.8084,83.78207,1.865498,0.7918,1.154635,1.172476,1.057315,1.092383,1.104047,1559.441
285.9608,82.53185,1.928496,0.795885,1.14813,1.17132,1.154589,1.177809,1.179227,1556.201
286.1132,84.01427,1.934033,0.798019,1.14813,1.17132,1.154589,1.177809,1.179227,1554.737
286.2656,85.18472,1.950513,0.692628,1.146026,1.16796,1.148874,1.171315,1.179164,1552.72
286.418,84.0238,1.97149,0.645638,1.133333,1.159423,1.110436,1.138161,1.156459,1554.75
286.5704,78.61788,1.969861,0.637542,1.120053,1.159724,1.024846,1.065552,1.083281,1568.214
286.7228,74.96668,1.957493,0.673493,1.114057,1.159389,0.993869,1.025872,1.033113,1591.207
